id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
67,Bas-Rhin,67005,67003,Albé,0001,67003_0001,Albé - 0001,400,287,"71,75%",113,"28,25%",279,"69,75%","97,21%",8,"2,00%","2,79%",0,"0,00%","0,00%",Numéro de panneau 1,1
67,Bas-Rhin,67005,67010,Andlau,0001,67010_0001,Andlau - 0001,1327,886,"66,77%",441,"33,23%",867,"65,34%","97,86%",13,"0,98%","1,47%",6,"0,45%","0,68%",Numéro de panneau 1,1
67,Bas-Rhin,67005,67011,Artolsheim,0001,67011_0001,Artolsheim - 0001,893,629,"70,44%",264,"29,56%",611,"68,42%","97,14%",13,"1,46%","2,07%",5,"0,56%","0,79%",Numéro de panneau 1,1
67,Bas-Rhin,67005,67019,Baldenheim,0001,67019_0001,Baldenheim - 0001,1004,674,"67,13%",330,"32,87%",663,"66,04%","98,37%",10,"1,00%","1,48%",1,"0,10%","0,15%",Numéro de panneau 1,1
67,Bas-Rhin,67005,67021,Barr,0001,67021_0001,Barr - 0001,972,634,"65,23%",338,"34,77%",622,"63,99%","98,11%",8,"0,82%","1,26%",4,"0,41%","0,63%",Numéro de panneau 1,1
67,Bas-Rhin,67005,67021,Barr,0002,67021_0002,Barr - 0002,1048,744,"70,99%",304,"29,01%",736,"70,23%","98,92%",6,"0,57%","0,81%",2,"0,19%","0,27%",Numéro de panneau 1,1
67,Bas-Rhin,67005,67021,Barr,0003,67021_0003,Barr - 0003,914,628,"68,71%",286,"31,29%",620,"67,83%","98,73%",5,"0,55%","0,80%",3,"0,33%","0,48%",Numéro de panneau 1,1
67,Bas-Rhin,67005,67021,Barr,0004,67021_0004,Barr - 0004,1048,708,"67,56%",340,"32,44%",690,"65,84%","97,46%",15,"1,43%","2,12%",3,"0,29%","0,42%",Numéro de panneau 1,1
67,Bas-Rhin,67005,67021,Barr,0005,67021_0005,Barr - 0005,974,675,"69,30%",299,"30,70%",662,"67,97%","98,07%",8,"0,82%","1,19%",5,"0,51%","0,74%",Numéro de panneau 1,1
67,Bas-Rhin,67005,67022,Bassemberg,0001,67022_0001,Bassemberg - 0001,223,164,"73,54%",59,"26,46%",162,"72,65%","98,78%",2,"0,90%","1,22%",0,"0,00%","0,00%",Numéro de panneau 1,1
