id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Nuance candidat 4,ENS
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Voix 4,12529.0
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/inscrits 4,"9,77%"
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/exprimés 4,"15,35%"
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Nuance candidat 5,DVD
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Voix 5,10407.0
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/inscrits 5,"8,12%"
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/exprimés 5,"12,75%"
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Nuance candidat 6,RN
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Voix 6,42824.0
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/inscrits 6,"33,40%"
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/exprimés 6,"52,45%"
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Nuance candidat 7,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Voix 7,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/inscrits 7,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/exprimés 7,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Nuance candidat 8,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Voix 8,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/inscrits 8,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/exprimés 8,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Nuance candidat 9,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Voix 9,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/inscrits 9,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/exprimés 9,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Nuance candidat 10,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Voix 10,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/inscrits 10,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/exprimés 10,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Nuance candidat 11,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Voix 11,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/inscrits 11,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/exprimés 11,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Nuance candidat 12,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Voix 12,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/inscrits 12,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/exprimés 12,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Nuance candidat 13,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Voix 13,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/inscrits 13,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/exprimés 13,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Nuance candidat 14,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Voix 14,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/inscrits 14,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/exprimés 14,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Nuance candidat 15,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",Voix 15,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/inscrits 15,
52,Haute-Marne,128214,84666,"66,03%",43548,"33,97%",81648,"63,68%","96,44%",1829,"1,43%","2,16%",1189,"0,93%","1,40%",% Voix/exprimés 15,
