id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",% Voix/exprimés 6,"1,70%"
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",Nuance candidat 7,DVD
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",Voix 7,25703.0
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",% Voix/inscrits 7,"9,97%"
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",% Voix/exprimés 7,"14,27%"
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",Nuance candidat 8,DSV
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",Voix 8,1264.0
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",% Voix/inscrits 8,"0,49%"
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",% Voix/exprimés 8,"0,70%"
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",Nuance candidat 9,RN
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",Voix 9,40064.0
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",% Voix/inscrits 9,"15,54%"
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",% Voix/exprimés 9,"22,25%"
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",Nuance candidat 10,REC
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",Voix 10,1762.0
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",% Voix/inscrits 10,"0,68%"
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",% Voix/exprimés 10,"0,98%"
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",Nuance candidat 11,UXD
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",Voix 11,24417.0
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",% Voix/inscrits 11,"9,47%"
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",% Voix/exprimés 11,"13,56%"
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",Nuance candidat 12,
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",Voix 12,
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",% Voix/inscrits 12,
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",% Voix/exprimés 12,
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",Nuance candidat 13,
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",Voix 13,
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",% Voix/inscrits 13,
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",% Voix/exprimés 13,
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",Nuance candidat 14,
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",Voix 14,
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",% Voix/inscrits 14,
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",% Voix/exprimés 14,
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",Nuance candidat 15,
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",Voix 15,
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",% Voix/inscrits 15,
07,Ardèche,257756,185082,"71,81%",72674,"28,19%",180073,"69,86%","97,29%",3337,"1,29%","1,80%",1672,"0,65%","0,90%",% Voix/exprimés 15,
