id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",Nuance candidat 8,REC
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",Voix 8,2816.0
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",% Voix/inscrits 8,"0,73%"
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",% Voix/exprimés 8,"1,06%"
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",Nuance candidat 9,UXD
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",Voix 9,26020.0
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",% Voix/inscrits 9,"6,73%"
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",% Voix/exprimés 9,"9,78%"
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",Nuance candidat 10,
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",Voix 10,
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",% Voix/inscrits 10,
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",% Voix/exprimés 10,
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",Nuance candidat 11,
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",Voix 11,
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",% Voix/inscrits 11,
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",% Voix/exprimés 11,
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",Nuance candidat 12,
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",Voix 12,
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",% Voix/inscrits 12,
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",% Voix/exprimés 12,
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",Nuance candidat 13,
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",Voix 13,
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",% Voix/inscrits 13,
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",% Voix/exprimés 13,
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",Nuance candidat 14,
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",Voix 14,
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",% Voix/inscrits 14,
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",% Voix/exprimés 14,
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",Nuance candidat 15,
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",Voix 15,
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",% Voix/inscrits 15,
26,Drôme,386344,273054,"70,68%",113290,"29,32%",266172,"68,90%","97,48%",4567,"1,18%","1,67%",2315,"0,60%","0,85%",% Voix/exprimés 15,
