id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Nuance candidat 1,EXG
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Voix 1,3471
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/inscrits 1,"0,94%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/exprimés 1,"1,36%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Nuance candidat 2,DVG
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Voix 2,3408
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/inscrits 2,"0,93%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/exprimés 2,"1,34%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Nuance candidat 3,UG
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Voix 3,63846
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/inscrits 3,"17,35%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/exprimés 3,"25,08%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Nuance candidat 4,ECO
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Voix 4,1222.0
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/inscrits 4,"0,33%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/exprimés 4,"0,48%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Nuance candidat 5,ENS
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Voix 5,55878.0
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/inscrits 5,"15,19%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/exprimés 5,"21,95%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Nuance candidat 6,DVC
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Voix 6,233.0
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/inscrits 6,"0,06%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/exprimés 6,"0,09%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Nuance candidat 7,LR
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Voix 7,30250.0
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/inscrits 7,"8,22%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/exprimés 7,"11,88%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Nuance candidat 8,DVD
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Voix 8,1531.0
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/inscrits 8,"0,42%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/exprimés 8,"0,60%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Nuance candidat 9,DSV
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Voix 9,231.0
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/inscrits 9,"0,06%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/exprimés 9,"0,09%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Nuance candidat 10,RN
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Voix 10,76545.0
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/inscrits 10,"20,80%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/exprimés 10,"30,07%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Nuance candidat 11,REC
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Voix 11,512.0
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/inscrits 11,"0,14%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/exprimés 11,"0,20%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Nuance candidat 12,UXD
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Voix 12,17405.0
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/inscrits 12,"4,73%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/exprimés 12,"6,84%"
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Nuance candidat 13,
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Voix 13,
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/inscrits 13,
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/exprimés 13,
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Nuance candidat 14,
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Voix 14,
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/inscrits 14,
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/exprimés 14,
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Nuance candidat 15,
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",Voix 15,
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/inscrits 15,
21,Côte-d'Or,367955,261166,"70,98%",106789,"29,02%",254532,"69,17%","97,46%",4898,"1,33%","1,88%",1736,"0,47%","0,66%",% Voix/exprimés 15,
