id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",Nuance candidat 5,LR
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",Voix 5,13101.0
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",% Voix/inscrits 5,"13,94%"
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",% Voix/exprimés 5,"20,66%"
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",Nuance candidat 6,DSV
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",Voix 6,350.0
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",% Voix/inscrits 6,"0,37%"
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",% Voix/exprimés 6,"0,55%"
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",Nuance candidat 7,RN
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",Voix 7,24606.0
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",% Voix/inscrits 7,"26,18%"
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",% Voix/exprimés 7,"38,80%"
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",Nuance candidat 8,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",Voix 8,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",% Voix/inscrits 8,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",% Voix/exprimés 8,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",Nuance candidat 9,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",Voix 9,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",% Voix/inscrits 9,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",% Voix/exprimés 9,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",Nuance candidat 10,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",Voix 10,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",% Voix/inscrits 10,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",% Voix/exprimés 10,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",Nuance candidat 11,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",Voix 11,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",% Voix/inscrits 11,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",% Voix/exprimés 11,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",Nuance candidat 12,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",Voix 12,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",% Voix/inscrits 12,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",% Voix/exprimés 12,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",Nuance candidat 13,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",Voix 13,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",% Voix/inscrits 13,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",% Voix/exprimés 13,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",Nuance candidat 14,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",Voix 14,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",% Voix/inscrits 14,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",% Voix/exprimés 14,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",Nuance candidat 15,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",Voix 15,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",% Voix/inscrits 15,
90,Territoire de Belfort,93986,65031,"69,19%",28955,"30,81%",63414,"67,47%","97,51%",1026,"1,09%","1,58%",591,"0,63%","0,91%",% Voix/exprimés 15,
