id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
92,Hauts-de-Seine,1012587,734241,"72,51%",278346,"27,49%",720852,"71,19%","98,18%",11072,"1,09%","1,51%",2317,"0,23%","0,32%",Nuance candidat 1,EXG
92,Hauts-de-Seine,1012587,734241,"72,51%",278346,"27,49%",720852,"71,19%","98,18%",11072,"1,09%","1,51%",2317,"0,23%","0,32%",Voix 1,5259
92,Hauts-de-Seine,1012587,734241,"72,51%",278346,"27,49%",720852,"71,19%","98,18%",11072,"1,09%","1,51%",2317,"0,23%","0,32%",% Voix/inscrits 1,"0,52%"
92,Hauts-de-Seine,1012587,734241,"72,51%",278346,"27,49%",720852,"71,19%","98,18%",11072,"1,09%","1,51%",2317,"0,23%","0,32%",% Voix/exprimés 1,"0,73%"
92,Hauts-de-Seine,1012587,734241,"72,51%",278346,"27,49%",720852,"71,19%","98,18%",11072,"1,09%","1,51%",2317,"0,23%","0,32%",Nuance candidat 2,DVG
92,Hauts-de-Seine,1012587,734241,"72,51%",278346,"27,49%",720852,"71,19%","98,18%",11072,"1,09%","1,51%",2317,"0,23%","0,32%",Voix 2,2523
92,Hauts-de-Seine,1012587,734241,"72,51%",278346,"27,49%",720852,"71,19%","98,18%",11072,"1,09%","1,51%",2317,"0,23%","0,32%",% Voix/inscrits 2,"0,25%"
92,Hauts-de-Seine,1012587,734241,"72,51%",278346,"27,49%",720852,"71,19%","98,18%",11072,"1,09%","1,51%",2317,"0,23%","0,32%",% Voix/exprimés 2,"0,35%"
92,Hauts-de-Seine,1012587,734241,"72,51%",278346,"27,49%",720852,"71,19%","98,18%",11072,"1,09%","1,51%",2317,"0,23%","0,32%",Nuance candidat 3,UG
92,Hauts-de-Seine,1012587,734241,"72,51%",278346,"27,49%",720852,"71,19%","98,18%",11072,"1,09%","1,51%",2317,"0,23%","0,32%",Voix 3,259685
92,Hauts-de-Seine,1012587,734241,"72,51%",278346,"27,49%",720852,"71,19%","98,18%",11072,"1,09%","1,51%",2317,"0,23%","0,32%",% Voix/inscrits 3,"25,65%"
92,Hauts-de-Seine,1012587,734241,"72,51%",278346,"27,49%",720852,"71,19%","98,18%",11072,"1,09%","1,51%",2317,"0,23%","0,32%",% Voix/exprimés 3,"36,02%"
92,Hauts-de-Seine,1012587,734241,"72,51%",278346,"27,49%",720852,"71,19%","98,18%",11072,"1,09%","1,51%",2317,"0,23%","0,32%",Nuance candidat 4,ECO
92,Hauts-de-Seine,1012587,734241,"72,51%",278346,"27,49%",720852,"71,19%","98,18%",11072,"1,09%","1,51%",2317,"0,23%","0,32%",Voix 4,5628.0
92,Hauts-de-Seine,1012587,734241,"72,51%",278346,"27,49%",720852,"71,19%","98,18%",11072,"1,09%","1,51%",2317,"0,23%","0,32%",% Voix/inscrits 4,"0,56%"
92,Hauts-de-Seine,1012587,734241,"72,51%",278346,"27,49%",720852,"71,19%","98,18%",11072,"1,09%","1,51%",2317,"0,23%","0,32%",% Voix/exprimés 4,"0,78%"
92,Hauts-de-Seine,1012587,734241,"72,51%",278346,"27,49%",720852,"71,19%","98,18%",11072,"1,09%","1,51%",2317,"0,23%","0,32%",Nuance candidat 5,DIV
92,Hauts-de-Seine,1012587,734241,"72,51%",278346,"27,49%",720852,"71,19%","98,18%",11072,"1,09%","1,51%",2317,"0,23%","0,32%",Voix 5,700.0
92,Hauts-de-Seine,1012587,734241,"72,51%",278346,"27,49%",720852,"71,19%","98,18%",11072,"1,09%","1,51%",2317,"0,23%","0,32%",% Voix/inscrits 5,"0,07%"
92,Hauts-de-Seine,1012587,734241,"72,51%",278346,"27,49%",720852,"71,19%","98,18%",11072,"1,09%","1,51%",2317,"0,23%","0,32%",% Voix/exprimés 5,"0,10%"
92,Hauts-de-Seine,1012587,734241,"72,51%",278346,"27,49%",720852,"71,19%","98,18%",11072,"1,09%","1,51%",2317,"0,23%","0,32%",Nuance candidat 6,ENS
92,Hauts-de-Seine,1012587,734241,"72,51%",278346,"27,49%",720852,"71,19%","98,18%",11072,"1,09%","1,51%",2317,"0,23%","0,32%",Voix 6,203502.0
