id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Nuance candidat 1,EXG
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Voix 1,3836
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/inscrits 1,"1,03%"
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/exprimés 1,"1,66%"
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Nuance candidat 2,DVG
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Voix 2,15385
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/inscrits 2,"4,13%"
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/exprimés 2,"6,65%"
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Nuance candidat 3,UG
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Voix 3,34772
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/inscrits 3,"9,33%"
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/exprimés 3,"15,04%"
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Nuance candidat 4,DIV
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Voix 4,316.0
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/inscrits 4,"0,08%"
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/exprimés 4,"0,14%"
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Nuance candidat 5,ENS
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Voix 5,31639.0
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/inscrits 5,"8,49%"
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/exprimés 5,"13,68%"
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Nuance candidat 6,LR
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Voix 6,18953.0
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/inscrits 6,"5,09%"
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/exprimés 6,"8,20%"
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Nuance candidat 7,DSV
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Voix 7,1165.0
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/inscrits 7,"0,31%"
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/exprimés 7,"0,50%"
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Nuance candidat 8,RN
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Voix 8,99853.0
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/inscrits 8,"26,80%"
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/exprimés 8,"43,18%"
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Nuance candidat 9,REC
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Voix 9,1216.0
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/inscrits 9,"0,33%"
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/exprimés 9,"0,53%"
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Nuance candidat 10,EXD
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Voix 10,24130.0
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/inscrits 10,"6,48%"
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/exprimés 10,"10,43%"
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Nuance candidat 11,
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Voix 11,
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/inscrits 11,
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/exprimés 11,
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Nuance candidat 12,
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Voix 12,
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/inscrits 12,
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/exprimés 12,
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Nuance candidat 13,
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Voix 13,
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/inscrits 13,
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/exprimés 13,
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Nuance candidat 14,
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Voix 14,
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/inscrits 14,
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/exprimés 14,
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Nuance candidat 15,
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",Voix 15,
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/inscrits 15,
02,Aisne,372655,238505,"64,00%",134150,"36,00%",231265,"62,06%","96,96%",4878,"1,31%","2,05%",2362,"0,63%","0,99%",% Voix/exprimés 15,
