id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",% Voix/inscrits 5,"1,63%"
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",% Voix/exprimés 5,"2,47%"
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",Nuance candidat 6,DIV
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",Voix 6,783.0
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",% Voix/inscrits 6,"0,10%"
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",% Voix/exprimés 6,"0,15%"
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",Nuance candidat 7,ENS
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",Voix 7,135110.0
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",% Voix/inscrits 7,"17,14%"
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",% Voix/exprimés 7,"25,95%"
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",Nuance candidat 8,LR
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",Voix 8,42012.0
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",% Voix/inscrits 8,"5,33%"
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",% Voix/exprimés 8,"8,07%"
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",Nuance candidat 9,DVD
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",Voix 9,19450.0
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",% Voix/inscrits 9,"2,47%"
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",% Voix/exprimés 9,"3,74%"
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",Nuance candidat 10,DSV
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",Voix 10,1977.0
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",% Voix/inscrits 10,"0,25%"
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",% Voix/exprimés 10,"0,38%"
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",Nuance candidat 11,RN
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",Voix 11,177435.0
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",% Voix/inscrits 11,"22,51%"
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",% Voix/exprimés 11,"34,07%"
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",Nuance candidat 12,REC
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",Voix 12,4043.0
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",% Voix/inscrits 12,"0,51%"
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",% Voix/exprimés 12,"0,78%"
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",Nuance candidat 13,
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",Voix 13,
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",% Voix/inscrits 13,
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",% Voix/exprimés 13,
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",Nuance candidat 14,
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",Voix 14,
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",% Voix/inscrits 14,
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",% Voix/exprimés 14,
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",Nuance candidat 15,
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",Voix 15,
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",% Voix/inscrits 15,
67,Bas-Rhin,788379,530252,"67,26%",258127,"32,74%",520746,"66,05%","98,21%",6620,"0,84%","1,25%",2886,"0,37%","0,54%",% Voix/exprimés 15,
