id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",Voix 7,1893.0
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",% Voix/inscrits 7,"0,46%"
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",% Voix/exprimés 7,"0,69%"
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",Nuance candidat 8,LR
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",Voix 8,14948.0
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",% Voix/inscrits 8,"3,60%"
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",% Voix/exprimés 8,"5,48%"
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",Nuance candidat 9,RN
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",Voix 9,126025.0
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",% Voix/inscrits 9,"30,34%"
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",% Voix/exprimés 9,"46,22%"
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",Nuance candidat 10,REC
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",Voix 10,5114.0
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",% Voix/inscrits 10,"1,23%"
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",% Voix/exprimés 10,"1,88%"
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",Nuance candidat 11,
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",Voix 11,
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",% Voix/inscrits 11,
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",% Voix/exprimés 11,
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",Nuance candidat 12,
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",Voix 12,
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",% Voix/inscrits 12,
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",% Voix/exprimés 12,
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",Nuance candidat 13,
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",Voix 13,
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",% Voix/inscrits 13,
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",% Voix/exprimés 13,
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",Nuance candidat 14,
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",Voix 14,
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",% Voix/inscrits 14,
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",% Voix/exprimés 14,
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",Nuance candidat 15,
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",Voix 15,
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",% Voix/inscrits 15,
84,Vaucluse,415418,280711,"67,57%",134707,"32,43%",272652,"65,63%","97,13%",5538,"1,33%","1,97%",2521,"0,61%","0,90%",% Voix/exprimés 15,
