id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",Nuance candidat 6,LR
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",Voix 6,14846.0
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",% Voix/inscrits 6,"5,39%"
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",% Voix/exprimés 6,"8,14%"
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",Nuance candidat 7,DVD
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",Voix 7,41852.0
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",% Voix/inscrits 7,"15,20%"
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",% Voix/exprimés 7,"22,96%"
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",Nuance candidat 8,RN
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",Voix 8,76490.0
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",% Voix/inscrits 8,"27,78%"
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",% Voix/exprimés 8,"41,96%"
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",Nuance candidat 9,REC
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",Voix 9,538.0
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",% Voix/inscrits 9,"0,20%"
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",% Voix/exprimés 9,"0,30%"
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",Nuance candidat 10,
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",Voix 10,
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",% Voix/inscrits 10,
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",% Voix/exprimés 10,
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",Nuance candidat 11,
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",Voix 11,
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",% Voix/inscrits 11,
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",% Voix/exprimés 11,
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",Nuance candidat 12,
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",Voix 12,
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",% Voix/inscrits 12,
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",% Voix/exprimés 12,
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",Nuance candidat 13,
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",Voix 13,
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",% Voix/inscrits 13,
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",% Voix/exprimés 13,
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",Nuance candidat 14,
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",Voix 14,
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",% Voix/inscrits 14,
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",% Voix/exprimés 14,
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",Nuance candidat 15,
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",Voix 15,
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",% Voix/inscrits 15,
88,Vosges,275351,187158,"67,97%",88193,"32,03%",182281,"66,20%","97,39%",3173,"1,15%","1,70%",1704,"0,62%","0,91%",% Voix/exprimés 15,
