id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",% Voix/inscrits 6,"10,56%"
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",% Voix/exprimés 6,"15,54%"
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",Nuance candidat 7,DVC
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",Voix 7,439.0
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",% Voix/inscrits 7,"0,23%"
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",% Voix/exprimés 7,"0,34%"
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",Nuance candidat 8,RN
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",Voix 8,32578.0
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",% Voix/inscrits 8,"17,09%"
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",% Voix/exprimés 8,"25,16%"
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",Nuance candidat 9,UXD
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",Voix 9,27772.0
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",% Voix/inscrits 9,"14,57%"
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",% Voix/exprimés 9,"21,45%"
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",Nuance candidat 10,
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",Voix 10,
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",% Voix/inscrits 10,
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",% Voix/exprimés 10,
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",Nuance candidat 11,
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",Voix 11,
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",% Voix/inscrits 11,
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",% Voix/exprimés 11,
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",Nuance candidat 12,
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",Voix 12,
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",% Voix/inscrits 12,
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",% Voix/exprimés 12,
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",Nuance candidat 13,
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",Voix 13,
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",% Voix/inscrits 13,
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",% Voix/exprimés 13,
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",Nuance candidat 14,
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",Voix 14,
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",% Voix/inscrits 14,
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",% Voix/exprimés 14,
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",Nuance candidat 15,
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",Voix 15,
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",% Voix/inscrits 15,
82,Tarn-et-Garonne,190618,134726,"70,68%",55892,"29,32%",129472,"67,92%","96,10%",3565,"1,87%","2,65%",1689,"0,89%","1,25%",% Voix/exprimés 15,
