id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
65,Hautes-Pyrénées,175824,124287,"70,69%",51537,"29,31%",120183,"68,35%","96,70%",2808,"1,60%","2,26%",1296,"0,74%","1,04%",Nuance candidat 1,EXG
65,Hautes-Pyrénées,175824,124287,"70,69%",51537,"29,31%",120183,"68,35%","96,70%",2808,"1,60%","2,26%",1296,"0,74%","1,04%",Voix 1,1225
65,Hautes-Pyrénées,175824,124287,"70,69%",51537,"29,31%",120183,"68,35%","96,70%",2808,"1,60%","2,26%",1296,"0,74%","1,04%",% Voix/inscrits 1,"0,70%"
65,Hautes-Pyrénées,175824,124287,"70,69%",51537,"29,31%",120183,"68,35%","96,70%",2808,"1,60%","2,26%",1296,"0,74%","1,04%",% Voix/exprimés 1,"1,02%"
65,Hautes-Pyrénées,175824,124287,"70,69%",51537,"29,31%",120183,"68,35%","96,70%",2808,"1,60%","2,26%",1296,"0,74%","1,04%",Nuance candidat 2,UG
65,Hautes-Pyrénées,175824,124287,"70,69%",51537,"29,31%",120183,"68,35%","96,70%",2808,"1,60%","2,26%",1296,"0,74%","1,04%",Voix 2,34619
65,Hautes-Pyrénées,175824,124287,"70,69%",51537,"29,31%",120183,"68,35%","96,70%",2808,"1,60%","2,26%",1296,"0,74%","1,04%",% Voix/inscrits 2,"19,69%"
65,Hautes-Pyrénées,175824,124287,"70,69%",51537,"29,31%",120183,"68,35%","96,70%",2808,"1,60%","2,26%",1296,"0,74%","1,04%",% Voix/exprimés 2,"28,81%"
65,Hautes-Pyrénées,175824,124287,"70,69%",51537,"29,31%",120183,"68,35%","96,70%",2808,"1,60%","2,26%",1296,"0,74%","1,04%",Nuance candidat 3,REG
65,Hautes-Pyrénées,175824,124287,"70,69%",51537,"29,31%",120183,"68,35%","96,70%",2808,"1,60%","2,26%",1296,"0,74%","1,04%",Voix 3,1486
65,Hautes-Pyrénées,175824,124287,"70,69%",51537,"29,31%",120183,"68,35%","96,70%",2808,"1,60%","2,26%",1296,"0,74%","1,04%",% Voix/inscrits 3,"0,85%"
65,Hautes-Pyrénées,175824,124287,"70,69%",51537,"29,31%",120183,"68,35%","96,70%",2808,"1,60%","2,26%",1296,"0,74%","1,04%",% Voix/exprimés 3,"1,24%"
65,Hautes-Pyrénées,175824,124287,"70,69%",51537,"29,31%",120183,"68,35%","96,70%",2808,"1,60%","2,26%",1296,"0,74%","1,04%",Nuance candidat 4,DIV
65,Hautes-Pyrénées,175824,124287,"70,69%",51537,"29,31%",120183,"68,35%","96,70%",2808,"1,60%","2,26%",1296,"0,74%","1,04%",Voix 4,17402.0
