id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",% Voix/exprimés 8,"35,77%"
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",Nuance candidat 9,REC
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",Voix 9,1393.0
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",% Voix/inscrits 9,"0,68%"
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",% Voix/exprimés 9,"1,02%"
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",Nuance candidat 10,
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",Voix 10,
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",% Voix/inscrits 10,
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",% Voix/exprimés 10,
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",Nuance candidat 11,
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",Voix 11,
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",% Voix/inscrits 11,
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",% Voix/exprimés 11,
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",Nuance candidat 12,
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",Voix 12,
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",% Voix/inscrits 12,
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",% Voix/exprimés 12,
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",Nuance candidat 13,
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",Voix 13,
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",% Voix/inscrits 13,
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",% Voix/exprimés 13,
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",Nuance candidat 14,
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",Voix 14,
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",% Voix/inscrits 14,
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",% Voix/exprimés 14,
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",Nuance candidat 15,
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",Voix 15,
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",% Voix/inscrits 15,
61,Orne,203373,139454,"68,57%",63919,"31,43%",136006,"66,88%","97,53%",2455,"1,21%","1,76%",993,"0,49%","0,71%",% Voix/exprimés 15,
