id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
22,Côtes-d'Armor,473904,351392,"74,15%",122512,"25,85%",341752,"72,11%","97,26%",6120,"1,29%","1,74%",3520,"0,74%","1,00%",Nuance candidat 1,EXG
22,Côtes-d'Armor,473904,351392,"74,15%",122512,"25,85%",341752,"72,11%","97,26%",6120,"1,29%","1,74%",3520,"0,74%","1,00%",Voix 1,5704
22,Côtes-d'Armor,473904,351392,"74,15%",122512,"25,85%",341752,"72,11%","97,26%",6120,"1,29%","1,74%",3520,"0,74%","1,00%",% Voix/inscrits 1,"1,20%"
22,Côtes-d'Armor,473904,351392,"74,15%",122512,"25,85%",341752,"72,11%","97,26%",6120,"1,29%","1,74%",3520,"0,74%","1,00%",% Voix/exprimés 1,"1,67%"
22,Côtes-d'Armor,473904,351392,"74,15%",122512,"25,85%",341752,"72,11%","97,26%",6120,"1,29%","1,74%",3520,"0,74%","1,00%",Nuance candidat 2,UG
22,Côtes-d'Armor,473904,351392,"74,15%",122512,"25,85%",341752,"72,11%","97,26%",6120,"1,29%","1,74%",3520,"0,74%","1,00%",Voix 2,96012
22,Côtes-d'Armor,473904,351392,"74,15%",122512,"25,85%",341752,"72,11%","97,26%",6120,"1,29%","1,74%",3520,"0,74%","1,00%",% Voix/inscrits 2,"20,26%"
22,Côtes-d'Armor,473904,351392,"74,15%",122512,"25,85%",341752,"72,11%","97,26%",6120,"1,29%","1,74%",3520,"0,74%","1,00%",% Voix/exprimés 2,"28,09%"
22,Côtes-d'Armor,473904,351392,"74,15%",122512,"25,85%",341752,"72,11%","97,26%",6120,"1,29%","1,74%",3520,"0,74%","1,00%",Nuance candidat 3,ECO
22,Côtes-d'Armor,473904,351392,"74,15%",122512,"25,85%",341752,"72,11%","97,26%",6120,"1,29%","1,74%",3520,"0,74%","1,00%",Voix 3,1806
22,Côtes-d'Armor,473904,351392,"74,15%",122512,"25,85%",341752,"72,11%","97,26%",6120,"1,29%","1,74%",3520,"0,74%","1,00%",% Voix/inscrits 3,"0,38%"
22,Côtes-d'Armor,473904,351392,"74,15%",122512,"25,85%",341752,"72,11%","97,26%",6120,"1,29%","1,74%",3520,"0,74%","1,00%",% Voix/exprimés 3,"0,53%"
22,Côtes-d'Armor,473904,351392,"74,15%",122512,"25,85%",341752,"72,11%","97,26%",6120,"1,29%","1,74%",3520,"0,74%","1,00%",Nuance candidat 4,REG
22,Côtes-d'Armor,473904,351392,"74,15%",122512,"25,85%",341752,"72,11%","97,26%",6120,"1,29%","1,74%",3520,"0,74%","1,00%",Voix 4,1484.0
22,Côtes-d'Armor,473904,351392,"74,15%",122512,"25,85%",341752,"72,11%","97,26%",6120,"1,29%","1,74%",3520,"0,74%","1,00%",% Voix/inscrits 4,"0,31%"
22,Côtes-d'Armor,473904,351392,"74,15%",122512,"25,85%",341752,"72,11%","97,26%",6120,"1,29%","1,74%",3520,"0,74%","1,00%",% Voix/exprimés 4,"0,43%"
