id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
03,Allier,248492,170917,"68,78%",77575,"31,22%",164573,"66,23%","96,29%",3605,"1,45%","2,11%",2739,"1,10%","1,60%",Nuance candidat 13,
03,Allier,248492,170917,"68,78%",77575,"31,22%",164573,"66,23%","96,29%",3605,"1,45%","2,11%",2739,"1,10%","1,60%",Voix 13,
03,Allier,248492,170917,"68,78%",77575,"31,22%",164573,"66,23%","96,29%",3605,"1,45%","2,11%",2739,"1,10%","1,60%",% Voix/inscrits 13,
03,Allier,248492,170917,"68,78%",77575,"31,22%",164573,"66,23%","96,29%",3605,"1,45%","2,11%",2739,"1,10%","1,60%",% Voix/exprimés 13,
03,Allier,248492,170917,"68,78%",77575,"31,22%",164573,"66,23%","96,29%",3605,"1,45%","2,11%",2739,"1,10%","1,60%",Nuance candidat 14,
03,Allier,248492,170917,"68,78%",77575,"31,22%",164573,"66,23%","96,29%",3605,"1,45%","2,11%",2739,"1,10%","1,60%",Voix 14,
03,Allier,248492,170917,"68,78%",77575,"31,22%",164573,"66,23%","96,29%",3605,"1,45%","2,11%",2739,"1,10%","1,60%",% Voix/inscrits 14,
03,Allier,248492,170917,"68,78%",77575,"31,22%",164573,"66,23%","96,29%",3605,"1,45%","2,11%",2739,"1,10%","1,60%",% Voix/exprimés 14,
03,Allier,248492,170917,"68,78%",77575,"31,22%",164573,"66,23%","96,29%",3605,"1,45%","2,11%",2739,"1,10%","1,60%",Nuance candidat 15,
03,Allier,248492,170917,"68,78%",77575,"31,22%",164573,"66,23%","96,29%",3605,"1,45%","2,11%",2739,"1,10%","1,60%",Voix 15,
03,Allier,248492,170917,"68,78%",77575,"31,22%",164573,"66,23%","96,29%",3605,"1,45%","2,11%",2739,"1,10%","1,60%",% Voix/inscrits 15,
03,Allier,248492,170917,"68,78%",77575,"31,22%",164573,"66,23%","96,29%",3605,"1,45%","2,11%",2739,"1,10%","1,60%",% Voix/exprimés 15,
