id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",Nuance candidat 10,UXD
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",Voix 10,18795.0
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",% Voix/inscrits 10,"5,08%"
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",% Voix/exprimés 10,"7,51%"
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",Nuance candidat 11,
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",Voix 11,
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",% Voix/inscrits 11,
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",% Voix/exprimés 11,
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",Nuance candidat 12,
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",Voix 12,
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",% Voix/inscrits 12,
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",% Voix/exprimés 12,
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",Nuance candidat 13,
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",Voix 13,
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",% Voix/inscrits 13,
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",% Voix/exprimés 13,
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",Nuance candidat 14,
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",Voix 14,
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",% Voix/inscrits 14,
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",% Voix/exprimés 14,
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",Nuance candidat 15,
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",Voix 15,
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",% Voix/inscrits 15,
25,Doubs,370148,257393,"69,54%",112755,"30,46%",250140,"67,58%","97,18%",4735,"1,28%","1,84%",2518,"0,68%","0,98%",% Voix/exprimés 15,
