id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",Voix 4,29425.0
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/inscrits 4,"21,93%"
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/exprimés 4,"33,85%"
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",Nuance candidat 5,DSV
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",Voix 5,708.0
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/inscrits 5,"0,53%"
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/exprimés 5,"0,81%"
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",Nuance candidat 6,RN
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",Voix 6,42691.0
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/inscrits 6,"31,81%"
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/exprimés 6,"49,11%"
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",Nuance candidat 7,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",Voix 7,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/inscrits 7,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/exprimés 7,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",Nuance candidat 8,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",Voix 8,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/inscrits 8,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/exprimés 8,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",Nuance candidat 9,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",Voix 9,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/inscrits 9,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/exprimés 9,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",Nuance candidat 10,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",Voix 10,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/inscrits 10,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/exprimés 10,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",Nuance candidat 11,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",Voix 11,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/inscrits 11,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/exprimés 11,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",Nuance candidat 12,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",Voix 12,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/inscrits 12,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/exprimés 12,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",Nuance candidat 13,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",Voix 13,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/inscrits 13,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/exprimés 13,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",Nuance candidat 14,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",Voix 14,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/inscrits 14,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/exprimés 14,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",Nuance candidat 15,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",Voix 15,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/inscrits 15,
55,Meuse,134192,89545,"66,73%",44647,"33,27%",86935,"64,78%","97,09%",1623,"1,21%","1,81%",987,"0,74%","1,10%",% Voix/exprimés 15,
