id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",Voix 8,37947.0
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",% Voix/inscrits 8,"13,79%"
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",% Voix/exprimés 8,"20,59%"
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",Nuance candidat 9,REC
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",Voix 9,1533.0
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",% Voix/inscrits 9,"0,56%"
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",% Voix/exprimés 9,"0,83%"
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",Nuance candidat 10,UXD
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",Voix 10,19585.0
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",% Voix/inscrits 10,"7,12%"
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",% Voix/exprimés 10,"10,63%"
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",Nuance candidat 11,
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",Voix 11,
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",% Voix/inscrits 11,
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",% Voix/exprimés 11,
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",Nuance candidat 12,
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",Voix 12,
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",% Voix/inscrits 12,
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",% Voix/exprimés 12,
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",Nuance candidat 13,
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",Voix 13,
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",% Voix/inscrits 13,
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",% Voix/exprimés 13,
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",Nuance candidat 14,
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",Voix 14,
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",% Voix/inscrits 14,
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",% Voix/exprimés 14,
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",Nuance candidat 15,
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",Voix 15,
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",% Voix/inscrits 15,
79,Deux-Sèvres,275116,190926,"69,40%",84190,"30,60%",184265,"66,98%","96,51%",4119,"1,50%","2,16%",2542,"0,92%","1,33%",% Voix/exprimés 15,
