id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Nuance candidat 4,DVC
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Voix 4,5490.0
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/inscrits 4,"1,34%"
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/exprimés 4,"2,04%"
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Nuance candidat 5,LR
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Voix 5,30938.0
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/inscrits 5,"7,57%"
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/exprimés 5,"11,47%"
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Nuance candidat 6,DSV
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Voix 6,261.0
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/inscrits 6,"0,06%"
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/exprimés 6,"0,10%"
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Nuance candidat 7,RN
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Voix 7,120672.0
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/inscrits 7,"29,52%"
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/exprimés 7,"44,73%"
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Nuance candidat 8,REC
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Voix 8,1452.0
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/inscrits 8,"0,36%"
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/exprimés 8,"0,54%"
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Nuance candidat 9,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Voix 9,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/inscrits 9,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/exprimés 9,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Nuance candidat 10,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Voix 10,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/inscrits 10,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/exprimés 10,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Nuance candidat 11,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Voix 11,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/inscrits 11,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/exprimés 11,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Nuance candidat 12,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Voix 12,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/inscrits 12,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/exprimés 12,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Nuance candidat 13,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Voix 13,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/inscrits 13,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/exprimés 13,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Nuance candidat 14,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Voix 14,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/inscrits 14,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/exprimés 14,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Nuance candidat 15,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",Voix 15,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/inscrits 15,
80,Somme,408739,277146,"67,81%",131593,"32,19%",269771,"66,00%","97,34%",5125,"1,25%","1,85%",2250,"0,55%","0,81%",% Voix/exprimés 15,
