id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",Nuance candidat 6,ENS
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",Voix 6,99207.0
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",% Voix/inscrits 6,"12,01%"
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",% Voix/exprimés 6,"18,38%"
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",Nuance candidat 7,DVC
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",Voix 7,1870.0
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",% Voix/inscrits 7,"0,23%"
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",% Voix/exprimés 7,"0,35%"
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",Nuance candidat 8,UDI
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",Voix 8,15451.0
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",% Voix/inscrits 8,"1,87%"
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",% Voix/exprimés 8,"2,86%"
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",Nuance candidat 9,LR
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",Voix 9,28716.0
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",% Voix/inscrits 9,"3,48%"
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",% Voix/exprimés 9,"5,32%"
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",Nuance candidat 10,DSV
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",Voix 10,71.0
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",% Voix/inscrits 10,"0,01%"
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",% Voix/exprimés 10,"0,01%"
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",Nuance candidat 11,RN
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",Voix 11,274317.0
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",% Voix/inscrits 11,"33,20%"
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",% Voix/exprimés 11,"50,81%"
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",Nuance candidat 12,REC
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",Voix 12,7896.0
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",% Voix/inscrits 12,"0,96%"
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",% Voix/exprimés 12,"1,46%"
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",Nuance candidat 13,
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",Voix 13,
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",% Voix/inscrits 13,
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",% Voix/exprimés 13,
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",Nuance candidat 14,
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",Voix 14,
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",% Voix/inscrits 14,
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",% Voix/exprimés 14,
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",Nuance candidat 15,
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",Voix 15,
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",% Voix/inscrits 15,
83,Var,826248,552961,"66,92%",273287,"33,08%",539876,"65,34%","97,63%",8967,"1,09%","1,62%",4118,"0,50%","0,74%",% Voix/exprimés 15,
