id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",% Voix/inscrits 7,"0,55%"
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",% Voix/exprimés 7,"0,79%"
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",Nuance candidat 8,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",Voix 8,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",% Voix/inscrits 8,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",% Voix/exprimés 8,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",Nuance candidat 9,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",Voix 9,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",% Voix/inscrits 9,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",% Voix/exprimés 9,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",Nuance candidat 10,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",Voix 10,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",% Voix/inscrits 10,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",% Voix/exprimés 10,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",Nuance candidat 11,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",Voix 11,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",% Voix/inscrits 11,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",% Voix/exprimés 11,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",Nuance candidat 12,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",Voix 12,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",% Voix/inscrits 12,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",% Voix/exprimés 12,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",Nuance candidat 13,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",Voix 13,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",% Voix/inscrits 13,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",% Voix/exprimés 13,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",Nuance candidat 14,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",Voix 14,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",% Voix/inscrits 14,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",% Voix/exprimés 14,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",Nuance candidat 15,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",Voix 15,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",% Voix/inscrits 15,
15,Cantal,114624,82445,"71,93%",32179,"28,07%",80224,"69,99%","97,31%",1336,"1,17%","1,62%",885,"0,77%","1,07%",% Voix/exprimés 15,
