id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
36,Indre,164446,111895,"68,04%",52551,"31,96%",107903,"65,62%","96,43%",2532,"1,54%","2,26%",1460,"0,89%","1,30%",Nuance candidat 11,
36,Indre,164446,111895,"68,04%",52551,"31,96%",107903,"65,62%","96,43%",2532,"1,54%","2,26%",1460,"0,89%","1,30%",Voix 11,
36,Indre,164446,111895,"68,04%",52551,"31,96%",107903,"65,62%","96,43%",2532,"1,54%","2,26%",1460,"0,89%","1,30%",% Voix/inscrits 11,
36,Indre,164446,111895,"68,04%",52551,"31,96%",107903,"65,62%","96,43%",2532,"1,54%","2,26%",1460,"0,89%","1,30%",% Voix/exprimés 11,
36,Indre,164446,111895,"68,04%",52551,"31,96%",107903,"65,62%","96,43%",2532,"1,54%","2,26%",1460,"0,89%","1,30%",Nuance candidat 12,
36,Indre,164446,111895,"68,04%",52551,"31,96%",107903,"65,62%","96,43%",2532,"1,54%","2,26%",1460,"0,89%","1,30%",Voix 12,
36,Indre,164446,111895,"68,04%",52551,"31,96%",107903,"65,62%","96,43%",2532,"1,54%","2,26%",1460,"0,89%","1,30%",% Voix/inscrits 12,
36,Indre,164446,111895,"68,04%",52551,"31,96%",107903,"65,62%","96,43%",2532,"1,54%","2,26%",1460,"0,89%","1,30%",% Voix/exprimés 12,
36,Indre,164446,111895,"68,04%",52551,"31,96%",107903,"65,62%","96,43%",2532,"1,54%","2,26%",1460,"0,89%","1,30%",Nuance candidat 13,
36,Indre,164446,111895,"68,04%",52551,"31,96%",107903,"65,62%","96,43%",2532,"1,54%","2,26%",1460,"0,89%","1,30%",Voix 13,
36,Indre,164446,111895,"68,04%",52551,"31,96%",107903,"65,62%","96,43%",2532,"1,54%","2,26%",1460,"0,89%","1,30%",% Voix/inscrits 13,
36,Indre,164446,111895,"68,04%",52551,"31,96%",107903,"65,62%","96,43%",2532,"1,54%","2,26%",1460,"0,89%","1,30%",% Voix/exprimés 13,
36,Indre,164446,111895,"68,04%",52551,"31,96%",107903,"65,62%","96,43%",2532,"1,54%","2,26%",1460,"0,89%","1,30%",Nuance candidat 14,
36,Indre,164446,111895,"68,04%",52551,"31,96%",107903,"65,62%","96,43%",2532,"1,54%","2,26%",1460,"0,89%","1,30%",Voix 14,
36,Indre,164446,111895,"68,04%",52551,"31,96%",107903,"65,62%","96,43%",2532,"1,54%","2,26%",1460,"0,89%","1,30%",% Voix/inscrits 14,
36,Indre,164446,111895,"68,04%",52551,"31,96%",107903,"65,62%","96,43%",2532,"1,54%","2,26%",1460,"0,89%","1,30%",% Voix/exprimés 14,
36,Indre,164446,111895,"68,04%",52551,"31,96%",107903,"65,62%","96,43%",2532,"1,54%","2,26%",1460,"0,89%","1,30%",Nuance candidat 15,
36,Indre,164446,111895,"68,04%",52551,"31,96%",107903,"65,62%","96,43%",2532,"1,54%","2,26%",1460,"0,89%","1,30%",Voix 15,
36,Indre,164446,111895,"68,04%",52551,"31,96%",107903,"65,62%","96,43%",2532,"1,54%","2,26%",1460,"0,89%","1,30%",% Voix/inscrits 15,
36,Indre,164446,111895,"68,04%",52551,"31,96%",107903,"65,62%","96,43%",2532,"1,54%","2,26%",1460,"0,89%","1,30%",% Voix/exprimés 15,
