id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Nuance candidat 1,EXG
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Voix 1,3120
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/inscrits 1,"0,40%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/exprimés 1,"0,61%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Nuance candidat 2,UG
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Voix 2,98839
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/inscrits 2,"12,60%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/exprimés 2,"19,38%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Nuance candidat 3,ECO
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Voix 3,16194
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/inscrits 3,"2,07%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/exprimés 3,"3,18%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Nuance candidat 4,REG
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Voix 4,136.0
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/inscrits 4,"0,02%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/exprimés 4,"0,03%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Nuance candidat 5,DIV
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Voix 5,6700.0
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/inscrits 5,"0,85%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/exprimés 5,"1,31%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Nuance candidat 6,ENS
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Voix 6,74691.0
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/inscrits 6,"9,53%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/exprimés 6,"14,65%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Nuance candidat 7,LR
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Voix 7,75315.0
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/inscrits 7,"9,60%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/exprimés 7,"14,77%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Nuance candidat 8,DSV
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Voix 8,883.0
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/inscrits 8,"0,11%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/exprimés 8,"0,17%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Nuance candidat 9,RN
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Voix 9,156761.0
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/inscrits 9,"19,99%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/exprimés 9,"30,74%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Nuance candidat 10,REC
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Voix 10,932.0
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/inscrits 10,"0,12%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/exprimés 10,"0,18%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Nuance candidat 11,UXD
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Voix 11,74596.0
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/inscrits 11,"9,51%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/exprimés 11,"14,63%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Nuance candidat 12,EXD
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Voix 12,1831.0
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/inscrits 12,"0,23%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/exprimés 12,"0,36%"
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Nuance candidat 13,
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Voix 13,
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/inscrits 13,
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",% Voix/exprimés 13,
06,Alpes-Maritimes,784146,520859,"66,42%",263287,"33,58%",509998,"65,04%","97,91%",7531,"0,96%","1,45%",3330,"0,42%","0,64%",Nuance candidat 14,
