id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",Voix 9,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",% Voix/inscrits 9,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",% Voix/exprimés 9,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",Nuance candidat 10,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",Voix 10,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",% Voix/inscrits 10,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",% Voix/exprimés 10,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",Nuance candidat 11,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",Voix 11,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",% Voix/inscrits 11,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",% Voix/exprimés 11,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",Nuance candidat 12,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",Voix 12,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",% Voix/inscrits 12,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",% Voix/exprimés 12,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",Nuance candidat 13,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",Voix 13,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",% Voix/inscrits 13,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",% Voix/exprimés 13,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",Nuance candidat 14,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",Voix 14,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",% Voix/inscrits 14,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",% Voix/exprimés 14,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",Nuance candidat 15,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",Voix 15,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",% Voix/inscrits 15,
09,Ariège,119467,84320,"70,58%",35147,"29,42%",79199,"66,29%","93,93%",3422,"2,86%","4,06%",1699,"1,42%","2,01%",% Voix/exprimés 15,
