id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",Voix 9,14020.0
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",% Voix/inscrits 9,"1,71%"
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",% Voix/exprimés 9,"2,89%"
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",Nuance candidat 10,LR
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",Voix 10,18692.0
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",% Voix/inscrits 10,"2,28%"
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",% Voix/exprimés 10,"3,85%"
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",Nuance candidat 11,DVD
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",Voix 11,19341.0
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",% Voix/inscrits 11,"2,36%"
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",% Voix/exprimés 11,"3,98%"
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",Nuance candidat 12,RN
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",Voix 12,81310.0
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",% Voix/inscrits 12,"9,92%"
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",% Voix/exprimés 12,"16,75%"
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",Nuance candidat 13,REC
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",Voix 13,1561.0
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",% Voix/inscrits 13,"0,19%"
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",% Voix/exprimés 13,"0,32%"
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",Nuance candidat 14,EXD
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",Voix 14,86.0
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",% Voix/inscrits 14,"0,01%"
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",% Voix/exprimés 14,"0,02%"
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",Nuance candidat 15,
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",Voix 15,
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",% Voix/inscrits 15,
93,Seine-Saint-Denis,819818,496990,"60,62%",322828,"39,38%",485512,"59,22%","97,69%",8003,"0,98%","1,61%",3475,"0,42%","0,70%",% Voix/exprimés 15,
