id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",% Voix/inscrits 5,"8,00%"
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",% Voix/exprimés 5,"11,97%"
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",Nuance candidat 6,DVD
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",Voix 6,16255.0
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",% Voix/inscrits 6,"4,05%"
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",% Voix/exprimés 6,"6,06%"
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",Nuance candidat 7,DSV
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",Voix 7,2347.0
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",% Voix/inscrits 7,"0,58%"
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",% Voix/exprimés 7,"0,87%"
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",Nuance candidat 8,RN
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",Voix 8,80277.0
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",% Voix/inscrits 8,"20,00%"
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",% Voix/exprimés 8,"29,92%"
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",Nuance candidat 9,UXD
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",Voix 9,24275.0
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",% Voix/inscrits 9,"6,05%"
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",% Voix/exprimés 9,"9,05%"
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",Nuance candidat 10,
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",Voix 10,
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",% Voix/inscrits 10,
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",% Voix/exprimés 10,
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",Nuance candidat 11,
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",Voix 11,
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",% Voix/inscrits 11,
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",% Voix/exprimés 11,
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",Nuance candidat 12,
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",Voix 12,
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",% Voix/inscrits 12,
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",% Voix/exprimés 12,
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",Nuance candidat 13,
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",Voix 13,
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",% Voix/inscrits 13,
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",% Voix/exprimés 13,
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",Nuance candidat 14,
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",Voix 14,
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",% Voix/inscrits 14,
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",% Voix/exprimés 14,
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",Nuance candidat 15,
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",Voix 15,
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",% Voix/inscrits 15,
71,Saône-et-Loire,401350,276452,"68,88%",124898,"31,12%",268281,"66,84%","97,04%",5305,"1,32%","1,92%",2866,"0,71%","1,04%",% Voix/exprimés 15,
