id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
24,Dordogne,319281,229285,"71,81%",89996,"28,19%",220680,"69,12%","96,25%",4857,"1,52%","2,12%",3748,"1,17%","1,63%",Nuance candidat 1,EXG
24,Dordogne,319281,229285,"71,81%",89996,"28,19%",220680,"69,12%","96,25%",4857,"1,52%","2,12%",3748,"1,17%","1,63%",Voix 1,2905
24,Dordogne,319281,229285,"71,81%",89996,"28,19%",220680,"69,12%","96,25%",4857,"1,52%","2,12%",3748,"1,17%","1,63%",% Voix/inscrits 1,"0,91%"
24,Dordogne,319281,229285,"71,81%",89996,"28,19%",220680,"69,12%","96,25%",4857,"1,52%","2,12%",3748,"1,17%","1,63%",% Voix/exprimés 1,"1,32%"
24,Dordogne,319281,229285,"71,81%",89996,"28,19%",220680,"69,12%","96,25%",4857,"1,52%","2,12%",3748,"1,17%","1,63%",Nuance candidat 2,UG
24,Dordogne,319281,229285,"71,81%",89996,"28,19%",220680,"69,12%","96,25%",4857,"1,52%","2,12%",3748,"1,17%","1,63%",Voix 2,67072
24,Dordogne,319281,229285,"71,81%",89996,"28,19%",220680,"69,12%","96,25%",4857,"1,52%","2,12%",3748,"1,17%","1,63%",% Voix/inscrits 2,"21,01%"
24,Dordogne,319281,229285,"71,81%",89996,"28,19%",220680,"69,12%","96,25%",4857,"1,52%","2,12%",3748,"1,17%","1,63%",% Voix/exprimés 2,"30,39%"
24,Dordogne,319281,229285,"71,81%",89996,"28,19%",220680,"69,12%","96,25%",4857,"1,52%","2,12%",3748,"1,17%","1,63%",Nuance candidat 3,DIV
24,Dordogne,319281,229285,"71,81%",89996,"28,19%",220680,"69,12%","96,25%",4857,"1,52%","2,12%",3748,"1,17%","1,63%",Voix 3,129
24,Dordogne,319281,229285,"71,81%",89996,"28,19%",220680,"69,12%","96,25%",4857,"1,52%","2,12%",3748,"1,17%","1,63%",% Voix/inscrits 3,"0,04%"
24,Dordogne,319281,229285,"71,81%",89996,"28,19%",220680,"69,12%","96,25%",4857,"1,52%","2,12%",3748,"1,17%","1,63%",% Voix/exprimés 3,"0,06%"
24,Dordogne,319281,229285,"71,81%",89996,"28,19%",220680,"69,12%","96,25%",4857,"1,52%","2,12%",3748,"1,17%","1,63%",Nuance candidat 4,ENS
24,Dordogne,319281,229285,"71,81%",89996,"28,19%",220680,"69,12%","96,25%",4857,"1,52%","2,12%",3748,"1,17%","1,63%",Voix 4,37015.0
