id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",% Voix/exprimés 6,"14,28%"
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",Nuance candidat 7,DSV
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",Voix 7,945.0
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",% Voix/inscrits 7,"0,25%"
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",% Voix/exprimés 7,"0,36%"
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",Nuance candidat 8,RN
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",Voix 8,40519.0
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",% Voix/inscrits 8,"10,57%"
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",% Voix/exprimés 8,"15,62%"
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",Nuance candidat 9,REC
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",Voix 9,2865.0
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",% Voix/inscrits 9,"0,75%"
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",% Voix/exprimés 9,"1,10%"
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",Nuance candidat 10,UXD
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",Voix 10,43206.0
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",% Voix/inscrits 10,"11,27%"
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",% Voix/exprimés 10,"16,65%"
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",Nuance candidat 11,
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",Voix 11,
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",% Voix/inscrits 11,
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",% Voix/exprimés 11,
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",Nuance candidat 12,
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",Voix 12,
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",% Voix/inscrits 12,
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",% Voix/exprimés 12,
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",Nuance candidat 13,
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",Voix 13,
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",% Voix/inscrits 13,
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",% Voix/exprimés 13,
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",Nuance candidat 14,
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",Voix 14,
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",% Voix/inscrits 14,
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",% Voix/exprimés 14,
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",Nuance candidat 15,
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",Voix 15,
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",% Voix/inscrits 15,
50,Manche,383268,265897,"69,38%",117371,"30,62%",259482,"67,70%","97,59%",4658,"1,22%","1,75%",1757,"0,46%","0,66%",% Voix/exprimés 15,
