id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Nuance candidat 1,EXG
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Voix 1,2150
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/inscrits 1,"0,89%"
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/exprimés 1,"1,32%"
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Nuance candidat 2,DVG
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Voix 2,7457
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/inscrits 2,"3,09%"
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/exprimés 2,"4,57%"
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Nuance candidat 3,UG
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Voix 3,38770
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/inscrits 3,"16,07%"
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/exprimés 3,"23,76%"
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Nuance candidat 4,REG
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Voix 4,1021.0
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/inscrits 4,"0,42%"
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/exprimés 4,"0,63%"
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Nuance candidat 5,ENS
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Voix 5,28427.0
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/inscrits 5,"11,78%"
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/exprimés 5,"17,42%"
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Nuance candidat 6,DVD
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Voix 6,12876.0
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/inscrits 6,"5,34%"
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/exprimés 6,"7,89%"
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Nuance candidat 7,RN
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Voix 7,72487.0
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/inscrits 7,"30,04%"
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/exprimés 7,"44,42%"
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Nuance candidat 8,
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Voix 8,
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/inscrits 8,
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/exprimés 8,
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Nuance candidat 9,
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Voix 9,
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/inscrits 9,
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/exprimés 9,
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Nuance candidat 10,
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Voix 10,
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/inscrits 10,
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/exprimés 10,
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Nuance candidat 11,
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Voix 11,
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/inscrits 11,
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/exprimés 11,
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Nuance candidat 12,
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",Voix 12,
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/inscrits 12,
47,Lot-et-Garonne,241288,169033,"70,05%",72255,"29,95%",163188,"67,63%","96,54%",3551,"1,47%","2,10%",2294,"0,95%","1,36%",% Voix/exprimés 12,
