id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
33,Gironde,1182276,836263,"70,73%",346013,"29,27%",814278,"68,87%","97,37%",15465,"1,31%","1,85%",6520,"0,55%","0,78%",Nuance candidat 11,REC
33,Gironde,1182276,836263,"70,73%",346013,"29,27%",814278,"68,87%","97,37%",15465,"1,31%","1,85%",6520,"0,55%","0,78%",Voix 11,5639.0
33,Gironde,1182276,836263,"70,73%",346013,"29,27%",814278,"68,87%","97,37%",15465,"1,31%","1,85%",6520,"0,55%","0,78%",% Voix/inscrits 11,"0,48%"
33,Gironde,1182276,836263,"70,73%",346013,"29,27%",814278,"68,87%","97,37%",15465,"1,31%","1,85%",6520,"0,55%","0,78%",% Voix/exprimés 11,"0,69%"
33,Gironde,1182276,836263,"70,73%",346013,"29,27%",814278,"68,87%","97,37%",15465,"1,31%","1,85%",6520,"0,55%","0,78%",Nuance candidat 12,EXD
33,Gironde,1182276,836263,"70,73%",346013,"29,27%",814278,"68,87%","97,37%",15465,"1,31%","1,85%",6520,"0,55%","0,78%",Voix 12,20.0
33,Gironde,1182276,836263,"70,73%",346013,"29,27%",814278,"68,87%","97,37%",15465,"1,31%","1,85%",6520,"0,55%","0,78%",% Voix/inscrits 12,"0,00%"
33,Gironde,1182276,836263,"70,73%",346013,"29,27%",814278,"68,87%","97,37%",15465,"1,31%","1,85%",6520,"0,55%","0,78%",% Voix/exprimés 12,"0,00%"
33,Gironde,1182276,836263,"70,73%",346013,"29,27%",814278,"68,87%","97,37%",15465,"1,31%","1,85%",6520,"0,55%","0,78%",Nuance candidat 13,
33,Gironde,1182276,836263,"70,73%",346013,"29,27%",814278,"68,87%","97,37%",15465,"1,31%","1,85%",6520,"0,55%","0,78%",Voix 13,
33,Gironde,1182276,836263,"70,73%",346013,"29,27%",814278,"68,87%","97,37%",15465,"1,31%","1,85%",6520,"0,55%","0,78%",% Voix/inscrits 13,
33,Gironde,1182276,836263,"70,73%",346013,"29,27%",814278,"68,87%","97,37%",15465,"1,31%","1,85%",6520,"0,55%","0,78%",% Voix/exprimés 13,
33,Gironde,1182276,836263,"70,73%",346013,"29,27%",814278,"68,87%","97,37%",15465,"1,31%","1,85%",6520,"0,55%","0,78%",Nuance candidat 14,
33,Gironde,1182276,836263,"70,73%",346013,"29,27%",814278,"68,87%","97,37%",15465,"1,31%","1,85%",6520,"0,55%","0,78%",Voix 14,
33,Gironde,1182276,836263,"70,73%",346013,"29,27%",814278,"68,87%","97,37%",15465,"1,31%","1,85%",6520,"0,55%","0,78%",% Voix/inscrits 14,
33,Gironde,1182276,836263,"70,73%",346013,"29,27%",814278,"68,87%","97,37%",15465,"1,31%","1,85%",6520,"0,55%","0,78%",% Voix/exprimés 14,
33,Gironde,1182276,836263,"70,73%",346013,"29,27%",814278,"68,87%","97,37%",15465,"1,31%","1,85%",6520,"0,55%","0,78%",Nuance candidat 15,
33,Gironde,1182276,836263,"70,73%",346013,"29,27%",814278,"68,87%","97,37%",15465,"1,31%","1,85%",6520,"0,55%","0,78%",Voix 15,
33,Gironde,1182276,836263,"70,73%",346013,"29,27%",814278,"68,87%","97,37%",15465,"1,31%","1,85%",6520,"0,55%","0,78%",% Voix/inscrits 15,
33,Gironde,1182276,836263,"70,73%",346013,"29,27%",814278,"68,87%","97,37%",15465,"1,31%","1,85%",6520,"0,55%","0,78%",% Voix/exprimés 15,
