id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Nuance candidat 1,EXG
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Voix 1,777
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/inscrits 1,"0,53%"
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/exprimés 1,"0,74%"
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Nuance candidat 2,DVG
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Voix 2,24185
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/inscrits 2,"16,46%"
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/exprimés 2,"23,07%"
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Nuance candidat 3,UG
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Voix 3,14129
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/inscrits 3,"9,62%"
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/exprimés 3,"13,48%"
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Nuance candidat 4,ECO
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Voix 4,1375.0
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/inscrits 4,"0,94%"
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/exprimés 4,"1,31%"
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Nuance candidat 5,REG
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Voix 5,2281.0
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/inscrits 5,"1,55%"
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/exprimés 5,"2,18%"
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Nuance candidat 6,ENS
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Voix 6,16072.0
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/inscrits 6,"10,94%"
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/exprimés 6,"15,33%"
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Nuance candidat 7,LR
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Voix 7,7416.0
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/inscrits 7,"5,05%"
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/exprimés 7,"7,08%"
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Nuance candidat 8,RN
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Voix 8,37314.0
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/inscrits 8,"25,40%"
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/exprimés 8,"35,60%"
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Nuance candidat 9,REC
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Voix 9,1266.0
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/inscrits 9,"0,86%"
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/exprimés 9,"1,21%"
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Nuance candidat 10,
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Voix 10,
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/inscrits 10,
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/exprimés 10,
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Nuance candidat 11,
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Voix 11,
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/inscrits 11,
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/exprimés 11,
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Nuance candidat 12,
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Voix 12,
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/inscrits 12,
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/exprimés 12,
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Nuance candidat 13,
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Voix 13,
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/inscrits 13,
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/exprimés 13,
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Nuance candidat 14,
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Voix 14,
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/inscrits 14,
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/exprimés 14,
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Nuance candidat 15,
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",Voix 15,
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/inscrits 15,
32,Gers,146904,108484,"73,85%",38420,"26,15%",104815,"71,35%","96,62%",2464,"1,68%","2,27%",1205,"0,82%","1,11%",% Voix/exprimés 15,
