id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/exprimés 3,"42,42%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Nuance candidat 4,ECO
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Voix 4,9572.0
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/inscrits 4,"0,70%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/exprimés 4,"0,97%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Nuance candidat 5,REG
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Voix 5,410.0
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/inscrits 5,"0,03%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/exprimés 5,"0,04%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Nuance candidat 6,DIV
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Voix 6,1289.0
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/inscrits 6,"0,09%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/exprimés 6,"0,13%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Nuance candidat 7,ENS
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Voix 7,303396.0
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/inscrits 7,"22,22%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/exprimés 7,"30,72%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Nuance candidat 8,DVC
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Voix 8,24328.0
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/inscrits 8,"1,78%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/exprimés 8,"2,46%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Nuance candidat 9,LR
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Voix 9,50570.0
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/inscrits 9,"3,70%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/exprimés 9,"5,12%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Nuance candidat 10,DVD
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Voix 10,29506.0
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/inscrits 10,"2,16%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/exprimés 10,"2,99%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Nuance candidat 11,DSV
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Voix 11,9.0
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/inscrits 11,"0,00%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/exprimés 11,"0,00%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Nuance candidat 12,RN
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Voix 12,79562.0
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/inscrits 12,"5,83%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/exprimés 12,"8,06%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Nuance candidat 13,REC
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Voix 13,12840.0
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/inscrits 13,"0,94%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/exprimés 13,"1,30%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Nuance candidat 14,UXD
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Voix 14,26040.0
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/inscrits 14,"1,91%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/exprimés 14,"2,64%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Nuance candidat 15,EXD
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",Voix 15,140.0
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/inscrits 15,"0,01%"
75,Paris,1365376,1000217,"73,26%",365159,"26,74%",987709,"72,34%","98,75%",8434,"0,62%","0,84%",4074,"0,30%","0,41%",% Voix/exprimés 15,"0,01%"
