id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",Nuance candidat 10,
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",Voix 10,
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",% Voix/inscrits 10,
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",% Voix/exprimés 10,
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",Nuance candidat 11,
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",Voix 11,
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",% Voix/inscrits 11,
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",% Voix/exprimés 11,
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",Nuance candidat 12,
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",Voix 12,
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",% Voix/inscrits 12,
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",% Voix/exprimés 12,
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",Nuance candidat 13,
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",Voix 13,
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",% Voix/inscrits 13,
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",% Voix/exprimés 13,
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",Nuance candidat 14,
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",Voix 14,
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",% Voix/inscrits 14,
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",% Voix/exprimés 14,
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",Nuance candidat 15,
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",Voix 15,
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",% Voix/inscrits 15,
43,Haute-Loire,182106,131939,"72,45%",50167,"27,55%",129156,"70,92%","97,89%",1854,"1,02%","1,41%",929,"0,51%","0,70%",% Voix/exprimés 15,
