id_circo,Nom de la circonscription,Inscrit_22,pop_légal_19,pop_légal_13,tvar_pop,pop_pole_aav,pop_cour_aav,pop_horsaav,pop_urb,pop_rur_periu,pop_rur_non_periu,age_moyen,dec90,dec75,dec50,dec25,dec10,actemp,actcho,inactret,inactetu,inactm14,inactaut,actemp_hom,actcho_hom,inactret_hom,inactetu_hom,inactm14_hom,inactaut_hom,actemp_fem,actcho_fem,inactret_fem,inactetu_fem,inactm14_fem,inactaut_fem,actdip_PEU,actdip_CAP,actdip_BAC,actdip_BAC2,actdip_BAC3,actdip_BAC5,actdip_BAC3P,act_agr,act_art,act_cad,act_int,act_emp,act_ouv,act_cho,log_res,log_sec,log_vac,proprio,locatai,gratuit,maison,ach90,mfuel,men_seul,men_coupae,men_coupse,men_monop,men_sfam,men_seul_com,men_coupse_com,men_coupae_com,men_monop_com,men_complexe_com,seul_hom1829,seul_hom3059,seul_hom6074,seul_hom7584,seul_hom85,seul_fem1829,seul_fem3059,seul_fem6074,seul_fem7584,seul_fem85,iranr_log,iranr_com,iranr_dep,iranr_fra,iranr_etr,mobresid,ilt_com,ilt_dep,ilt_fra,ilt_etr,mobtrav,modtrans_aucun,modtrans_pied,modtrans_velo,modtrans_moto,modtrans_voit,modtrans_commun,tx_pauvrete60_diff,nivvie_median_diff,part_pauvres_diff,part_modestes_diff,part_medians_diff,part_plutot_aises_diff,part_aises_diff,D1_diff,D9_diff,rpt_D9_D1_diff,tx_pauvrete60_diff_trageRF1,tx_pauvrete60_diff_trageRF2,tx_pauvrete60_diff_trageRF3,tx_pauvrete60_diff_trageRF4,tx_pauvrete60_diff_trageRF5,tx_pauvrete60_diff_trageRF6,PACT,PPEN,PPAT,PPSOC,PIMPOT,acc_ecole,acc_college,acc_lycee,acc_medecin,acc_dentiste,acc_pharmacie,part_eloig,id_dep
29001,Finistère  - 1re circonscription,91816,120083,118046,0.3,52.9,47.1,0,70.6,29.4,0,43.5,75,63,45,22,10,40.6,5.5,26.6,7.6,14.5,5.2,43.0,5.8,24.3,7.5,15.5,3.9,38.4,5.3,28.7,7.6,13.7,6.4,9.6,24.2,22.1,18.0,13.9,12.2,26.1,0.7,6.8,14.7,27.6,27.7,21.6,0.9,81.7,10.5,7.8,64.9,33.8,1.3,65.6,65.3,12,43.2,20.9,26.6,7.8,1.4,43.2,26.6,20.9,7.8,1.5,26.2,23.7,21.3,18.2,28.4,29.2,18.4,34.3,48.6,56.8,87.6,5.1,4.3,2.6,0.3,5.2,47,49.5,3.3,0.2,21.4,3.5,4.8,1.3,1.1,84.8,4.6,10.3,22540,10.3,25.7,30.7,25,8.3,13060,37580,2.9,19.8,12.7,11.9,10.4,6.5,6.4,66.5,35.1,9.7,5.4,-16.6,100,65.7,64.5,95.3,97,95.3,2.3,29
29002,Finistère  - 2e circonscription,78724,123570,122307,0.2,85.6,14.4,0,100,0,0,39.2,73,58,36,20,10,38.7,7.1,20.4,13.4,13.7,6.8,42.1,7.4,17.4,13.4,14.5,5.1,35.5,6.7,23.1,13.5,12.9,8.3,9.9,20.0,22.4,15.1,14.5,18.2,32.7,0.2,3.9,18.5,26.1,30.1,19.0,2.1,90.4,3.3,6.3,46.2,52.3,1.6,31.1,78.9,5.5,52.4,15.9,19.6,8.4,3.6,52.4,19.5,15.9,8.4,3.7,37.1,31.6,26.0,22.3,28.8,37.3,21.5,43.2,53.7,53.1,82.3,9,4.1,4,0.7,8.1,63,34.4,2.4,0.2,26.1,2.6,8.9,2.3,1.5,71,13.7,15.2,21310,15.2,27.3,27.5,22.7,7.3,11330,36330,3.2,29,18.6,16.3,13.3,8.3,7,70.9,30.2,7.5,7.7,-16.4,100,92.1,85.6,100,97.1,100,0,29
29003,Finistère  - 3e circonscription,92877,122952,119317,0.5,28.1,71.8,0.1,52.3,47.6,0.1,40.5,72,60,41,19,8,40.8,5.1,23.3,8.6,17.5,4.8,42.9,5.2,21.7,8.9,18.5,2.8,38.7,5.0,24.8,8.2,16.5,6.9,8.0,24.8,25.0,17.3,12.1,12.9,25.0,1.9,4.6,15.2,26.8,30.3,20.2,1.0,84.5,9.9,5.6,69.1,29.8,1.2,71.6,67.2,15.5,35.8,27,27.7,7.9,1.6,35.8,27.6,27.0,7.9,1.7,22.0,18.8,19.0,19.9,31.2,17.1,10.9,28.9,46.3,56.2,89,4.2,4.2,2.3,0.3,3.9,34.8,62.9,2.1,0.2,21.7,3.7,4.2,1.8,1.1,82.1,7.2,8.9,22620,8.9,25.5,33,25.7,6.9,13570,36070,2.7,18.8,10.2,8.9,8.8,5.9,6.5,71.3,31.4,7.6,5.6,-15.9,98.2,59.6,41.6,91.7,79.6,91.1,5.9,29
29004,Finistère  - 4e circonscription,83770,106177,106254,0.0,23.4,64.9,11.7,27.8,40.7,31.5,44.7,77,65,47,24,9,38.5,5.3,29.5,6.1,15.4,5.1,41.5,5.5,26.7,6.2,16.1,4.0,35.7,5.2,32.3,5.9,14.8,6.1,10.2,30.1,24.0,16.6,11.2,7.8,19.0,4.4,7.2,10.0,23.8,28.0,26.0,0.6,75.1,15.2,9.6,73.9,24.7,1.4,85.3,71.5,19.2,38.3,23.4,29.1,7.7,1.6,38.3,29.0,23.3,7.6,1.7,17.7,20.7,21.4,20.4,25.7,15.1,12.8,29.7,46.9,49.8,90,2.9,4.6,2.3,0.2,3.9,31,64,4.8,0.2,24.7,5.7,4.8,1,1.1,85.3,2,11.2,21350,11.2,29.7,31.6,21.3,6.1,12770,34750,2.7,17.4,13.6,12.9,11.6,7.3,9.5,63.7,36.6,9.2,5.6,-15.1,98.9,43.3,24.9,82.9,59.3,81.1,9.2,29
29005,Finistère  - 5e circonscription,97574,125820,122580,0.4,8.9,79,12.1,52.8,31.3,15.9,41.9,75,61,43,19,8,41.1,4.6,25.1,7.4,17.4,4.4,43.4,4.6,23.3,7.6,18.3,2.9,38.9,4.6,26.9,7.2,16.6,5.8,8.3,26.4,24.3,17.9,12.8,10.4,23.2,2.0,5.9,12.8,26.7,28.8,23.3,0.5,84.2,9.0,6.8,74.5,24.5,1.1,83.4,65.1,20.2,34.8,28.2,28.3,7.6,1.2,34.8,28.1,28.1,7.6,1.4,15.3,17.0,18.7,20.5,28.0,12.3,11.7,29.2,46.9,52.8,90.1,3.1,5,1.6,0.2,4.7,25.3,72.4,2.1,0.1,45.8,4.3,3.7,1.1,1.1,86.8,3.1,7.9,22490,7.9,26.8,33.1,25.2,7,13930,36120,2.6,12.3,8.4,8.7,8.2,5.1,7.8,71.3,31.3,8.4,4.9,-15.8,99,55.9,39.5,89.1,75.1,81.5,2.6,29
29006,Finistère  - 6e circonscription,91042,113182,114658,-0.2,32.4,62.5,5.1,18,24.4,57.5,44.6,77,64,47,23,9,39.4,5.1,29.0,6.2,15.3,5.0,42.3,5.1,27.0,6.3,15.8,3.5,36.6,5.0,31.0,6.0,14.8,6.6,9.7,27.8,25.0,16.4,11.6,9.5,21.1,4.2,7.0,11.5,23.6,28.5,24.4,0.7,71.7,19.4,9.0,77.2,20.7,2.1,89.7,73.6,24.1,38.1,24.1,29.1,7.3,1.3,38.1,29.0,24.1,7.3,1.5,13.4,19.9,23.0,24.1,30.2,9.6,11.8,29.1,48.4,51.4,90.2,2.7,4.4,2.6,0.2,4.9,33.5,61.6,4.7,0.2,38.6,7.8,4.7,0.8,0.9,84.4,1.4,10.8,21700,10.8,28.6,31.5,22.8,6.3,12860,35080,2.7,15.5,11.6,12,11,8.1,10.4,65,35.9,8.5,5.2,-14.6,98.7,41.7,19.7,77.8,57.2,69,21,29
29007,Finistère  - 7e circonscription,83077,96338,96278,0.0,0,70.1,29.9,28.5,44.4,27.1,48.0,79,67,51,29,11,36.2,5.0,35.2,5.5,13.0,5.0,38.7,5.2,32.9,5.7,13.9,3.6,33.9,4.8,37.3,5.4,12.2,6.3,9.5,30.3,24.4,16.0,11.7,8,19.7,2.1,8.1,10.7,23.9,30.0,24.7,0.5,66.8,26.4,6.8,77.6,20.7,1.7,86.1,70.5,20.7,39.9,20.6,30.4,7.8,1.3,39.9,30.3,20.6,7.7,1.4,13.7,21.2,21.0,21.0,29.5,14.8,14.5,29.9,45.4,57.5,91.2,2.3,4.1,2.2,0.2,3.9,30.6,65.7,3.1,0.5,37.5,5.2,4.4,1.3,1.2,85.6,2.4,10,21650,10,29,32,22.9,6,13150,35050,2.7,15.5,11.1,12,11.6,7,8.7,57.2,43.6,9.5,4.5,-14.9,97.2,37.1,31.5,81.1,63.6,84.9,10.2,29
29008,Finistère  - 8e circonscription,90828,106968,104481,0.4,11.5,61.8,26.8,29.8,20.2,50.1,45.7,77,65,48,26,10,38.2,5.0,30.9,5.8,14.7,5.4,41.1,5.1,28.7,6.0,15.5,3.7,35.5,4.9,33.0,5.7,14.0,6.9,10.6,30.1,24.6,16.4,11.1,7.2,18.3,1.7,7.5,9.9,24.0,27.2,29.1,0.5,76.5,15.3,8.2,74.7,23.7,1.6,83.2,67.9,21.3,38.6,22.5,29.5,8.1,1.3,38.6,29.4,22.5,8.1,1.4,16.2,20.5,21.2,18.6,30.5,13.5,12.5,30.6,49.6,57.9,90.4,3.2,3.4,2.7,0.2,3.9,31.5,50.6,17.4,0.5,37.7,5.1,3.8,0.9,1,86.9,2.3,9.7,21890,9.7,28.4,32.7,23.1,6,13240,34830,2.6,14.6,11.4,11.2,10.6,7,7.6,61.4,39.2,9.5,4.8,-14.9,100,56.3,32.9,92.6,80.2,93.6,1.8,29
