id_circo,Nom de la circonscription,Inscrit_22,pop_légal_19,pop_légal_13,tvar_pop,pop_pole_aav,pop_cour_aav,pop_horsaav,pop_urb,pop_rur_periu,pop_rur_non_periu,age_moyen,dec90,dec75,dec50,dec25,dec10,actemp,actcho,inactret,inactetu,inactm14,inactaut,actemp_hom,actcho_hom,inactret_hom,inactetu_hom,inactm14_hom,inactaut_hom,actemp_fem,actcho_fem,inactret_fem,inactetu_fem,inactm14_fem,inactaut_fem,actdip_PEU,actdip_CAP,actdip_BAC,actdip_BAC2,actdip_BAC3,actdip_BAC5,actdip_BAC3P,act_agr,act_art,act_cad,act_int,act_emp,act_ouv,act_cho,log_res,log_sec,log_vac,proprio,locatai,gratuit,maison,ach90,mfuel,men_seul,men_coupae,men_coupse,men_monop,men_sfam,men_seul_com,men_coupse_com,men_coupae_com,men_monop_com,men_complexe_com,seul_hom1829,seul_hom3059,seul_hom6074,seul_hom7584,seul_hom85,seul_fem1829,seul_fem3059,seul_fem6074,seul_fem7584,seul_fem85,iranr_log,iranr_com,iranr_dep,iranr_fra,iranr_etr,mobresid,ilt_com,ilt_dep,ilt_fra,ilt_etr,mobtrav,modtrans_aucun,modtrans_pied,modtrans_velo,modtrans_moto,modtrans_voit,modtrans_commun,tx_pauvrete60_diff,nivvie_median_diff,part_pauvres_diff,part_modestes_diff,part_medians_diff,part_plutot_aises_diff,part_aises_diff,D1_diff,D9_diff,rpt_D9_D1_diff,tx_pauvrete60_diff_trageRF1,tx_pauvrete60_diff_trageRF2,tx_pauvrete60_diff_trageRF3,tx_pauvrete60_diff_trageRF4,tx_pauvrete60_diff_trageRF5,tx_pauvrete60_diff_trageRF6,PACT,PPEN,PPAT,PPSOC,PIMPOT,acc_ecole,acc_college,acc_lycee,acc_medecin,acc_dentiste,acc_pharmacie,part_eloig,id_dep
66001,Pyrénées-Orientales  - 1re circonscription,72300,111262,104793,1.0,76.6,23.4,0,95.4,4.6,0,42.8,77,63,43,21,8,32.1,8.0,25.7,7.6,16.3,10.3,34.6,8.4,23.6,8.2,17.8,7.4,30.0,7.6,27.5,7.1,15.1,12.8,16.4,24.1,21.5,13.9,12.3,11.9,24.2,0.3,7.8,12.2,25.1,32.1,20.0,2.4,85.7,2.9,11.4,51.4,46.4,2.2,46.1,67.9,2.3,42.1,19.6,23.8,12.5,1.9,42.1,23.6,19.5,12.4,2.5,20.6,21.2,23.5,19.3,29.4,19.7,17.1,37.6,47.0,58.8,86.1,6.5,4,2.9,0.5,6,54,42.6,3.2,0.2,21.9,3.6,5.5,2,1.9,81.5,5.6,24.5,19030,24.5,28.6,22.9,17.5,6.5,9830,34340,3.5,36.9,31.4,29.1,25.9,16.4,13.3,61.8,34.1,10.1,10.2,-16.1,100,83,76.6,100,100,100,0,66
66002,Pyrénées-Orientales  - 2e circonscription,103346,128712,120382,1.1,11.5,86.9,1.5,68.2,30.2,1.5,45.2,77,66,48,23,9,32.2,7.7,30.6,6.0,15.1,8.5,34.5,7.8,29.5,6.1,16.2,5.9,30.1,7.7,31.6,5.9,14.0,10.8,18.3,29.8,22.3,12.5,9.9,7.2,17.1,1.7,10.2,8.7,22.3,33.9,21.4,1.7,56.1,38.9,4.9,64.8,32.1,3.1,72.7,60.6,4.2,35.8,21.7,29.3,11.4,1.8,35.8,29.1,21.5,11.3,2.4,10.4,18.2,20.3,20.1,29.8,10.6,12.5,28.2,42.5,55.0,87.8,4.3,4.6,3,0.3,4.7,33.6,61.9,4.3,0.2,17.1,4.2,5.1,1.8,1.7,84.8,2.4,19.8,19630,19.8,30.7,26.1,18.1,5.2,10490,33290,3.2,33.7,25.1,23.7,21.5,13.6,13.3,56.5,40.3,9.8,8,-14.7,98.2,57.4,36.5,91.5,86.3,94,5.5,66
66003,Pyrénées-Orientales  - 3e circonscription,84783,117078,119072,-0.3,43.8,43.1,13.1,58.6,23.6,17.8,43.3,76,63,44,22,9,35.0,7.9,25.6,6.7,15.6,9.3,37.3,8.2,23.9,7.0,16.5,7.2,32.8,7.6,27.2,6.5,14.7,11.1,16.5,26.9,21.9,13.1,11.8,9.8,21.6,1.7,8.6,10.1,24.4,31.6,21.7,2.0,58.9,30.0,11.1,55.6,41.7,2.8,59.1,71.2,7.1,40.7,20.2,24.5,12.6,2,40.7,24.3,20.0,12.5,2.5,22.1,23.2,24.8,23.1,29.8,16.6,15.2,32.4,45.7,53.2,86.8,5,5.1,2.6,0.6,5,39.8,55.7,3.4,1.1,16.6,4.6,8.7,1.8,1.6,79.5,3.8,22.3,19190,22.3,30.3,24.6,17.1,5.7,10000,33640,3.4,37,27.8,24.8,22.2,15.7,15.8,62,33.6,10.2,9.4,-15.3,93.9,59.1,34.4,81.7,71,78.1,8.5,66
66004,Pyrénées-Orientales  - 4e circonscription,101647,122927,118458,0.6,15.3,76.6,8.1,53.5,31.7,14.7,47.0,78,67,50,27,10,33.7,7.3,32.8,5.7,13.6,6.9,35.7,7.4,31.7,5.9,14.7,4.6,31.8,7.2,33.8,5.5,12.6,9.0,16.1,29.7,22.3,13.0,10.8,8.1,18.9,1.6,9.6,9.7,23.5,33.9,20.0,1.5,62.4,30.8,6.7,65.9,30.9,3.2,72.6,64.5,5.6,36.1,21,31.3,9.8,1.8,36.1,31.0,20.9,9.7,2.4,12.6,18.6,19.7,20.2,28.0,9.5,12.2,29.9,40.7,51.3,88,3.7,5.2,2.7,0.4,5.2,33.6,63.1,2.7,0.6,39.4,5,6.5,1.5,2.1,82.9,2.1,16.9,20400,16.9,29.7,27.5,19.9,6,11040,34440,3.1,27.3,21.3,20.3,19.1,11.7,11.8,56,41.9,10.9,6.3,-15.1,97.6,37,18,87.4,70.1,84.2,7,66
