id_circo,Nom de la circonscription,Inscrit_22,pop_légal_19,pop_légal_13,tvar_pop,pop_pole_aav,pop_cour_aav,pop_horsaav,pop_urb,pop_rur_periu,pop_rur_non_periu,age_moyen,dec90,dec75,dec50,dec25,dec10,actemp,actcho,inactret,inactetu,inactm14,inactaut,actemp_hom,actcho_hom,inactret_hom,inactetu_hom,inactm14_hom,inactaut_hom,actemp_fem,actcho_fem,inactret_fem,inactetu_fem,inactm14_fem,inactaut_fem,actdip_PEU,actdip_CAP,actdip_BAC,actdip_BAC2,actdip_BAC3,actdip_BAC5,actdip_BAC3P,act_agr,act_art,act_cad,act_int,act_emp,act_ouv,act_cho,log_res,log_sec,log_vac,proprio,locatai,gratuit,maison,ach90,mfuel,men_seul,men_coupae,men_coupse,men_monop,men_sfam,men_seul_com,men_coupse_com,men_coupae_com,men_monop_com,men_complexe_com,seul_hom1829,seul_hom3059,seul_hom6074,seul_hom7584,seul_hom85,seul_fem1829,seul_fem3059,seul_fem6074,seul_fem7584,seul_fem85,iranr_log,iranr_com,iranr_dep,iranr_fra,iranr_etr,mobresid,ilt_com,ilt_dep,ilt_fra,ilt_etr,mobtrav,modtrans_aucun,modtrans_pied,modtrans_velo,modtrans_moto,modtrans_voit,modtrans_commun,tx_pauvrete60_diff,nivvie_median_diff,part_pauvres_diff,part_modestes_diff,part_medians_diff,part_plutot_aises_diff,part_aises_diff,D1_diff,D9_diff,rpt_D9_D1_diff,tx_pauvrete60_diff_trageRF1,tx_pauvrete60_diff_trageRF2,tx_pauvrete60_diff_trageRF3,tx_pauvrete60_diff_trageRF4,tx_pauvrete60_diff_trageRF5,tx_pauvrete60_diff_trageRF6,PACT,PPEN,PPAT,PPSOC,PIMPOT,acc_ecole,acc_college,acc_lycee,acc_medecin,acc_dentiste,acc_pharmacie,part_eloig,id_dep
01001,Ain  - 1re circonscription,85723,122750,115683,1.0,28.5,65.3,6.1,28.5,64.8,6.6,41.6,74,61,42,20,8,41.9,4.8,24.3,6.7,17.4,4.9,44.0,4.8,22.6,6.6,18.2,3.8,39.8,4.9,26.0,6.7,16.6,6.0,14.3,30.0,22.6,15.6,10.1,7.4,17.5,1.5,6.6,10.3,26.7,27.4,26.6,0.8,87.2,3.8,9.0,63.0,35.2,1.7,67.7,64.4,13.8,34.9,27.1,28.5,8.2,1.3,34.9,28.3,27.0,8.2,1.7,17.5,16.8,18.9,21.7,27.7,15.0,11.6,29.0,44.6,51.8,89.1,3.5,4.9,2.2,0.3,4,27.7,60,12,0.3,27.8,4.3,5.2,1.7,0.8,84.5,3.5,11.3,22130,11.3,25.9,31.7,24.2,6.9,12720,35890,2.8,16.5,14.2,12.8,10.4,7.8,7.7,70.4,30.6,9.1,5.6,-15.6,96.7,41.1,23.8,65.4,54.2,61.5,14.7,01
01002,Ain  - 2e circonscription,99383,137975,129760,1.0,6.1,92.3,1.6,69.9,28.3,1.8,39.2,71,57,40,18,7,46.3,4.1,19.3,7.1,19.1,4.0,48.8,3.8,18.4,6.8,20.1,2.1,43.9,4.4,20.2,7.4,18.2,5.9,13.9,24.8,21.3,16.6,11.4,12,23.4,0.6,7.1,17.6,28.4,25.2,20.6,0.5,91.7,2.2,6.1,68.0,30.3,1.7,71.9,60.7,9.5,26.6,34.4,28.9,9.2,0.9,26.6,28.6,34.2,9.2,1.4,8.3,12.9,14.5,17.6,21.2,6.8,8.4,24.5,40.7,48.7,89.2,2.5,3.5,4.5,0.2,5.5,18.1,31.1,50.5,0.2,57,4.2,3.4,1,1.1,81.8,8.5,6.8,24890,6.8,20.4,29,31.9,12,14590,41350,2.8,11.4,7.8,7.3,6.1,5.1,5.5,80,23.7,9.7,4.1,-17.5,100,47,22.1,71.5,62.9,69.3,8.2,01
01003,Ain  - 3e circonscription,81500,146110,131843,1.7,8.4,87,4.5,78.1,9.5,12.4,37.8,69,54,38,17,7,46.7,5.7,15.6,6.2,20.0,5.8,50.6,5.5,14.3,6.2,20.6,2.7,43.0,5.9,16.8,6.2,19.3,8.8,13.5,21.8,18.4,12.1,12.7,21.4,34.1,0.5,5.1,21.1,25.0,28.1,19.4,0.9,82.4,9.6,8.0,56.5,41.2,2.3,48.9,53.6,9.8,33.6,30.2,25.4,8.9,1.9,33.6,25.1,30.0,8.8,2.4,19.5,18.4,20.1,18.8,27.8,14.0,13.1,31.6,41.1,46.5,86.7,3.6,3.8,3.4,2.5,6.3,21.7,22.8,7.5,48,57.4,3.3,5.4,2.7,2.2,77.9,8.4,12.9,28620,12.9,15.9,16.6,20.8,33.9,11500,71720,6.2,16.1,12.6,14,13.9,10.6,8.4,87.1,18.9,7.9,2.3,-16.3,98,60.1,27.9,76.1,69.6,75.3,24.8,01
01004,Ain  - 4e circonscription,94359,128896,126379,0.3,23.4,63,13.6,20.5,60.5,19,40.9,73,60,42,19,8,44.8,4.2,22.8,6.6,17.9,3.7,47.1,3.9,21.4,6.5,18.7,2.4,42.6,4.5,24.0,6.7,17.0,5.1,14.8,29.3,22.1,16.2,10.3,7.3,17.6,1.7,6.9,12.0,27.2,27.0,24.5,0.7,90.1,2.7,7.1,67.5,31.2,1.3,73.9,62.1,13.5,30.5,30,30,8.4,1.2,30.5,29.9,29.8,8.4,1.4,13.3,14.4,15.9,22.4,27.4,12.3,9.6,25.0,46.2,47.0,89.6,2.5,4.5,3.1,0.2,4.9,21.3,42.4,36.1,0.2,50.5,4.2,3.5,1.2,1.1,85,5,8.1,23060,8.1,24.3,32.6,27,8,13950,37320,2.7,13,10,8.7,7.3,5.8,6.3,74.1,27.5,9.9,4.6,-16.1,96.6,37.2,26.6,61,52.2,57.3,5.6,01
01005,Ain  - 5e circonscription,77144,116701,115832,0.1,40.7,39.6,19.8,45.8,12.5,41.7,40.6,73,60,41,19,8,41.5,5.8,22.1,6.2,18.3,6.1,45.3,5.3,21.0,6.0,19.0,3.4,37.8,6.2,23.3,6.3,17.7,8.7,20.6,29.3,20.6,14.1,8.6,6.8,15.4,1.1,6.3,9.8,23.7,24.7,33.5,0.8,81.5,8.2,10.3,57.5,40.5,2.0,61.5,70.9,15.3,34.7,27.8,27.4,8.9,1.2,34.7,27.1,27.6,8.8,1.7,16.9,18.8,20.2,19.6,30.2,12.2,11.7,28.1,46.8,53.6,89.4,3.3,4.2,2.6,0.5,4.5,31.7,55.3,11.6,1.4,31.6,3.9,6.3,1.1,0.9,83,4.7,15,21070,15,28.4,28.6,21.8,6.3,11680,34940,3,19.8,18.7,18.5,13.7,9.9,8.9,71.4,28.4,9,6.2,-15.1,93.3,49.7,41.6,68.9,58.3,66.9,22.4,01
