id_circo,Nom de la circonscription,Inscrit_22,pop_légal_19,pop_légal_13,tvar_pop,pop_pole_aav,pop_cour_aav,pop_horsaav,pop_urb,pop_rur_periu,pop_rur_non_periu,age_moyen,dec90,dec75,dec50,dec25,dec10,actemp,actcho,inactret,inactetu,inactm14,inactaut,actemp_hom,actcho_hom,inactret_hom,inactetu_hom,inactm14_hom,inactaut_hom,actemp_fem,actcho_fem,inactret_fem,inactetu_fem,inactm14_fem,inactaut_fem,actdip_PEU,actdip_CAP,actdip_BAC,actdip_BAC2,actdip_BAC3,actdip_BAC5,actdip_BAC3P,act_agr,act_art,act_cad,act_int,act_emp,act_ouv,act_cho,log_res,log_sec,log_vac,proprio,locatai,gratuit,maison,ach90,mfuel,men_seul,men_coupae,men_coupse,men_monop,men_sfam,men_seul_com,men_coupse_com,men_coupae_com,men_monop_com,men_complexe_com,seul_hom1829,seul_hom3059,seul_hom6074,seul_hom7584,seul_hom85,seul_fem1829,seul_fem3059,seul_fem6074,seul_fem7584,seul_fem85,iranr_log,iranr_com,iranr_dep,iranr_fra,iranr_etr,mobresid,ilt_com,ilt_dep,ilt_fra,ilt_etr,mobtrav,modtrans_aucun,modtrans_pied,modtrans_velo,modtrans_moto,modtrans_voit,modtrans_commun,tx_pauvrete60_diff,nivvie_median_diff,part_pauvres_diff,part_modestes_diff,part_medians_diff,part_plutot_aises_diff,part_aises_diff,D1_diff,D9_diff,rpt_D9_D1_diff,tx_pauvrete60_diff_trageRF1,tx_pauvrete60_diff_trageRF2,tx_pauvrete60_diff_trageRF3,tx_pauvrete60_diff_trageRF4,tx_pauvrete60_diff_trageRF5,tx_pauvrete60_diff_trageRF6,PACT,PPEN,PPAT,PPSOC,PIMPOT,acc_ecole,acc_college,acc_lycee,acc_medecin,acc_dentiste,acc_pharmacie,part_eloig,id_dep
45001,Loiret  - 1re circonscription,77302,116729,112183,0.7,72.7,27.3,0,88.3,11.7,0,40.0,73,60,39,19,8,40.0,5.8,22.3,10.0,17.4,4.5,41.6,6.0,20.6,10.6,18.4,2.7,38.4,5.6,23.9,9.4,16.4,6.3,14.3,20.2,19.7,16.0,13,16.7,29.7,0.5,5.0,19.4,27.6,26.2,19.7,1.6,90.6,2.0,7.4,56.1,42.6,1.3,57.5,68.3,4.5,38,24.6,26.8,8.8,1.7,38.0,26.7,24.4,8.7,2.2,28.3,17.1,16.2,18.6,23.3,26.7,13.7,27.9,41.7,50.9,87.1,4.1,4.8,3.5,0.5,5.9,31.5,60.5,8,0.1,33.1,3.5,4.4,3,1,75.4,12.7,13.5,23210,13.5,22.7,25.3,27,11.5,11890,41120,3.5,25.4,17.3,16,12.2,7.2,5.6,73.7,30.1,9.4,5.6,-18.7,100,76.8,61,95.5,81,93.1,2.7,45
45002,Loiret  - 2e circonscription,86510,132512,129349,0.4,56.6,43.4,0,82.6,17.4,0,39.5,72,58,38,19,7,43.2,5.7,20.9,7.1,17.9,5.2,45.7,5.5,19.0,7.1,18.6,4.1,40.9,5.8,22.7,7.2,17.2,6.2,14.6,23.9,21.2,15.8,11.5,13.1,24.6,0.7,4.4,15.5,26.4,28.4,23.7,0.9,88.6,2.5,8.9,56.9,41.8,1.3,56.5,72.1,5.4,37.7,26,25.4,9.1,1.7,37.7,25.3,25.9,9.1,2.1,22.0,19.8,18.7,17.0,28.3,22.6,14.3,29.5,42.3,50.1,87.4,4.4,4.8,3,0.4,5.4,31,60.8,8.1,0.1,27.8,3.3,6.3,3.2,1.4,72.7,12.9,12.7,22270,12.7,25.4,29.5,25.3,7.1,12280,36380,3,20.9,14.8,16,11.1,8,5.6,74.1,28.2,7.7,6,-16,97.3,79.7,51.8,90.1,83.5,90.1,5.9,45
45003,Loiret  - 3e circonscription,70803,96930,98801,-0.3,19.5,73.4,7,33.8,21,45.1,43.0,75,63,44,21,8,40.2,5.1,27.0,5.9,16.9,4.9,42.9,5.0,25.4,5.9,17.8,3.0,37.7,5.1,28.5,5.9,16.1,6.8,17.0,30.4,20.5,15.4,8.9,7.9,16.8,1.5,6.9,11.7,25.9,25.5,27.6,0.9,81.6,7.1,11.4,70.1,27.8,2.1,87.1,74.1,11.1,32.9,26.7,31.2,8,1.2,32.9,31.0,26.6,8.0,1.6,14.1,16.6,17.7,20.5,29.1,9.9,10.0,25.2,42.6,56.3,90.8,2.8,4.2,2,0.2,4.2,27.2,64.6,8.1,0.1,41.1,4.8,3.9,1.3,1.1,86.6,2.3,11.4,22220,11.4,26,30.9,24.8,6.9,12640,36120,2.9,16.5,14.4,13.6,10.3,8.3,7.3,69.5,33.1,8.2,5.1,-15.8,98.3,49.4,15.3,67.3,56.5,68.9,24.5,45
45004,Loiret  - 4e circonscription,74595,110204,109372,0.1,25.1,52.1,22.8,51.2,26,22.8,43.1,76,63,45,20,8,35.8,7.3,27.4,6.2,17.4,6.0,38.8,7.3,25.6,6.1,18.4,3.7,33.0,7.2,29.0,6.2,16.4,8.2,21.3,33.0,19.7,12.3,7.2,6.5,13.7,1.3,6.6,9.1,22.8,30.5,28.1,1.6,81.9,7.4,10.8,65.6,32.8,1.7,78.2,76.2,10.3,36.1,23.8,29.5,9.5,1.1,36.1,29.3,23.6,9.4,1.6,13.0,19.2,21.1,21.0,29.3,12.2,12.1,28.1,45.1,56.1,89.9,2.8,4.2,2.9,0.2,3.9,25.2,54.6,20.1,0.1,27.7,4.2,4.6,1.5,1.4,81,7.3,16.5,20550,16.5,29.3,29,19.9,5.2,11130,33640,3,26.1,22.1,20.7,15.8,10.5,7.2,64.3,35.2,8.4,7,-14.8,94.9,53,34.5,67.4,60.5,70.8,25.1,45
45005,Loiret  - 5e circonscription,73331,109721,107838,0.3,27.4,55.5,17.2,35.2,32.3,32.6,40.7,73,60,41,18,7,41.7,6.0,22.7,6.5,18.7,4.5,44.6,5.7,21.1,6.5,19.4,2.6,38.9,6.2,24.2,6.5,18.0,6.2,19.1,31.9,20.8,13.7,8,6.5,14.5,1.9,5.0,9.6,23.8,28.3,30.1,1.2,86.1,5.9,8.0,69.4,28.6,2.1,78,75.7,14.2,30.8,29.9,28.8,9.4,1.1,30.8,28.5,29.6,9.3,1.7,11.5,16.3,17.9,19.3,27.1,8.3,9.4,24.9,41.8,54.0,91,2.2,4,2.5,0.2,4.8,22.4,57.9,19.6,0.1,50.6,4.2,4,1.7,1,81.9,7.2,12.3,21690,12.3,27.4,31.1,23.5,5.7,12380,34640,2.8,18.8,15.7,14.7,10.9,7.9,6.8,72.6,29,7.5,5.8,-15,86.6,50.1,30.2,67.8,55,64,26.4,45
45006,Loiret  - 6e circonscription,75009,114338,108044,0.9,54.3,38.2,7.5,78.1,14.4,7.5,39.2,72,58,38,18,7,42.7,5.6,20.3,8.1,18.4,4.8,44.9,5.5,18.8,8.3,19.5,3.0,40.6,5.7,21.7,8.0,17.5,6.6,14.6,22.7,19.8,16.1,12.7,14.1,26.8,0.7,5.0,17.4,27.4,25.3,23.2,1.1,87.5,4.0,8.5,56.3,41.7,2.0,59.5,68.4,5.5,37,25.7,26.1,9.6,1.6,37.0,25.9,25.5,9.5,2.0,24.2,19.1,18.6,18.0,28.8,25.2,12.8,30.1,45.1,55.6,88.2,3.8,4.7,2.8,0.5,5.7,31.5,62.5,5.9,0.1,39.3,3.5,6.4,3.4,1,74.7,11,13.2,22600,13.2,24.3,27.8,25.9,8.8,12150,38230,3.1,20.9,16.1,15,11.8,9.2,6.5,75.6,27.8,8,5.8,-17.1,97.6,68.8,51.5,89.2,79.2,89.3,10.9,45
