id_circo,Nom de la circonscription,Inscrit_22,pop_légal_19,pop_légal_13,tvar_pop,pop_pole_aav,pop_cour_aav,pop_horsaav,pop_urb,pop_rur_periu,pop_rur_non_periu,age_moyen,dec90,dec75,dec50,dec25,dec10,actemp,actcho,inactret,inactetu,inactm14,inactaut,actemp_hom,actcho_hom,inactret_hom,inactetu_hom,inactm14_hom,inactaut_hom,actemp_fem,actcho_fem,inactret_fem,inactetu_fem,inactm14_fem,inactaut_fem,actdip_PEU,actdip_CAP,actdip_BAC,actdip_BAC2,actdip_BAC3,actdip_BAC5,actdip_BAC3P,act_agr,act_art,act_cad,act_int,act_emp,act_ouv,act_cho,log_res,log_sec,log_vac,proprio,locatai,gratuit,maison,ach90,mfuel,men_seul,men_coupae,men_coupse,men_monop,men_sfam,men_seul_com,men_coupse_com,men_coupae_com,men_monop_com,men_complexe_com,seul_hom1829,seul_hom3059,seul_hom6074,seul_hom7584,seul_hom85,seul_fem1829,seul_fem3059,seul_fem6074,seul_fem7584,seul_fem85,iranr_log,iranr_com,iranr_dep,iranr_fra,iranr_etr,mobresid,ilt_com,ilt_dep,ilt_fra,ilt_etr,mobtrav,modtrans_aucun,modtrans_pied,modtrans_velo,modtrans_moto,modtrans_voit,modtrans_commun,tx_pauvrete60_diff,nivvie_median_diff,part_pauvres_diff,part_modestes_diff,part_medians_diff,part_plutot_aises_diff,part_aises_diff,D1_diff,D9_diff,rpt_D9_D1_diff,tx_pauvrete60_diff_trageRF1,tx_pauvrete60_diff_trageRF2,tx_pauvrete60_diff_trageRF3,tx_pauvrete60_diff_trageRF4,tx_pauvrete60_diff_trageRF5,tx_pauvrete60_diff_trageRF6,PACT,PPEN,PPAT,PPSOC,PIMPOT,acc_ecole,acc_college,acc_lycee,acc_medecin,acc_dentiste,acc_pharmacie,part_eloig,id_dep
55001,Meuse  - 1e circonscription,75355,100887,105806,-0.8,25.6,54.2,20.2,23.8,39.3,36.9,43.9,75,63,46,23,9,38.7,5.9,27.7,5.9,15.4,6.3,41.9,6.0,26.0,6.0,15.9,4.2,35.5,5.8,29.5,5.8,15.0,8.4,16.1,32.9,22.8,14.1,8.4,5.6,14.0,3.4,5.5,8.0,22.3,30.2,29.4,1.2,83.4,4.2,12.5,68.6,29.1,2.3,77.8,81,19.4,35.6,23.9,30.3,8.9,1.4,35.6,30.2,23.7,8.8,1.7,14.6,18.4,19.3,20.4,35.3,11.6,11.9,27.8,47.0,55.5,90.2,3.4,4.1,2.2,0.2,2.7,30.3,48.7,20.8,0.3,24.5,5,8.1,1.3,0.8,82.3,2.5,13.3,21030,13.3,29.8,31.4,20.4,5.2,12210,33560,2.7,21.6,16.5,15.6,12.7,9.3,9.7,65.7,34.8,8,6,-14.5,71.1,36.5,25.3,53.7,44.2,51,41.3,55
55002,Meuse  - 2e circonscription,59450,83196,86288,-0.6,24.7,35.7,39.6,27.9,0,72.1,42.4,75,62,43,21,9,39.8,6.0,24.9,6.3,16.1,7.0,43.7,6.1,23.1,6.2,16.6,4.3,36.0,5.9,26.6,6.3,15.6,9.6,15.9,33.3,23.9,13.4,8.2,5.2,13.4,4.0,4.9,7.5,20.8,32.0,29.2,1.6,83.2,5.1,11.6,66.0,31.6,2.4,77.5,79.9,21.6,35.8,25.2,28,9.4,1.6,35.8,27.8,25.1,9.4,1.9,13.4,17.7,20.9,23.3,30.5,15.1,11.1,28.3,46.8,50.7,89.5,3.6,4.2,2.5,0.3,3.2,32,43.4,14.1,10.5,27.4,6,7.3,1.5,0.8,82.6,1.8,15.8,20550,15.8,30,29,19.9,5.4,11280,33730,3,26.5,19.4,16.7,14.7,11.3,12.1,62.9,31.2,12.9,6.4,-13.5,68.9,40.9,25.1,51.4,45.8,49.8,47.3,55
