id_circo,Nom de la circonscription,Inscrit_22,pop_légal_19,pop_légal_13,tvar_pop,pop_pole_aav,pop_cour_aav,pop_horsaav,pop_urb,pop_rur_periu,pop_rur_non_periu,age_moyen,dec90,dec75,dec50,dec25,dec10,actemp,actcho,inactret,inactetu,inactm14,inactaut,actemp_hom,actcho_hom,inactret_hom,inactetu_hom,inactm14_hom,inactaut_hom,actemp_fem,actcho_fem,inactret_fem,inactetu_fem,inactm14_fem,inactaut_fem,actdip_PEU,actdip_CAP,actdip_BAC,actdip_BAC2,actdip_BAC3,actdip_BAC5,actdip_BAC3P,act_agr,act_art,act_cad,act_int,act_emp,act_ouv,act_cho,log_res,log_sec,log_vac,proprio,locatai,gratuit,maison,ach90,mfuel,men_seul,men_coupae,men_coupse,men_monop,men_sfam,men_seul_com,men_coupse_com,men_coupae_com,men_monop_com,men_complexe_com,seul_hom1829,seul_hom3059,seul_hom6074,seul_hom7584,seul_hom85,seul_fem1829,seul_fem3059,seul_fem6074,seul_fem7584,seul_fem85,iranr_log,iranr_com,iranr_dep,iranr_fra,iranr_etr,mobresid,ilt_com,ilt_dep,ilt_fra,ilt_etr,mobtrav,modtrans_aucun,modtrans_pied,modtrans_velo,modtrans_moto,modtrans_voit,modtrans_commun,tx_pauvrete60_diff,nivvie_median_diff,part_pauvres_diff,part_modestes_diff,part_medians_diff,part_plutot_aises_diff,part_aises_diff,D1_diff,D9_diff,rpt_D9_D1_diff,tx_pauvrete60_diff_trageRF1,tx_pauvrete60_diff_trageRF2,tx_pauvrete60_diff_trageRF3,tx_pauvrete60_diff_trageRF4,tx_pauvrete60_diff_trageRF5,tx_pauvrete60_diff_trageRF6,PACT,PPEN,PPAT,PPSOC,PIMPOT,acc_ecole,acc_college,acc_lycee,acc_medecin,acc_dentiste,acc_pharmacie,part_eloig,id_dep
56001,Morbihan  - 1re circonscription,114329,137850,132355,0.7,39.2,46.2,14.6,54.4,31,14.6,45.6,77,66,48,24,10,36.1,5.4,31.8,7.7,13.5,5.5,38.4,5.4,29.4,8.0,14.8,3.9,34.0,5.4,33.9,7.4,12.4,6.8,9.5,23.8,21.5,16.7,14.2,14.3,28.5,1.1,8.0,17.0,25.8,29.3,17.8,1.0,67.7,26.7,5.6,59.3,39.2,1.5,61.1,51.1,7,42,18.6,30.2,7.9,1.5,42.0,30.1,18.5,7.8,1.6,26.5,21.2,18.8,18.7,26.9,29.2,17.5,32.0,45.3,53.4,86.8,4.1,4.5,4.2,0.3,6.7,41.3,52.2,6.4,0.2,22.3,4.8,5.2,2.6,1.5,80.6,5.3,10.5,23600,10.5,23,27.2,27.6,11.8,12980,41380,3.2,20.1,15.2,13.8,11.2,5.6,5,59.9,41.6,12,4.5,-18,100,74.8,39.2,97.1,86.9,92.4,1.3,56
56002,Morbihan  - 2e circonscription,112017,130385,124604,0.8,28.1,49.2,22.7,33.5,31.3,35.2,45.0,76,65,47,24,9,38.3,5.2,30.3,6.1,15.4,4.8,40.1,5.0,29.0,6.3,16.4,3.2,36.5,5.3,31.5,5.9,14.5,6.3,9.3,29.6,23.2,16.6,12.1,9.1,21.2,1.7,9.0,11.8,25.4,29.6,22.1,0.5,61.5,33.4,5.1,71.5,26.9,1.7,80.8,54.2,11.9,35.9,24,31.3,7.5,1.3,35.9,31.2,23.9,7.5,1.5,14.0,17.3,17.6,20.4,25.7,14.8,12.6,30.4,44.5,51.9,88.9,3,5,2.9,0.2,5.1,27.6,67.3,4.9,0.2,41.6,5.2,3.8,1.7,1.2,85.1,2.9,9,22490,9,26.5,31.6,24.9,8,13520,37120,2.7,15,9.8,10.3,9.9,6.3,7.6,61.8,39.2,10.7,4.2,-15.8,100,45.4,21.7,95.7,80.9,90.6,1.2,56
56003,Morbihan  - 3e circonscription,96283,126048,120470,0.8,23.4,63.3,13.2,23.7,35,41.3,41.4,73,60,43,19,8,42.2,4.6,24.2,7.0,17.7,4.3,44.7,4.4,22.2,7.1,18.4,3.3,39.7,4.8,26.1,6.9,17.2,5.3,10.9,32.2,24.3,16.4,10.1,6.1,16.2,3.0,6.8,8.0,24.0,27.3,30.3,0.5,86.1,5.4,8.5,72.8,25.9,1.3,84.9,59.3,18.6,33.4,29,28.8,7.7,1.2,33.4,28.7,28.9,7.6,1.4,15.2,16.7,18.5,19.9,30.1,15.0,11.1,25.9,45.4,48.2,89.7,2.6,5.1,2.4,0.2,5.1,24.9,67.9,7.1,0.1,43.1,5.1,3.2,0.8,0.9,88.6,1.3,9.8,21440,9.8,29.8,34.6,20.9,5,13220,33170,2.5,16.1,10.5,10.6,9.1,6.8,10.2,71.3,29.6,8,5.5,-14.3,99.9,38,17.7,84.7,70.3,78.3,17.9,56
56004,Morbihan  - 4e circonscription,111288,140398,137675,0.3,16.7,38,45.4,7,6.2,86.8,43.5,76,63,45,22,8,39.8,4.7,28.5,5.8,16.9,4.2,42.7,4.4,26.5,6.0,17.4,3.0,37.1,5.0,30.4,5.7,16.5,5.4,12.0,35.3,23.5,14.3,9.3,5.8,15.1,3.7,7.3,8.7,21.4,26.1,32.1,0.6,76.4,13.8,9.8,75.5,23.2,1.3,91.8,62.9,19.1,33.6,26.5,32.1,6.5,1.3,33.6,32.0,26.5,6.5,1.4,12.0,17.3,19.2,19.3,24.5,9.1,10.8,26.0,44.0,49.9,90,2.5,3.8,3.4,0.2,4.7,28.8,50.4,20.7,0.1,36.2,6.5,4,1,1,86.2,1.3,10.9,20980,10.9,31.4,33.7,19.7,4.3,12860,32470,2.5,13.9,12.1,11.8,11.6,7.7,11.1,65.1,34.4,8.8,5.4,-13.6,98.5,30.8,21.4,65,51.2,63.5,23.6,56
56005,Morbihan  - 5e circonscription,81577,108701,108311,0.1,73.9,24.1,2.1,97.9,0,2.1,44.5,78,64,46,23,10,35.3,7.0,28.9,7.6,13.6,7.6,38.3,7.4,25.8,8.1,14.8,5.7,32.6,6.7,31.6,7.1,12.6,9.3,12.7,24.8,22.4,15.0,12.7,12.4,25.1,0.3,6.3,14.3,25.2,29.6,22.8,1.4,84.5,8.4,7.1,53.3,45.7,1.0,45,77.7,4.6,48.7,16.6,24.3,8.8,1.6,48.7,24.2,16.5,8.8,1.8,31.2,28.0,25.7,23.7,28.7,28.1,20.2,40.8,52.4,63.1,86.1,5.6,3.9,4,0.4,6.4,46.4,45.7,7.7,0.2,27.4,3.6,6.7,5,1.3,75.8,7.4,16,21300,16,26.9,26.5,22.4,8.3,11120,37460,3.4,29.4,22.5,20.2,15,9.7,6.6,62.3,37.8,9.4,6.8,-16.3,100,92.3,90.3,100,100,100,2.1,56
56006,Morbihan  - 6e circonscription,93478,116302,114363,0.3,3.3,77.7,19,45.2,25.4,29.4,44.1,76,63,46,23,9,39.1,5.0,28.7,6.2,15.9,5.2,41.8,4.8,26.7,6.3,16.6,3.8,36.5,5.1,30.6,6.1,15.2,6.6,11.2,31.6,23.9,16.4,10.3,6.6,16.9,3.0,7.4,9.5,24.3,27.6,27.5,0.7,82.6,8.4,9.0,75.2,23.5,1.3,85.1,67.7,19.6,34.7,25.6,30.9,7.7,1.2,34.7,30.8,25.6,7.6,1.4,13.9,18.1,20.1,18.8,31.1,10.4,10.9,25.5,45.0,53.3,90,2.8,4.3,2.6,0.2,5.2,26.5,62.6,10.6,0.2,51,5.3,3.6,0.9,1,86.6,2.5,10.8,21460,10.8,29.3,32.8,22.1,5.1,12850,33660,2.6,18.1,12,11.3,11.4,7.4,10.5,66,35.1,8.1,5.3,-14.5,99.2,56.5,19.1,88,75.7,86.9,17.8,56
