id_circo,Nom de la circonscription,Inscrit_22,pop_légal_19,pop_légal_13,tvar_pop,pop_pole_aav,pop_cour_aav,pop_horsaav,pop_urb,pop_rur_periu,pop_rur_non_periu,age_moyen,dec90,dec75,dec50,dec25,dec10,actemp,actcho,inactret,inactetu,inactm14,inactaut,actemp_hom,actcho_hom,inactret_hom,inactetu_hom,inactm14_hom,inactaut_hom,actemp_fem,actcho_fem,inactret_fem,inactetu_fem,inactm14_fem,inactaut_fem,actdip_PEU,actdip_CAP,actdip_BAC,actdip_BAC2,actdip_BAC3,actdip_BAC5,actdip_BAC3P,act_agr,act_art,act_cad,act_int,act_emp,act_ouv,act_cho,log_res,log_sec,log_vac,proprio,locatai,gratuit,maison,ach90,mfuel,men_seul,men_coupae,men_coupse,men_monop,men_sfam,men_seul_com,men_coupse_com,men_coupae_com,men_monop_com,men_complexe_com,seul_hom1829,seul_hom3059,seul_hom6074,seul_hom7584,seul_hom85,seul_fem1829,seul_fem3059,seul_fem6074,seul_fem7584,seul_fem85,iranr_log,iranr_com,iranr_dep,iranr_fra,iranr_etr,mobresid,ilt_com,ilt_dep,ilt_fra,ilt_etr,mobtrav,modtrans_aucun,modtrans_pied,modtrans_velo,modtrans_moto,modtrans_voit,modtrans_commun,tx_pauvrete60_diff,nivvie_median_diff,part_pauvres_diff,part_modestes_diff,part_medians_diff,part_plutot_aises_diff,part_aises_diff,D1_diff,D9_diff,rpt_D9_D1_diff,tx_pauvrete60_diff_trageRF1,tx_pauvrete60_diff_trageRF2,tx_pauvrete60_diff_trageRF3,tx_pauvrete60_diff_trageRF4,tx_pauvrete60_diff_trageRF5,tx_pauvrete60_diff_trageRF6,PACT,PPEN,PPAT,PPSOC,PIMPOT,acc_ecole,acc_college,acc_lycee,acc_medecin,acc_dentiste,acc_pharmacie,part_eloig,id_dep
30001,Gard  - 1re circonscription,88975,135452,136260,-0.1,71.4,28.6,0,89.6,10.4,0,40.7,74,61,41,19,7,32.6,8.3,22.3,8.9,18.0,9.9,36.0,8.3,21.4,9.3,19.2,5.7,29.6,8.2,23.2,8.5,16.9,13.6,19.5,24.6,20.9,13.8,10.7,10.6,21.3,1.2,7.5,12.4,23.6,30.5,22.0,2.8,88.9,3.3,7.9,49.2,48.6,2.2,51,70.2,3.5,36.7,24.8,24.7,11.8,2.1,36.7,24.4,24.5,11.7,2.7,16.6,18.1,19.9,19.2,24.1,16.1,13.2,33.1,43.7,50.7,89.4,5.2,2.3,2.8,0.3,4.6,53.3,28.4,18.2,0.1,27.6,3.7,7.2,2.7,2,78,6.4,26.7,18720,26.7,27.3,22,17.4,6.7,9380,34750,3.7,35.2,31.7,31.5,27,21.4,14.5,65.4,30.3,9.5,10.7,-15.9,100,81.3,77.7,99,99,100,0,30
30002,Gard  - 2e circonscription,94578,119424,113907,0.8,18.4,78.9,2.6,81.1,13.3,5.6,42.6,74,62,44,21,8,38.9,6.5,24.6,6.7,16.5,6.8,41.5,6.1,23.8,6.7,17.6,4.3,36.4,6.9,25.4,6.6,15.4,9.3,16.5,27.3,21.4,15.2,10.5,9.1,19.6,1.4,9.5,12.2,25.6,29.3,20.8,1.2,64.6,29.9,5.4,65.2,31.7,3.1,75.3,59,5.1,30.4,28.5,29.3,10,1.8,30.4,28.9,28.3,9.9,2.5,9.4,14.1,17.0,18.2,25.7,7.2,9.8,26.7,42.9,48.7,89.2,3.8,3.8,3,0.2,4.6,27.6,47.4,24.8,0.2,51.8,4.8,4.2,1.4,1.2,85.7,2.6,15.2,21140,15.2,28,27.7,22.3,6.8,11440,35690,3.1,22.1,16.7,16.7,15.3,12.4,12.3,68.8,31,9.7,6.2,-15.6,98.8,53.5,4.3,91.6,90.8,87.3,1.1,30
30003,Gard  - 3e circonscription,95104,122004,118901,0.4,31.5,61,7.5,48.3,29.8,21.9,42.9,74,62,45,22,8,40.2,6.0,24.3,6.5,16.2,6.7,43.6,5.9,23.7,6.4,17.0,3.4,37.0,6.2,25.0,6.5,15.5,9.8,13.8,25.0,20.6,16.4,12,12.2,24.2,1.8,8.5,14.9,27.0,27.3,19.3,1.2,85.1,5.2,9.6,66.9,30.6,2.6,76.9,63.6,12.1,32.3,26.7,29.8,9.7,1.6,32.3,29.5,26.4,9.7,2.0,10.0,15.8,17.1,19.9,24.2,10.3,11.4,27.4,42.3,52.1,89.4,3.4,3.9,3.1,0.2,4.4,27,39.1,33.7,0.1,44.7,4.8,4.3,1,1.3,85.8,2.8,14.3,22190,14.3,24.6,27.1,24.4,9.5,11680,38930,3.3,21.9,16.3,15.9,14,11.8,10.7,70.9,30.7,10.3,5.4,-17.4,99.8,40.8,28,83.1,65.7,77,9.7,30
30004,Gard  - 4e circonscription,93991,125513,120332,0.7,29.5,64.8,5.7,53.2,30.8,16,44.1,76,64,46,22,9,35.0,7.6,27.3,6.6,15.5,8.0,37.7,7.4,27.0,7.0,16.2,4.6,32.5,7.8,27.6,6.1,14.8,11.1,16.2,29.6,22.1,14.8,9.8,7.4,17.2,1.7,9.9,9.2,24.0,30.9,22.5,1.8,79.9,10.2,9.9,62.7,34.7,2.6,72.4,64,14.1,35,23.7,29.4,10.2,1.7,35.0,29.2,23.5,10.2,2.2,16.5,17.8,18.3,17.8,27.7,11.7,12.6,28.6,41.8,52.2,88.6,3.3,5.2,2.7,0.3,5.1,31.2,58,10.7,0.2,36.8,4.4,3.8,0.9,1,87.8,2.1,18.8,19940,18.8,30.3,26.8,19,5.1,10640,33450,3.1,28.8,22.4,22.1,19.1,14.4,12.2,62.1,35.4,9.3,7.6,-14.5,96.1,40.1,22.6,70.7,63.3,69.9,13.8,30
30005,Gard  - 5e circonscription,98196,125592,124884,0.1,16.3,58.1,25.6,32.7,33.6,33.8,45.7,77,65,49,25,9,33.9,7.6,29.4,5.9,14.6,8.6,36.0,8.0,28.7,6.0,15.5,5.8,31.9,7.3,30.1,5.8,13.8,11.1,17.2,29.0,21.7,13.8,10.4,7.9,18.3,2.2,11.2,9.7,22.6,31.4,21.1,1.8,71.8,18.0,10.2,62.1,34.6,3.3,71.4,70,14.3,36.4,21.8,29.6,10.4,1.9,36.4,29.3,21.5,10.3,2.5,9.6,19.3,22.5,22.8,27.9,7.9,12.2,28.1,45.9,47.2,89.8,2.8,4.2,2.9,0.3,4.8,33.2,54.6,12,0.2,36.3,5.4,5.1,0.8,0.9,85,2.7,22,19140,22,30.9,25.1,17.2,4.9,9920,32660,3.3,36,27.5,26.2,22.9,16.1,14.6,57.9,37.7,9.3,8.6,-13.6,92.7,36.5,32,60.9,56.2,63.1,25.6,30
30006,Gard  - 6e circonscription,84147,120452,118917,0.2,63.6,36,0.4,83.6,8.4,8,42.8,75,63,43,22,10,36.9,7.1,25.1,8.6,14.2,8.1,39.8,7.3,23.5,8.6,15.3,5.4,34.2,6.9,26.5,8.5,13.2,10.6,16.1,22.9,22.0,14.6,12.7,11.6,24.3,0.7,7.7,13.4,25.3,33.9,17.3,1.7,85.0,7.4,7.6,50.1,47.6,2.3,47.9,66.2,4.4,42.4,19.6,25.3,10.7,2,42.4,25.1,19.4,10.6,2.5,23.2,22.0,23.3,19.6,28.9,26.6,16.3,34.7,46.8,56.2,87.3,5.3,3.4,3.6,0.4,5.9,55.4,35,9.4,0.2,22.4,4.9,9.5,3.3,1.9,74.1,6.4,19.9,20250,19.9,27.9,24.6,20.1,7.5,10360,36240,3.5,31.4,24.1,24,19.5,14.6,11.3,64.2,33.8,9.8,8.4,-16.3,99.8,76.6,70.9,95.2,91.6,91.6,4,30
