id_circo,Nom de la circonscription,Inscrit_22,pop_légal_19,pop_légal_13,tvar_pop,pop_pole_aav,pop_cour_aav,pop_horsaav,pop_urb,pop_rur_periu,pop_rur_non_periu,age_moyen,dec90,dec75,dec50,dec25,dec10,actemp,actcho,inactret,inactetu,inactm14,inactaut,actemp_hom,actcho_hom,inactret_hom,inactetu_hom,inactm14_hom,inactaut_hom,actemp_fem,actcho_fem,inactret_fem,inactetu_fem,inactm14_fem,inactaut_fem,actdip_PEU,actdip_CAP,actdip_BAC,actdip_BAC2,actdip_BAC3,actdip_BAC5,actdip_BAC3P,act_agr,act_art,act_cad,act_int,act_emp,act_ouv,act_cho,log_res,log_sec,log_vac,proprio,locatai,gratuit,maison,ach90,mfuel,men_seul,men_coupae,men_coupse,men_monop,men_sfam,men_seul_com,men_coupse_com,men_coupae_com,men_monop_com,men_complexe_com,seul_hom1829,seul_hom3059,seul_hom6074,seul_hom7584,seul_hom85,seul_fem1829,seul_fem3059,seul_fem6074,seul_fem7584,seul_fem85,iranr_log,iranr_com,iranr_dep,iranr_fra,iranr_etr,mobresid,ilt_com,ilt_dep,ilt_fra,ilt_etr,mobtrav,modtrans_aucun,modtrans_pied,modtrans_velo,modtrans_moto,modtrans_voit,modtrans_commun,tx_pauvrete60_diff,nivvie_median_diff,part_pauvres_diff,part_modestes_diff,part_medians_diff,part_plutot_aises_diff,part_aises_diff,D1_diff,D9_diff,rpt_D9_D1_diff,tx_pauvrete60_diff_trageRF1,tx_pauvrete60_diff_trageRF2,tx_pauvrete60_diff_trageRF3,tx_pauvrete60_diff_trageRF4,tx_pauvrete60_diff_trageRF5,tx_pauvrete60_diff_trageRF6,PACT,PPEN,PPAT,PPSOC,PIMPOT,acc_ecole,acc_college,acc_lycee,acc_medecin,acc_dentiste,acc_pharmacie,part_eloig,id_dep
17001,Charente-Maritime  - 1re circonscription,110154,141591,136043,0.7,64.7,32.9,2.4,89.1,7.7,3.2,44.8,77,65,46,23,11,36.4,6.7,29.4,9.4,12.5,5.7,38.4,6.9,26.6,10.0,13.6,4.4,34.5,6.5,31.9,8.8,11.4,6.9,12.6,23.5,20.1,14.6,13.6,15.7,29.3,0.7,9.0,16.7,25.3,30.0,16.6,1.6,73.1,21.6,5.3,49.8,48.6,1.6,55.3,62.5,2.8,45.5,16.7,26.6,9.1,2.2,45.5,26.5,16.6,9.0,2.4,36.0,22.8,17.9,19.6,27.8,37.1,18.1,34.9,49.7,54.6,84.2,5.6,4.6,5,0.6,7.6,48.1,45.6,6.1,0.2,17.5,4.4,6.4,8.6,2.4,70.3,8,13,23020,13,23.8,25.1,25.6,12.5,12080,42350,3.5,25.8,18.3,16,13.4,7.5,6.1,62.2,38.1,12.6,5.4,-18.4,100,65.1,54.5,99,95.2,99,0.4,17
17002,Charente-Maritime  - 2e circonscription,111596,144726,137865,0.8,27.6,71.9,0.5,43.6,50.5,5.9,42.9,75,63,44,22,8,40.5,5.8,26.4,6.2,16.4,4.7,42.4,5.8,25.1,6.4,17.3,3.1,38.7,5.9,27.6,6.1,15.5,6.2,13.1,30.3,21.9,15.3,10.8,8.6,19.4,1.4,7.6,11.9,25.6,30.8,21.6,1.1,81.8,10.9,7.4,67.5,30.9,1.6,82.1,60.1,8.4,33.4,26.1,30.4,8.7,1.4,33.4,30.3,26.0,8.7,1.7,13.2,15.5,18.3,21.0,28.8,11.8,12.4,28.3,45.4,48.8,87.5,3.3,5.7,3.2,0.2,6.2,25.8,67.2,6.9,0.1,49.5,4.5,3.7,2.2,1.3,85.3,3,10.5,21990,10.5,27.3,31.8,23.8,6.6,12960,35490,2.7,18.5,11.2,11.5,10.7,7.8,8.2,67.8,33.1,8.8,5.6,-15.3,98.1,41.2,24.6,75.8,60.1,68.2,5.4,17
17003,Charente-Maritime  - 3e circonscription,83998,107424,108061,-0.1,30.2,49.4,20.4,30.2,36.1,33.7,46.4,78,66,49,26,10,37.5,6.0,31.6,5.3,13.9,5.7,40.0,5.9,30.0,5.5,14.7,3.9,35.3,6.1,33.1,5.0,13.1,7.4,15.4,33.2,21.8,13.5,9.2,6.9,16.1,3.7,7.6,9.5,22.5,30.9,24.6,1.1,82.1,6.5,11.4,68.3,29.7,1.9,84.7,72.7,16.2,37.4,20.3,32.3,8.6,1.4,37.4,32.2,20.3,8.5,1.6,16.5,18.7,19.9,19.4,30.5,14.7,13.9,29.6,42.9,52.6,88.7,2.9,5.1,3.2,0.2,5.1,34.7,52.9,12.4,0.1,25.7,6.2,5.1,1.5,1.3,84,1.9,13.9,20730,13.9,30.9,29.2,19.7,6.3,11910,34710,2.9,22.1,17.4,15.7,14.7,9.7,11,60.9,38.1,9.4,6.4,-14.7,83.4,40.3,32.9,60.2,49.9,57.4,23.9,17
17004,Charente-Maritime  - 4e circonscription,94217,117188,114284,0.4,18.5,40.9,40.5,16.1,23.9,60,47.8,79,68,51,28,10,36.1,5.6,34.7,4.6,13.4,5.6,38.8,5.3,32.9,4.6,14.2,4.1,33.5,5.9,36.3,4.6,12.6,7.1,17.4,36.2,22.1,12.2,7.3,4.8,12.1,4.8,9.3,7.4,18.3,31.5,28.0,0.7,68.4,22.8,8.8,70.6,26.8,2.6,86.4,67.7,16.3,35.7,20.2,33.9,8.5,1.6,35.7,33.7,20.1,8.5,2.1,12.5,18.0,18.3,20.1,24.8,11.2,12.2,26.1,41.0,51.4,89,2.4,5,3.4,0.2,5.2,30.8,51.5,17.5,0.1,32.2,6.2,4,1.2,1.6,85.7,1.3,14.5,20460,14.5,31.7,28.1,19.1,6.6,11830,34810,2.9,21.1,18,17.5,15,10,12.7,57.2,41.1,10.5,5.8,-14.7,87.6,36.7,21.2,52.8,44,49,22.5,17
17005,Charente-Maritime  - 5e circonscription,119237,140429,137164,0.4,15.5,64.9,19.6,35.4,41.1,23.5,48.0,79,68,51,28,11,35.6,5.7,36.0,4.6,13.1,5.0,38.0,5.5,34.8,4.7,13.8,3.3,33.3,6.0,37.1,4.5,12.5,6.5,15.2,33.4,23.5,13.7,8.4,5.7,14.1,2.9,11.0,8.0,22.2,32.7,22.5,0.6,56.6,38.1,5.2,72.9,24.8,2.3,88.6,58.3,12,33.9,20.6,36.7,7.4,1.5,33.9,36.5,20.4,7.3,1.8,10.4,16.3,17.2,18.8,29.5,9.5,12.0,24.7,40.3,50.3,88.9,2.4,5.2,3.4,0.1,5.3,30.3,66.1,3.5,0.1,32.8,6.1,3.8,1.6,1.6,85.5,1.4,11.3,21460,11.3,29.6,30,22.2,6.8,12740,35710,2.8,16.6,13,13.7,13.4,7.8,9.3,55.6,44.3,11,4.7,-15.5,99.1,34.4,7.4,71.8,62.3,74,8.2,17
