id_circo,Nom de la circonscription,Inscrit_22,pop_légal_19,pop_légal_13,tvar_pop,pop_pole_aav,pop_cour_aav,pop_horsaav,pop_urb,pop_rur_periu,pop_rur_non_periu,age_moyen,dec90,dec75,dec50,dec25,dec10,actemp,actcho,inactret,inactetu,inactm14,inactaut,actemp_hom,actcho_hom,inactret_hom,inactetu_hom,inactm14_hom,inactaut_hom,actemp_fem,actcho_fem,inactret_fem,inactetu_fem,inactm14_fem,inactaut_fem,actdip_PEU,actdip_CAP,actdip_BAC,actdip_BAC2,actdip_BAC3,actdip_BAC5,actdip_BAC3P,act_agr,act_art,act_cad,act_int,act_emp,act_ouv,act_cho,log_res,log_sec,log_vac,proprio,locatai,gratuit,maison,ach90,mfuel,men_seul,men_coupae,men_coupse,men_monop,men_sfam,men_seul_com,men_coupse_com,men_coupae_com,men_monop_com,men_complexe_com,seul_hom1829,seul_hom3059,seul_hom6074,seul_hom7584,seul_hom85,seul_fem1829,seul_fem3059,seul_fem6074,seul_fem7584,seul_fem85,iranr_log,iranr_com,iranr_dep,iranr_fra,iranr_etr,mobresid,ilt_com,ilt_dep,ilt_fra,ilt_etr,mobtrav,modtrans_aucun,modtrans_pied,modtrans_velo,modtrans_moto,modtrans_voit,modtrans_commun,tx_pauvrete60_diff,nivvie_median_diff,part_pauvres_diff,part_modestes_diff,part_medians_diff,part_plutot_aises_diff,part_aises_diff,D1_diff,D9_diff,rpt_D9_D1_diff,tx_pauvrete60_diff_trageRF1,tx_pauvrete60_diff_trageRF2,tx_pauvrete60_diff_trageRF3,tx_pauvrete60_diff_trageRF4,tx_pauvrete60_diff_trageRF5,tx_pauvrete60_diff_trageRF6,PACT,PPEN,PPAT,PPSOC,PIMPOT,acc_ecole,acc_college,acc_lycee,acc_medecin,acc_dentiste,acc_pharmacie,part_eloig,id_dep
46001,Lot    - 1re circonscription,72691,91639,90963,0.1,26.1,52.6,21.3,25.6,38.5,35.9,47.8,79,67,51,28,11,37.0,5.9,33.8,5.3,12.9,5.0,38.7,6.1,32.3,5.3,13.9,3.7,35.5,5.7,35.2,5.4,12.1,6.3,14.7,28.4,22.7,14.6,10.9,8.7,19.6,4.5,9.6,11.1,22.7,29.9,21.0,1.0,71.9,18.0,10.1,69.1,28.3,2.6,81.4,67.5,20.8,37.6,19.4,33.2,8.2,1.6,37.6,32.9,19.2,8.2,2.1,18.4,19.2,19.6,22.2,27.2,18.0,14.1,25.8,42.6,51.2,88.5,3.3,4.1,3.5,0.5,4.4,40.9,49,9.8,0.3,13.2,6.7,7.6,1,1.1,81.3,2.3,15.2,20960,15.2,28.8,28.3,21.2,6.5,11440,35370,3.1,27.2,18.2,18,16.8,10.5,12.1,56.6,42,10.6,5.8,-14.9,82.7,40,29.9,54.2,44.1,52.5,46.4,46
46002,Lot    - 2e circonscription,66587,82455,82795,-0.1,30.4,53.3,16.3,11.9,4.5,83.6,47.6,79,67,51,28,11,38.6,5.0,33.4,5.3,13.0,4.8,41.3,4.9,31.4,5.3,13.5,3.6,35.9,5.1,35.3,5.3,12.5,6.0,13.5,29.8,23.0,14.9,10.5,8.3,18.8,5.9,9.8,11.1,21.8,26.9,23.9,0.7,69.3,19.2,11.5,70.5,26.6,2.9,83.8,69.7,22.9,38.1,19.5,33.4,7.2,1.8,38.1,33.2,19.4,7.2,2.1,25.5,19.1,19.7,20.8,30.1,19.7,13.0,24.2,44.7,51.4,89,3,3.7,3.9,0.3,4.6,38.4,48.2,13.2,0.2,16.2,7,6.3,1.2,1,83.2,1.4,14.4,20910,14.4,29.7,28.8,21.3,5.8,11750,34670,3,20,16,16.6,14.5,11.4,13.4,59.1,40.2,10.3,5.2,-14.7,75.6,32.8,20.2,49.9,41.7,48.6,47.5,46
