id_circo,Nom de la circonscription,Inscrit_22,pop_légal_19,pop_légal_13,tvar_pop,pop_pole_aav,pop_cour_aav,pop_horsaav,pop_urb,pop_rur_periu,pop_rur_non_periu,age_moyen,dec90,dec75,dec50,dec25,dec10,actemp,actcho,inactret,inactetu,inactm14,inactaut,actemp_hom,actcho_hom,inactret_hom,inactetu_hom,inactm14_hom,inactaut_hom,actemp_fem,actcho_fem,inactret_fem,inactetu_fem,inactm14_fem,inactaut_fem,actdip_PEU,actdip_CAP,actdip_BAC,actdip_BAC2,actdip_BAC3,actdip_BAC5,actdip_BAC3P,act_agr,act_art,act_cad,act_int,act_emp,act_ouv,act_cho,log_res,log_sec,log_vac,proprio,locatai,gratuit,maison,ach90,mfuel,men_seul,men_coupae,men_coupse,men_monop,men_sfam,men_seul_com,men_coupse_com,men_coupae_com,men_monop_com,men_complexe_com,seul_hom1829,seul_hom3059,seul_hom6074,seul_hom7584,seul_hom85,seul_fem1829,seul_fem3059,seul_fem6074,seul_fem7584,seul_fem85,iranr_log,iranr_com,iranr_dep,iranr_fra,iranr_etr,mobresid,ilt_com,ilt_dep,ilt_fra,ilt_etr,mobtrav,modtrans_aucun,modtrans_pied,modtrans_velo,modtrans_moto,modtrans_voit,modtrans_commun,tx_pauvrete60_diff,nivvie_median_diff,part_pauvres_diff,part_modestes_diff,part_medians_diff,part_plutot_aises_diff,part_aises_diff,D1_diff,D9_diff,rpt_D9_D1_diff,tx_pauvrete60_diff_trageRF1,tx_pauvrete60_diff_trageRF2,tx_pauvrete60_diff_trageRF3,tx_pauvrete60_diff_trageRF4,tx_pauvrete60_diff_trageRF5,tx_pauvrete60_diff_trageRF6,PACT,PPEN,PPAT,PPSOC,PIMPOT,acc_ecole,acc_college,acc_lycee,acc_medecin,acc_dentiste,acc_pharmacie,part_eloig,id_dep
74001,Haute-Savoie  - 1re circonscription,108221,150722,138928,1.4,34.9,65.1,0,71.5,28.5,0,39.8,72,58,40,20,8,47.3,4.2,19.8,6.9,17.6,4.2,49.5,3.8,18.4,7.3,18.4,2.6,45.1,4.5,21.2,6.5,16.9,5.9,10.4,21.5,19.2,17.2,15.1,16.7,31.8,0.7,7.1,19.5,29.1,24.3,18.8,0.5,88.9,5.3,5.8,62.9,35.0,2.0,42.7,54.4,10,33.8,28.7,27.6,8.3,1.7,33.8,27.4,28.5,8.2,2.1,19.1,16.7,16.6,17.1,30.1,16.1,13.1,28.2,43.6,55.7,87.7,3.6,5.3,2.9,0.5,5,32.4,50.6,4.8,12.2,29.2,3.2,4.6,3,1.2,82.7,5.3,7.1,26910,7.1,16.5,24.3,29.5,22.5,14700,55370,3.8,10.5,7.8,7.6,6.9,5.5,5.7,82.6,21.2,11.9,2.6,-18.2,99.5,63.2,56.3,84.1,81,81,16.8,74
74002,Haute-Savoie  - 2e circonscription,99738,140539,132279,1.0,55.1,39,6,76.5,18.3,5.2,41.4,74,60,41,21,9,45.8,4.3,22.2,6.8,16.2,4.7,49.2,4.2,20.1,7.1,17.0,2.5,42.6,4.4,24.2,6.5,15.5,6.8,13.2,21.3,20.1,16.0,14.3,15,29.3,0.8,7.9,16.8,28.3,26.8,19.1,0.5,72.7,21.5,5.7,57.3,40.0,2.8,32.7,63.8,8,38.2,24.8,26.3,8.8,1.8,38.2,26.1,24.7,8.8,2.2,20.3,19.4,21.4,20.3,30.1,18.8,14.1,32.8,46.9,55.5,88.7,4.4,3.4,3.1,0.5,5,48.3,38.4,6.4,6.9,27.5,4.7,8.7,4.6,1.3,73.9,6.9,8.7,24910,8.7,20.1,26.2,28.6,16.4,13720,47360,3.5,13.8,10,10,8.4,6.4,5.4,77,25.7,12.1,3.2,-18,99.9,71.4,67.7,88.7,83.4,85.7,10.2,74
74003,Haute-Savoie  - 3e circonscription,87640,123295,114880,1.2,0,98.5,1.5,66.1,32.5,1.5,38.3,69,55,38,18,7,49.2,4.6,16.5,6.3,18.9,4.5,51.9,4.4,15.4,6.0,19.4,2.9,46.6,4.8,17.6,6.5,18.5,6.2,12.6,26.6,20.3,16.1,12.8,11.7,24.5,0.9,6.4,14.2,29.3,24.6,24.0,0.4,81.9,9.9,8.2,66.0,31.4,2.6,58.7,52,17.2,30.3,33,25.9,9.3,1.5,30.3,25.6,32.8,9.2,2.1,14.2,16.4,17.5,16.8,28.1,11.5,10.5,26.3,41.3,47.9,88,3.1,6.3,2,0.6,5.6,18.8,51.1,1.5,28.6,58.1,3.4,3.9,1.1,2.1,87.3,2.1,7.2,28830,7.2,15.2,20.7,27.8,29.1,14730,60400,4.1,11,6.8,7.1,6.9,6.8,7.7,88.4,17.4,8.1,2.1,-16,99,44.7,37.7,67.8,55.7,65.7,16.4,74
74004,Haute-Savoie  - 4e circonscription,87885,157948,143270,1.6,39.5,59,1.5,74.4,24.1,1.5,37.2,69,53,36,19,6,46.3,7.1,14.9,6.2,19.3,6.3,49.9,6.9,13.4,6.1,20.2,3.5,42.8,7.3,16.3,6.2,18.4,9.0,15.5,24.2,20.6,13.1,12.1,14.4,26.5,0.5,5.7,14.5,25.8,31.6,20.8,1.1,85.4,7.0,7.5,53.4,44.4,2.2,35.7,53.6,9.1,37.9,27.1,22.7,10.2,2,37.9,22.4,26.9,10.2,2.6,23.1,21.4,23.2,22.9,26.9,20.3,15.2,35.5,46.0,55.4,86.9,3.5,4.7,2.9,2,6.3,17.5,27.3,3.2,51.9,64.2,2.6,6.4,3.6,5.1,69.8,12.5,13.4,29660,13.4,15.1,15,22,34.5,11550,69520,6,17.1,13.6,14.1,12.7,12.4,10.3,88.1,17.3,7.2,2.5,-15.1,97,55.2,44.8,80.7,76.1,80.8,10.9,74
74005,Haute-Savoie  - 5e circonscription,101119,143417,132407,1.3,27.6,65.6,6.9,67,22.8,10.2,40.0,72,58,40,20,7,46.4,5.1,19.6,5.9,18.2,4.8,49.4,5.1,17.7,5.9,19.2,2.6,43.5,5.1,21.5,5.8,17.2,6.9,13.1,27.5,20.6,14.9,12.6,11.4,24.0,0.6,7.7,13.2,27.5,29.4,21.0,0.6,62.1,31.2,6.7,62.7,34.4,2.9,51.3,57.5,14.4,34.3,28.6,26.4,9.1,1.8,34.3,26.1,28.4,9.0,2.2,16.5,17.3,19.3,19.1,29.7,13.6,12.6,31.4,47.8,53.1,87.7,3.9,5.1,2.3,1,4.3,28.5,39.8,1.4,30.3,38.7,4.2,6.5,1.4,2.5,76.6,8.8,9.3,27450,9.3,17,20.6,26.4,26.8,13530,58300,4.3,11,9.5,9.7,8.9,8.5,8.5,84.8,21,9.3,2.4,-17.5,97.4,46,32.4,78.6,71.4,73,14.1,74
74006,Haute-Savoie  - 6e circonscription,81072,110173,107913,0.3,57.8,33.7,8.5,73.1,10.8,16.1,40.9,72,59,42,21,8,47.9,4.0,20.7,5.8,17.1,4.5,51.0,3.8,18.8,5.9,17.8,2.6,44.8,4.2,22.5,5.7,16.4,6.4,16.3,27.5,21.8,14.5,11.4,8.6,20.0,0.6,9.9,10.4,25.9,25.9,26.7,0.5,43.7,52.0,4.3,59.9,36.2,3.9,43,66.1,13.9,35.3,27.8,26.3,9.2,1.5,35.3,26.1,27.6,9.1,1.9,15.6,18.9,20.3,21.5,24.9,13.7,13.0,29.5,49.3,55.8,88.7,4.6,4.3,1.9,0.5,3.6,42.5,51.4,1.5,4.5,20.8,4.5,9.8,2.1,0.7,79.8,3.1,10.5,23470,10.5,22.8,28,26.3,12.4,12960,42380,3.3,14.3,12.2,11.3,10.3,8,8.6,77,24.6,13.3,3.4,-18.2,99.2,69.8,50.5,90.9,85.8,90.3,9.6,74
