id_circo,Nom de la circonscription,Inscrit_22,pop_légal_19,pop_légal_13,tvar_pop,pop_pole_aav,pop_cour_aav,pop_horsaav,pop_urb,pop_rur_periu,pop_rur_non_periu,age_moyen,dec90,dec75,dec50,dec25,dec10,actemp,actcho,inactret,inactetu,inactm14,inactaut,actemp_hom,actcho_hom,inactret_hom,inactetu_hom,inactm14_hom,inactaut_hom,actemp_fem,actcho_fem,inactret_fem,inactetu_fem,inactm14_fem,inactaut_fem,actdip_PEU,actdip_CAP,actdip_BAC,actdip_BAC2,actdip_BAC3,actdip_BAC5,actdip_BAC3P,act_agr,act_art,act_cad,act_int,act_emp,act_ouv,act_cho,log_res,log_sec,log_vac,proprio,locatai,gratuit,maison,ach90,mfuel,men_seul,men_coupae,men_coupse,men_monop,men_sfam,men_seul_com,men_coupse_com,men_coupae_com,men_monop_com,men_complexe_com,seul_hom1829,seul_hom3059,seul_hom6074,seul_hom7584,seul_hom85,seul_fem1829,seul_fem3059,seul_fem6074,seul_fem7584,seul_fem85,iranr_log,iranr_com,iranr_dep,iranr_fra,iranr_etr,mobresid,ilt_com,ilt_dep,ilt_fra,ilt_etr,mobtrav,modtrans_aucun,modtrans_pied,modtrans_velo,modtrans_moto,modtrans_voit,modtrans_commun,tx_pauvrete60_diff,nivvie_median_diff,part_pauvres_diff,part_modestes_diff,part_medians_diff,part_plutot_aises_diff,part_aises_diff,D1_diff,D9_diff,rpt_D9_D1_diff,tx_pauvrete60_diff_trageRF1,tx_pauvrete60_diff_trageRF2,tx_pauvrete60_diff_trageRF3,tx_pauvrete60_diff_trageRF4,tx_pauvrete60_diff_trageRF5,tx_pauvrete60_diff_trageRF6,PACT,PPEN,PPAT,PPSOC,PIMPOT,acc_ecole,acc_college,acc_lycee,acc_medecin,acc_dentiste,acc_pharmacie,part_eloig,id_dep
10001,Aube  - 1re circonscription,64387,94272,94635,-0.1,32.3,52.1,15.6,32.1,29.7,38.2,42.6,76,62,43,21,8,38.6,6.7,25.8,6.3,16.6,6.0,41.8,6.6,23.4,6.2,17.3,4.7,35.5,6.7,28.1,6.4,15.9,7.4,19.2,32.7,21.4,12.8,7.9,5.9,13.8,4.7,5.1,8.4,19.9,30.5,30.1,1.4,85.1,4.9,10.0,61.4,36.6,2.0,74.9,73.9,13.6,36.4,23.9,28.8,9.4,1.5,36.4,28.7,23.7,9.3,2.0,19.4,18.8,19.2,21.0,27.5,15.4,11.0,28.1,45.5,49.0,89,3.6,4.9,2.3,0.2,4.2,33,60.1,6.8,0.1,25.9,5.7,6.3,2.2,1,81.9,2.9,15.1,20690,15.1,29.8,28.6,19.2,7.4,11620,35740,3.1,25.5,20.4,17.6,13.5,10,8.2,67.9,30.2,11,6.8,-15.9,75.3,40.7,28.4,54.5,48.2,54.7,44.6,10
10002,Aube  - 2e circonscription,74910,110130,107187,0.5,39.8,51.7,8.5,46.1,40.4,13.5,42.0,74,62,43,20,8,38.4,6.6,25.2,8.3,16.3,5.3,40.4,6.7,22.8,9.0,17.4,3.6,36.5,6.4,27.5,7.5,15.3,6.8,17.3,29.6,20.3,14.4,10.2,8.2,18.4,3.1,6.0,11.1,23.5,29.1,25.8,1.5,85.6,5.4,9.0,60.4,37.5,2.1,66.1,73.3,10.5,39.2,22.3,27.4,9.6,1.6,39.2,27.2,22.2,9.6,1.8,26.8,19.8,21.1,20.4,32.2,21.7,12.9,30.9,47.3,55.0,89.2,2.5,5.4,2.6,0.3,4.6,26,66.7,7.2,0.1,29.1,4.4,5.7,2,1.1,82.9,3.9,14.6,21090,14.6,28.1,29,20.7,7.6,11550,36300,3.1,27,18.7,17.2,13.8,9.1,7.2,68.1,31.6,10,6.5,-16.2,83.5,41.3,23.2,63.3,60.7,63.4,26.3,10
10003,Aube  - 3e circonscription,66252,105840,104759,0.2,65.4,29.9,4.8,74.1,8.8,17.1,40.9,74,61,41,19,8,36.3,8.3,23.8,7.2,17.9,6.6,39.3,8.1,21.6,7.3,19.0,4.7,33.5,8.4,25.8,7.1,16.8,8.4,20.2,28.9,20.0,13.2,9.4,8.3,17.7,1.4,5.1,10.9,23.0,29.7,27.8,2.0,86.5,3.9,9.6,51.9,46.6,1.5,58.3,77.2,7,39.7,22.3,25.3,11.3,1.3,39.7,25.2,22.2,11.2,1.7,23.1,21.7,21.6,19.0,30.7,18.4,14.7,33.1,51.2,57.5,87.3,4.6,4.9,2.9,0.3,5.1,33.1,53,13.8,0.1,29.2,3.8,7.3,3.2,1.1,77.5,7.2,19.2,19920,19.2,30.1,26.6,17.8,6.4,10660,34430,3.2,30.3,25.3,22.5,18,12.5,8.1,67.5,31,8.4,8.5,-15.5,93.8,65.1,45.3,79.8,68.2,79.8,16.4,10
