id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",Numéro de panneau 4,4
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",Numéro de panneau 4,4
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",Numéro de panneau 4,4
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",Nuance candidat 4,UG
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",Nuance candidat 4,ENS
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",Nuance candidat 4,EXG
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",Nuance candidat 4,RN
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",Nuance candidat 4,UG
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",Nom candidat 4,MAXIMI
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",Nom candidat 4,LEBREC
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",Nom candidat 4,SAVRE
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",Nom candidat 4,CHALUS
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",Nom candidat 4,CHASSAIGNE
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",Prénom candidat 4,Marianne
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",Prénom candidat 4,Jean-Paul
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",Prénom candidat 4,Marie
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",Prénom candidat 4,Benjamin
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",Prénom candidat 4,André
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",Sexe candidat 4,FEMININ
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",Sexe candidat 4,MASCULIN
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",Sexe candidat 4,FEMININ
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",Sexe candidat 4,MASCULIN
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",Sexe candidat 4,MASCULIN
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",Voix 4,20841
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",Voix 4,8203
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",Voix 4,759
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",Voix 4,22290
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",Voix 4,27137
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",% Voix/inscrits 4,"24,87%"
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",% Voix/inscrits 4,"9,09%"
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",% Voix/inscrits 4,"0,84%"
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",% Voix/inscrits 4,"21,86%"
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",% Voix/inscrits 4,"25,83%"
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",% Voix/exprimés 4,"38,14%"
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",% Voix/exprimés 4,"12,81%"
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",% Voix/exprimés 4,"1,18%"
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",% Voix/exprimés 4,"31,62%"
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",% Voix/exprimés 4,"37,78%"
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",Elu 4,
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",Elu 4,
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",Elu 4,
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",Elu 4,
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",Elu 4,
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",Numéro de panneau 5,5.0
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",Numéro de panneau 5,5.0
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",Numéro de panneau 5,5.0
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",Numéro de panneau 5,5.0
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",Numéro de panneau 5,5.0
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",Nuance candidat 5,RN
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",Nuance candidat 5,UG
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",Nuance candidat 5,DVD
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",Nuance candidat 5,LR
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",Nuance candidat 5,RN
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",Nom candidat 5,CLÉMENT
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",Nom candidat 5,PIRÈS BEAUNE
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",Nom candidat 5,DUPIC
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",Nom candidat 5,DUBESSY
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",Nom candidat 5,CARLETTO
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",Prénom candidat 5,Louis
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",Prénom candidat 5,Christine
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",Prénom candidat 5,Louis
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",Prénom candidat 5,Florence
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",Prénom candidat 5,Brigitte
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",Sexe candidat 5,MASCULIN
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",Sexe candidat 5,FEMININ
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",Sexe candidat 5,MASCULIN
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",Sexe candidat 5,FEMININ
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",Sexe candidat 5,FEMININ
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",Voix 5,15025.0
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",Voix 5,23175.0
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",Voix 5,277.0
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",Voix 5,8419.0
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",Voix 5,26595.0
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",% Voix/inscrits 5,"17,93%"
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",% Voix/inscrits 5,"25,67%"
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",% Voix/inscrits 5,"0,31%"
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",% Voix/inscrits 5,"8,26%"
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",% Voix/inscrits 5,"25,32%"
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",% Voix/exprimés 5,"27,50%"
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",% Voix/exprimés 5,"36,20%"
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",% Voix/exprimés 5,"0,43%"
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",% Voix/exprimés 5,"11,94%"
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",% Voix/exprimés 5,"37,02%"
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",Elu 5,
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",Elu 5,
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",Elu 5,
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",Elu 5,
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",Elu 5,
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",Numéro de panneau 6,
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",Numéro de panneau 6,6.0
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",Numéro de panneau 6,6.0
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",Numéro de panneau 6,6.0
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",Numéro de panneau 6,
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",Nuance candidat 6,
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",Nuance candidat 6,REC
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",Nuance candidat 6,RN
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",Nuance candidat 6,EXG
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",Nuance candidat 6,
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",Nom candidat 6,
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",Nom candidat 6,GODU
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",Nom candidat 6,PERS
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",Nom candidat 6,MAROTTE
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",Nom candidat 6,
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",Prénom candidat 6,
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",Prénom candidat 6,Marion
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",Prénom candidat 6,Nadine
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",Prénom candidat 6,François
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",Prénom candidat 6,
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",Sexe candidat 6,
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",Sexe candidat 6,FEMININ
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",Sexe candidat 6,FEMININ
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",Sexe candidat 6,MASCULIN
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",Sexe candidat 6,
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",Voix 6,
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",Voix 6,645.0
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",Voix 6,16735.0
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",Voix 6,1137.0
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",Voix 6,
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",% Voix/inscrits 6,
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",% Voix/inscrits 6,"0,71%"
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",% Voix/inscrits 6,"18,55%"
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",% Voix/inscrits 6,"1,11%"
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",% Voix/inscrits 6,
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",% Voix/exprimés 6,
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",% Voix/exprimés 6,"1,01%"
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",% Voix/exprimés 6,"25,93%"
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",% Voix/exprimés 6,"1,61%"
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",% Voix/exprimés 6,
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",Elu 6,
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",Elu 6,
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",Elu 6,
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",Elu 6,
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",Elu 6,
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",Numéro de panneau 7,
63,Puy-de-Dôme,63002,2ème circonscription,90283,65821,"72,91%",24462,"27,09%",64023,"70,91%","97,27%",1202,"1,33%","1,83%",596,"0,66%","0,91%",Numéro de panneau 7,
63,Puy-de-Dôme,63003,3ème circonscription,90194,66257,"73,46%",23937,"26,54%",64541,"71,56%","97,41%",1154,"1,28%","1,74%",562,"0,62%","0,85%",Numéro de panneau 7,7.0
63,Puy-de-Dôme,63004,4ème circonscription,101981,72802,"71,39%",29179,"28,61%",70483,"69,11%","96,81%",1544,"1,51%","2,12%",775,"0,76%","1,06%",Numéro de panneau 7,
63,Puy-de-Dôme,63005,5ème circonscription,105052,73945,"70,39%",31107,"29,61%",71835,"68,38%","97,15%",1383,"1,32%","1,87%",727,"0,69%","0,98%",Numéro de panneau 7,
63,Puy-de-Dôme,63001,1ère circonscription,83788,56081,"66,93%",27707,"33,07%",54645,"65,22%","97,44%",948,"1,13%","1,69%",488,"0,58%","0,87%",Nuance candidat 7,
