id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Elu 1,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Numéro de panneau 2,2
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Numéro de panneau 2,2
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Nuance candidat 2,DIV
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Nuance candidat 2,EXG
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Nom candidat 2,GALLET
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Nom candidat 2,PRUM
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Prénom candidat 2,Baptiste
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Prénom candidat 2,Justin
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Sexe candidat 2,MASCULIN
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Sexe candidat 2,MASCULIN
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Voix 2,355
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Voix 2,684
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",% Voix/inscrits 2,"0,51%"
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",% Voix/inscrits 2,"1,16%"
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",% Voix/exprimés 2,"0,79%"
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",% Voix/exprimés 2,"1,85%"
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Elu 2,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Elu 2,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Numéro de panneau 3,3
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Numéro de panneau 3,3
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Nuance candidat 3,UG
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Nuance candidat 3,DVD
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Nom candidat 3,LAMBERT
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Nom candidat 3,LACROIX
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Prénom candidat 3,Benjamin
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Prénom candidat 3,Nicolas
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Sexe candidat 3,MASCULIN
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Sexe candidat 3,MASCULIN
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Voix 3,9104
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Voix 3,10407
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",% Voix/inscrits 3,"13,16%"
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",% Voix/inscrits 3,"17,63%"
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",% Voix/exprimés 3,"20,38%"
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",% Voix/exprimés 3,"28,15%"
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Elu 3,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Elu 3,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Numéro de panneau 4,4
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Numéro de panneau 4,4
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Nuance candidat 4,RN
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Nuance candidat 4,RN
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Nom candidat 4,BENTZ
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Nom candidat 4,ROBERT-DEHAULT
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Prénom candidat 4,Christophe
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Prénom candidat 4,Laurence
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Sexe candidat 4,MASCULIN
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Sexe candidat 4,FEMININ
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Voix 4,21815
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Voix 4,21009
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",% Voix/inscrits 4,"31,54%"
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",% Voix/inscrits 4,"35,58%"
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",% Voix/exprimés 4,"48,83%"
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",% Voix/exprimés 4,"56,82%"
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Elu 4,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Elu 4,élu
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Numéro de panneau 5,5.0
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Numéro de panneau 5,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Nuance candidat 5,ENS
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Nuance candidat 5,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Nom candidat 5,ABBA
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Nom candidat 5,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Prénom candidat 5,Bérangère
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Prénom candidat 5,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Sexe candidat 5,FEMININ
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Sexe candidat 5,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Voix 5,12529.0
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Voix 5,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",% Voix/inscrits 5,"18,11%"
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",% Voix/inscrits 5,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",% Voix/exprimés 5,"28,05%"
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",% Voix/exprimés 5,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Elu 5,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Elu 5,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Numéro de panneau 6,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Numéro de panneau 6,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Nuance candidat 6,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Nuance candidat 6,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Nom candidat 6,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Nom candidat 6,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Prénom candidat 6,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Prénom candidat 6,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Sexe candidat 6,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Sexe candidat 6,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Voix 6,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Voix 6,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",% Voix/inscrits 6,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",% Voix/inscrits 6,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",% Voix/exprimés 6,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",% Voix/exprimés 6,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Elu 6,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Elu 6,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Numéro de panneau 7,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Numéro de panneau 7,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Nuance candidat 7,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Nuance candidat 7,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Nom candidat 7,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Nom candidat 7,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Prénom candidat 7,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Prénom candidat 7,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Sexe candidat 7,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Sexe candidat 7,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Voix 7,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Voix 7,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",% Voix/inscrits 7,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",% Voix/inscrits 7,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",% Voix/exprimés 7,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",% Voix/exprimés 7,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Elu 7,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Elu 7,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Numéro de panneau 8,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Numéro de panneau 8,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Nuance candidat 8,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Nuance candidat 8,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Nom candidat 8,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Nom candidat 8,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Prénom candidat 8,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Prénom candidat 8,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Sexe candidat 8,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Sexe candidat 8,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Voix 8,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Voix 8,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",% Voix/inscrits 8,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",% Voix/inscrits 8,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",% Voix/exprimés 8,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",% Voix/exprimés 8,
52,Haute-Marne,52001,1ère circonscription,69171,46594,"67,36%",22577,"32,64%",44672,"64,58%","95,88%",1159,"1,68%","2,49%",763,"1,10%","1,64%",Elu 8,
52,Haute-Marne,52002,2ème circonscription,59043,38072,"64,48%",20971,"35,52%",36976,"62,63%","97,12%",670,"1,13%","1,76%",426,"0,72%","1,12%",Elu 8,
