id_circo,Nom de la circonscription,Inscrit_22,pop_légal_19,pop_légal_13,tvar_pop,pop_pole_aav,pop_cour_aav,pop_horsaav,pop_urb,pop_rur_periu,pop_rur_non_periu,age_moyen,dec90,dec75,dec50,dec25,dec10,actemp,actcho,inactret,inactetu,inactm14,inactaut,actemp_hom,actcho_hom,inactret_hom,inactetu_hom,inactm14_hom,inactaut_hom,actemp_fem,actcho_fem,inactret_fem,inactetu_fem,inactm14_fem,inactaut_fem,actdip_PEU,actdip_CAP,actdip_BAC,actdip_BAC2,actdip_BAC3,actdip_BAC5,actdip_BAC3P,act_agr,act_art,act_cad,act_int,act_emp,act_ouv,act_cho,log_res,log_sec,log_vac,proprio,locatai,gratuit,maison,ach90,mfuel,men_seul,men_coupae,men_coupse,men_monop,men_sfam,men_seul_com,men_coupse_com,men_coupae_com,men_monop_com,men_complexe_com,seul_hom1829,seul_hom3059,seul_hom6074,seul_hom7584,seul_hom85,seul_fem1829,seul_fem3059,seul_fem6074,seul_fem7584,seul_fem85,iranr_log,iranr_com,iranr_dep,iranr_fra,iranr_etr,mobresid,ilt_com,ilt_dep,ilt_fra,ilt_etr,mobtrav,modtrans_aucun,modtrans_pied,modtrans_velo,modtrans_moto,modtrans_voit,modtrans_commun,tx_pauvrete60_diff,nivvie_median_diff,part_pauvres_diff,part_modestes_diff,part_medians_diff,part_plutot_aises_diff,part_aises_diff,D1_diff,D9_diff,rpt_D9_D1_diff,tx_pauvrete60_diff_trageRF1,tx_pauvrete60_diff_trageRF2,tx_pauvrete60_diff_trageRF3,tx_pauvrete60_diff_trageRF4,tx_pauvrete60_diff_trageRF5,tx_pauvrete60_diff_trageRF6,PACT,PPEN,PPAT,PPSOC,PIMPOT,acc_ecole,acc_college,acc_lycee,acc_medecin,acc_dentiste,acc_pharmacie,part_eloig,id_dep
85001,Vendée    - 1re circonscription,118122,155626,145627,1.1,38.2,54.9,6.9,37,31.9,31.1,40.2,72,59,40,18,8,43.0,4.8,23.1,7.0,18.5,3.6,45.6,4.4,21.3,6.7,19.4,2.6,40.5,5.1,24.9,7.3,17.6,4.6,12.2,30.9,23.6,16.1,10.1,7,17.1,2.1,6.0,9.8,24.7,26.8,29.7,0.9,90.9,3.6,5.5,68.2,30.8,1.0,82.8,53.3,13.6,32.2,29.1,30.5,7.1,1.1,32.2,30.4,29.0,7.1,1.3,19.3,15.7,15.8,16.8,21.6,19.0,11.0,26.3,42.9,44.2,88.9,3.9,4,3,0.2,4.9,33.3,56.1,10.5,0.1,28.5,4.2,3.7,1.8,1.3,87,2,8.8,21600,8.8,29.6,35.4,21.2,5.1,13570,33480,2.5,12.2,9.3,9,8.9,6.3,9.4,73.2,27.7,8.6,5.3,-14.8,100,56.3,42.4,94.5,81.3,89.1,5.6,85
85002,Vendée    - 2e circonscription,111779,140285,132594,0.9,28.7,55.9,15.5,20.3,52.4,27.3,42.7,75,63,44,21,8,39.9,5.1,27.9,5.9,17.1,4.1,42.4,4.6,26.5,5.7,18.0,2.8,37.6,5.5,29.2,6.2,16.2,5.3,12.9,32.3,23.5,15.2,9.9,6.2,16.1,2.3,6.9,8.7,23.6,29.0,28.7,0.8,68.9,26.2,4.8,71.9,27.0,1.1,87.7,55.6,13.9,32.3,26.5,32.9,7.1,1.3,32.3,32.8,26.4,7.1,1.4,16.2,16.6,15.7,18.3,22.0,16.5,10.6,25.2,40.7,44.3,89.4,3.4,4.3,2.7,0.2,4.7,33.6,62.7,3.5,0.1,31.8,4.7,3.7,1.7,1.3,87.1,1.7,9.5,21560,9.5,29.8,34.5,21.2,5.2,13350,33430,2.5,14.1,10.5,10.7,10.3,5.9,8.5,65.7,35.1,9,5,-14.8,98.3,36.5,37.6,77.2,62.9,74.4,16.7,85
85003,Vendée    - 3e circonscription,134805,146273,138337,0.9,60.8,27.1,12.1,56,6.6,37.4,50.2,80,70,55,31,12,33.8,4.9,41.0,4.4,11.7,4.2,36.3,4.6,39.1,4.5,12.7,2.9,31.6,5.1,42.7,4.4,10.8,5.3,13.6,34.3,23.0,13.4,9,6.8,15.8,2.0,10.3,9.4,20.7,31.6,25.4,0.6,48.8,47.7,3.4,72.4,26.0,1.6,85.3,53.4,8.9,36.8,18.3,37.4,6.4,1.1,36.8,37.2,18.2,6.3,1.4,14.5,17.6,16.8,18.6,25.6,12.0,14.1,27.6,42.3,50.1,89.9,3.1,3.3,3.5,0.1,5,45.7,48.5,5.6,0.2,25.1,4.8,3.5,3.6,2.1,84.4,1.6,8.9,22290,8.9,27.4,31.4,24.2,8,13550,37140,2.7,12.8,11.2,12.1,10.4,5.8,6.8,53,47.3,12.7,3.4,-16.4,99.3,48.5,42,91.4,85.9,89.4,8.9,85
85004,Vendée    - 4e circonscription,102337,134623,130328,0.5,38.2,53.9,7.9,35.7,30.2,34.1,40.1,72,59,40,18,7,46.1,3.6,22.2,6.1,19.0,3.0,49.2,3.1,20.5,5.8,19.3,2.1,43.1,4.1,23.9,6.3,18.7,3.9,12.9,32.5,23.8,16.3,8.9,5.6,14.5,3.1,5.4,8.6,23.5,22.7,36.3,0.4,92.0,2.4,5.6,75.6,23.7,0.7,91.6,59.6,21.8,28.7,33.1,32,5.1,1.1,28.7,31.9,33.1,5.1,1.2,18.5,16.0,12.6,16.6,20.5,11.0,8.3,20.8,36.4,35.1,91.3,2.9,3.1,2.5,0.2,3.7,32.5,49.1,18.3,0.1,30.3,4.8,3.2,1.6,1.6,87.3,1.5,6.8,21620,6.8,30.1,37.8,20.7,4.5,14400,32680,2.3,9.1,6.7,7,6.9,5,8.7,76.7,24,8.7,4.6,-14,99.8,46.6,39.5,81.8,66,83.7,12.2,85
85005,Vendée    - 5e circonscription,83920,108635,108620,0.0,25.9,58.2,15.9,22.3,14.8,62.9,45.3,78,65,48,24,9,38.3,5.1,31.0,5.4,15.3,4.9,41.2,5.0,29.2,5.2,16.0,3.4,35.5,5.2,32.7,5.6,14.7,6.3,16.0,36.2,22.7,13.0,7.7,4.4,12.1,4.0,6.8,6.9,19.3,29.5,32.8,0.7,80.7,10.6,8.7,73.0,25.4,1.6,90.7,68.7,20.3,32.9,24.4,34.9,6.7,1.2,32.9,34.8,24.3,6.6,1.4,15.7,17.0,16.3,17.9,22.4,11.1,10.3,23.5,40.2,42.5,89.6,2.5,4.3,3.4,0.2,4.7,31.1,53.1,15.8,0.1,27,6.5,4,1.7,1.5,85.3,0.9,12,20390,12,33.8,32.2,17.7,4.2,12500,32090,2.6,17.4,12.9,14.6,12.4,8.5,10.4,62.8,36.7,8.5,5.6,-13.6,96.9,35.1,26.4,57,41.5,55.3,22.2,85
