id_circo,Nom de la circonscription,Inscrit_22,pop_légal_19,pop_légal_13,tvar_pop,pop_pole_aav,pop_cour_aav,pop_horsaav,pop_urb,pop_rur_periu,pop_rur_non_periu,age_moyen,dec90,dec75,dec50,dec25,dec10,actemp,actcho,inactret,inactetu,inactm14,inactaut,actemp_hom,actcho_hom,inactret_hom,inactetu_hom,inactm14_hom,inactaut_hom,actemp_fem,actcho_fem,inactret_fem,inactetu_fem,inactm14_fem,inactaut_fem,actdip_PEU,actdip_CAP,actdip_BAC,actdip_BAC2,actdip_BAC3,actdip_BAC5,actdip_BAC3P,act_agr,act_art,act_cad,act_int,act_emp,act_ouv,act_cho,log_res,log_sec,log_vac,proprio,locatai,gratuit,maison,ach90,mfuel,men_seul,men_coupae,men_coupse,men_monop,men_sfam,men_seul_com,men_coupse_com,men_coupae_com,men_monop_com,men_complexe_com,seul_hom1829,seul_hom3059,seul_hom6074,seul_hom7584,seul_hom85,seul_fem1829,seul_fem3059,seul_fem6074,seul_fem7584,seul_fem85,iranr_log,iranr_com,iranr_dep,iranr_fra,iranr_etr,mobresid,ilt_com,ilt_dep,ilt_fra,ilt_etr,mobtrav,modtrans_aucun,modtrans_pied,modtrans_velo,modtrans_moto,modtrans_voit,modtrans_commun,tx_pauvrete60_diff,nivvie_median_diff,part_pauvres_diff,part_modestes_diff,part_medians_diff,part_plutot_aises_diff,part_aises_diff,D1_diff,D9_diff,rpt_D9_D1_diff,tx_pauvrete60_diff_trageRF1,tx_pauvrete60_diff_trageRF2,tx_pauvrete60_diff_trageRF3,tx_pauvrete60_diff_trageRF4,tx_pauvrete60_diff_trageRF5,tx_pauvrete60_diff_trageRF6,PACT,PPEN,PPAT,PPSOC,PIMPOT,acc_ecole,acc_college,acc_lycee,acc_medecin,acc_dentiste,acc_pharmacie,part_eloig,id_dep
88001,Vosges    - 1re circonscription,76583,103394,105021,-0.3,47.6,50.3,2.1,56.2,32.1,11.7,42.4,74,62,44,21,9,39.2,6.8,25.3,7.1,15.7,5.9,42.2,6.9,23.2,7.4,16.4,3.9,36.3,6.6,27.3,6.8,15.1,7.8,15.8,29.4,21.3,15.3,10.3,7.8,18.1,1.4,6.2,11.3,25.6,29.9,23.8,1.9,86.4,2.5,11.2,58.7,39.8,1.5,59.9,74,10.8,39,22.2,27,10.2,1.6,39.0,26.9,22.1,10.2,1.9,16.0,20.8,20.1,23.3,28.0,17.6,13.8,32.6,51.8,59.7,89,3.8,4.8,2.1,0.2,3.9,34.3,57.7,7.8,0.2,22,5.1,6.5,1.5,0.9,81.8,4.3,16.5,20640,16.5,29,28.2,20.3,6,11210,34580,3.1,30.2,21.4,19.9,15.7,9.7,8,67.9,32.1,8.2,7.2,-15.4,94.6,57.1,42.8,73.5,70.6,74.9,15.4,88
88002,Vosges    - 2e circonscription,72321,94353,98115,-0.6,24.6,65.6,9.8,29.8,50.3,19.9,44.1,76,63,46,23,9,37.1,7.3,28.2,6.2,15.2,6.0,40.3,7.5,26.1,6.2,16.1,3.8,34.2,7.0,30.2,6.1,14.4,8.1,19.2,33.4,20.8,13.3,8,5.4,13.4,1.2,6.4,8.0,21.0,29.4,32.4,1.6,78.9,9.5,11.6,64.6,33.5,1.9,68.4,77.5,16,36.7,22.9,29.7,9.3,1.5,36.7,29.5,22.7,9.3,1.8,15.3,19.6,21.0,21.7,30.2,10.5,13.4,29.1,47.5,47.4,90.9,2.9,4.4,1.7,0.1,2.7,29.2,58,12.5,0.3,28.9,4.4,5.7,1,0.7,86,2.2,15.9,19970,15.9,32.8,29.5,17.3,4.4,11440,32250,2.8,25.9,20.1,19.8,16.2,10.5,8.9,64,35.2,8,6.8,-13.9,91.2,39.3,32.3,65.5,50.4,64,21.2,88
88003,Vosges    - 3e circonscription,63779,81518,84244,-0.5,32.2,43.3,24.4,32.2,9.3,58.5,45.8,78,65,48,25,10,38.9,5.8,31.1,5.4,14.1,4.7,41.7,6.2,28.6,5.6,14.9,3.0,36.3,5.3,33.5,5.3,13.3,6.3,16.7,33.5,21.5,14.2,8.6,5.5,14.1,1.3,8.2,8.8,21.9,27.9,30.8,1.0,70.7,20.0,9.3,66.0,31.9,2.1,65.7,76.8,17.3,37.3,22,31.9,7.6,1.2,37.3,31.8,21.9,7.6,1.4,17.2,20.2,18.4,20.6,28.5,12.8,12.8,28.2,47.1,49.5,90.9,3,4.1,1.8,0.2,3,35.4,57.2,7.1,0.3,20.8,5.2,7.7,1.3,0.8,83.7,1.3,13.2,20510,13.2,32.5,30.3,18.8,5.2,12180,33340,2.7,20.6,16.2,15.9,13.6,9.6,8.2,62.7,36.3,10.2,5.4,-14.5,99.4,51.5,24.4,72.3,64.4,83.3,14.7,88
88004,Vosges    - 4e circonscription,65230,85234,87846,-0.5,31.3,53.1,15.6,7.8,13.2,79.1,44.5,77,64,47,23,9,38.6,6.1,28.8,5.9,15.0,5.7,41.9,6.2,27.0,5.7,15.6,3.6,35.3,6.0,30.5,6.0,14.4,7.8,17.8,34.5,21.7,13.1,7.9,5,12.9,3.7,6.3,7.3,21.2,29.9,30.4,1.3,80.1,6.7,13.2,68.6,29.3,2.1,75.6,78.8,18.3,36.2,23.4,29.8,9.6,1.1,36.2,29.8,23.3,9.5,1.3,14.8,19.4,19.3,19.4,23.4,11.5,12.3,28.4,46.9,45.1,90.5,2.7,4.5,2.1,0.2,3.4,30.1,56.1,13.6,0.2,26.3,5.2,7.3,1.2,0.8,83.8,1.7,14.8,20560,14.8,30.7,30.6,19.2,4.7,11640,32710,2.8,23.3,18.7,17.4,14.3,10.5,9.9,65.4,34.8,7.9,6.2,-14.2,71,39.9,22.3,49.5,36.8,50.6,44.1,88
