id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",% Voix/inscrits 1,"0,57%"
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",% Voix/exprimés 1,"37,66%"
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",% Voix/exprimés 1,"0,83%"
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Elu 1,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Elu 1,
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Numéro de panneau 2,2
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Numéro de panneau 2,2
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Nuance candidat 2,UG
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Nuance candidat 2,UG
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Nom candidat 2,RUEDA
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Nom candidat 2,PÉBAY
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Prénom candidat 2,Valérie
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Prénom candidat 2,Zoé
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Sexe candidat 2,FEMININ
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Sexe candidat 2,FEMININ
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Voix 2,9893
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Voix 2,4919
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",% Voix/inscrits 2,"15,88%"
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",% Voix/inscrits 2,"9,40%"
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",% Voix/exprimés 2,"22,43%"
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",% Voix/exprimés 2,"13,62%"
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Elu 2,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Elu 2,
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Numéro de panneau 3,3
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Numéro de panneau 3,3
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Nuance candidat 3,EXG
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Nuance candidat 3,RN
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Nom candidat 3,DAUVILLIER
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Nom candidat 3,LACROIX
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Prénom candidat 3,Rémy
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Prénom candidat 3,Gilles
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Sexe candidat 3,MASCULIN
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Sexe candidat 3,MASCULIN
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Voix 3,458
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Voix 3,11923
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",% Voix/inscrits 3,"0,73%"
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",% Voix/inscrits 3,"22,79%"
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",% Voix/exprimés 3,"1,04%"
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",% Voix/exprimés 3,"33,02%"
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Elu 3,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Elu 3,
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Numéro de panneau 4,4
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Numéro de panneau 4,4
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Nuance candidat 4,REC
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Nuance candidat 4,REC
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Nom candidat 4,BRUXELLE
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Nom candidat 4,VEYSSET-RAPAPORT
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Prénom candidat 4,Jean-Jacques
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Prénom candidat 4,Pascal
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Sexe candidat 4,MASCULIN
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Sexe candidat 4,MASCULIN
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Voix 4,410
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Voix 4,220
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",% Voix/inscrits 4,"0,66%"
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",% Voix/inscrits 4,"0,42%"
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",% Voix/exprimés 4,"0,93%"
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",% Voix/exprimés 4,"0,61%"
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Elu 4,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Elu 4,
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Numéro de panneau 5,5.0
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Numéro de panneau 5,5.0
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Nuance candidat 5,HOR
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Nuance candidat 5,ENS
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Nom candidat 5,SABOT
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Nom candidat 5,TILMANT-TATISCHEFF
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Prénom candidat 5,Denis
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Prénom candidat 5,Vladimir
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Sexe candidat 5,MASCULIN
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Sexe candidat 5,MASCULIN
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Voix 5,3377.0
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Voix 5,3019.0
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",% Voix/inscrits 5,"5,42%"
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",% Voix/inscrits 5,"5,77%"
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",% Voix/exprimés 5,"7,66%"
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",% Voix/exprimés 5,"8,36%"
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Elu 5,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Elu 5,
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Numéro de panneau 6,6.0
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Numéro de panneau 6,6.0
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Nuance candidat 6,RN
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Nuance candidat 6,DVD
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Nom candidat 6,GALLAIS
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Nom candidat 6,TOTY
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Prénom candidat 6,Dorothée
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Prénom candidat 6,Louis
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Sexe candidat 6,FEMININ
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Sexe candidat 6,MASCULIN
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Voix 6,13361.0
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Voix 6,3348.0
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",% Voix/inscrits 6,"21,44%"
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",% Voix/inscrits 6,"6,40%"
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",% Voix/exprimés 6,"30,29%"
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",% Voix/exprimés 6,"9,27%"
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Elu 6,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Elu 6,
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Numéro de panneau 7,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Numéro de panneau 7,7.0
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Nuance candidat 7,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Nuance candidat 7,DVD
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Nom candidat 7,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Nom candidat 7,BONY
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Prénom candidat 7,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Prénom candidat 7,Jean Yves
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Sexe candidat 7,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Sexe candidat 7,MASCULIN
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Voix 7,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Voix 7,12383.0
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",% Voix/inscrits 7,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",% Voix/inscrits 7,"23,67%"
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",% Voix/exprimés 7,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",% Voix/exprimés 7,"34,29%"
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Elu 7,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Elu 7,
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Numéro de panneau 8,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Numéro de panneau 8,
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Nuance candidat 8,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Nuance candidat 8,
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Nom candidat 8,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Nom candidat 8,
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Prénom candidat 8,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Prénom candidat 8,
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Sexe candidat 8,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Sexe candidat 8,
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Voix 8,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Voix 8,
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",% Voix/inscrits 8,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",% Voix/inscrits 8,
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",% Voix/exprimés 8,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",% Voix/exprimés 8,
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Elu 8,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Elu 8,
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Numéro de panneau 9,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Numéro de panneau 9,
15,Cantal,15001,1ère circonscription,62314,45367,"72,80%",16947,"27,20%",44114,"70,79%","97,24%",744,"1,19%","1,64%",509,"0,82%","1,12%",Nuance candidat 9,
15,Cantal,15002,2ème circonscription,52310,37078,"70,88%",15232,"29,12%",36110,"69,03%","97,39%",592,"1,13%","1,60%",376,"0,72%","1,01%",Nuance candidat 9,
