id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",Sexe candidat 3,FEMININ
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",Voix 3,17817
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",Voix 3,15097
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",Voix 3,15296
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",% Voix/inscrits 3,"25,21%"
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",% Voix/inscrits 3,"25,04%"
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",% Voix/inscrits 3,"28,07%"
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",% Voix/exprimés 3,"38,33%"
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",% Voix/exprimés 3,"40,83%"
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",% Voix/exprimés 3,"43,38%"
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",Elu 3,
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",Elu 3,
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",Elu 3,
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",Numéro de panneau 4,4
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",Numéro de panneau 4,4
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",Numéro de panneau 4,4
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",Nuance candidat 4,EXD
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",Nuance candidat 4,ENS
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",Nuance candidat 4,UG
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",Nom candidat 4,CHARVET
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",Nom candidat 4,MATHOT
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",Nom candidat 4,PERRIN
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",Prénom candidat 4,Christian
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",Prénom candidat 4,Philippe
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",Prénom candidat 4,Sophie
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",Sexe candidat 4,MASCULIN
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",Sexe candidat 4,MASCULIN
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",Sexe candidat 4,FEMININ
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",Voix 4,4257
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",Voix 4,3467
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",Voix 4,4139
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",% Voix/inscrits 4,"6,02%"
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",% Voix/inscrits 4,"5,75%"
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",% Voix/inscrits 4,"7,60%"
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",% Voix/exprimés 4,"9,16%"
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",% Voix/exprimés 4,"9,38%"
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",% Voix/exprimés 4,"11,74%"
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",Elu 4,
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",Elu 4,
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",Elu 4,
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",Numéro de panneau 5,5.0
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",Numéro de panneau 5,5.0
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",Numéro de panneau 5,
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",Nuance candidat 5,ECO
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",Nuance candidat 5,UG
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",Nuance candidat 5,
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",Nom candidat 5,D'ORGEVILLE
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",Nom candidat 5,LOYEZ
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",Nom candidat 5,
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",Prénom candidat 5,Sonia
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",Prénom candidat 5,Gilles
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",Prénom candidat 5,
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",Sexe candidat 5,FEMININ
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",Sexe candidat 5,MASCULIN
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",Sexe candidat 5,
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",Voix 5,956.0
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",Voix 5,6688.0
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",Voix 5,
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",% Voix/inscrits 5,"1,35%"
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",% Voix/inscrits 5,"11,09%"
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",% Voix/inscrits 5,
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",% Voix/exprimés 5,"2,06%"
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",% Voix/exprimés 5,"18,09%"
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",% Voix/exprimés 5,
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",Elu 5,
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",Elu 5,
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",Elu 5,
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",Numéro de panneau 6,6.0
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",Numéro de panneau 6,6.0
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",Numéro de panneau 6,
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",Nuance candidat 6,LR
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",Nuance candidat 6,DVD
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",Nuance candidat 6,
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",Nom candidat 6,MISSET
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",Nom candidat 6,CORDIER
08,Ardennes,08003,3ème circonscription,54484,35870,"65,84%",18614,"34,16%",35263,"64,72%","98,31%",349,"0,64%","0,97%",258,"0,47%","0,72%",Nom candidat 6,
08,Ardennes,08001,1ère circonscription,70664,47551,"67,29%",23113,"32,71%",46480,"65,78%","97,75%",660,"0,93%","1,39%",411,"0,58%","0,86%",Prénom candidat 6,Sabine
08,Ardennes,08002,2ème circonscription,60281,37569,"62,32%",22712,"37,68%",36971,"61,33%","98,41%",375,"0,62%","1,00%",223,"0,37%","0,59%",Prénom candidat 6,Pierre
