id_circo,Nom de la circonscription,Inscrit_22,pop_légal_19,pop_légal_13,tvar_pop,pop_pole_aav,pop_cour_aav,pop_horsaav,pop_urb,pop_rur_periu,pop_rur_non_periu,age_moyen,dec90,dec75,dec50,dec25,dec10,actemp,actcho,inactret,inactetu,inactm14,inactaut,actemp_hom,actcho_hom,inactret_hom,inactetu_hom,inactm14_hom,inactaut_hom,actemp_fem,actcho_fem,inactret_fem,inactetu_fem,inactm14_fem,inactaut_fem,actdip_PEU,actdip_CAP,actdip_BAC,actdip_BAC2,actdip_BAC3,actdip_BAC5,actdip_BAC3P,act_agr,act_art,act_cad,act_int,act_emp,act_ouv,act_cho,log_res,log_sec,log_vac,proprio,locatai,gratuit,maison,ach90,mfuel,men_seul,men_coupae,men_coupse,men_monop,men_sfam,men_seul_com,men_coupse_com,men_coupae_com,men_monop_com,men_complexe_com,seul_hom1829,seul_hom3059,seul_hom6074,seul_hom7584,seul_hom85,seul_fem1829,seul_fem3059,seul_fem6074,seul_fem7584,seul_fem85,iranr_log,iranr_com,iranr_dep,iranr_fra,iranr_etr,mobresid,ilt_com,ilt_dep,ilt_fra,ilt_etr,mobtrav,modtrans_aucun,modtrans_pied,modtrans_velo,modtrans_moto,modtrans_voit,modtrans_commun,tx_pauvrete60_diff,nivvie_median_diff,part_pauvres_diff,part_modestes_diff,part_medians_diff,part_plutot_aises_diff,part_aises_diff,D1_diff,D9_diff,rpt_D9_D1_diff,tx_pauvrete60_diff_trageRF1,tx_pauvrete60_diff_trageRF2,tx_pauvrete60_diff_trageRF3,tx_pauvrete60_diff_trageRF4,tx_pauvrete60_diff_trageRF5,tx_pauvrete60_diff_trageRF6,PACT,PPEN,PPAT,PPSOC,PIMPOT,acc_ecole,acc_college,acc_lycee,acc_medecin,acc_dentiste,acc_pharmacie,part_eloig,id_dep
61001,Orne    - 1re circonscription,68427,97264,99996,-0.5,43.2,45.9,10.9,36.3,24,39.7,44.7,78,65,47,22,9,37.1,5.4,30.3,6.9,14.8,5.4,39.5,6.0,27.3,6.8,15.9,4.5,34.9,4.9,33.0,7.0,13.9,6.2,17.5,32.3,21.5,12.9,9,6.9,15.9,3.9,6.4,8.8,22.1,30.1,27.2,1.4,79.4,9.4,11.2,60.6,37.9,1.5,74.7,79.9,18.3,39.7,21.1,29.9,7.7,1.6,39.7,29.8,21.1,7.6,1.8,18.9,19.5,21.5,19.4,26.5,23.0,13.9,29.7,45.2,52.8,88.5,3.5,4.2,3.5,0.3,4.7,38,50.1,11.8,0.2,22.1,6.4,7.9,1.9,1.2,80.2,2.3,15.6,20440,15.6,30.5,29.9,18.7,5.2,11360,33300,2.9,28.5,19.8,19.2,15.5,9.9,8.9,61.3,36.7,9.2,6.8,-14.1,83.1,43,43.5,66.2,52.8,64,31.2,61
61002,Orne    - 2e circonscription,66030,86741,91195,-0.8,13.5,45.9,40.6,9.2,0,90.8,45.7,78,66,48,24,10,37.9,5.5,31.2,5.5,14.8,5.2,40.3,5.7,29.1,5.4,15.5,3.9,35.6,5.2,33.1,5.6,14.0,6.4,20.2,36.2,19.9,11.3,6.9,5.6,12.5,4.8,8.3,6.6,18.5,28.0,32.4,1.3,72.7,15.8,11.5,68.0,30.1,1.9,86.7,82.3,22.1,36.4,22.1,32,8.2,1.2,36.4,31.9,22.0,8.2,1.6,14.2,18.7,20.6,21.6,28.4,10.4,11.2,27.1,44.3,53.7,90.7,2.4,3.6,3.2,0.2,3.8,31.2,44.2,24.5,0.1,30,7.8,6,0.7,1.3,82,2.3,15.3,20330,15.3,31.5,30.5,17.7,5,11520,32720,2.8,22.9,19.5,18.7,16,10.5,9.7,61.2,37.7,9.3,5.9,-14.1,72.9,31.4,17.7,58.7,39.2,59.9,42.9,61
61003,Orne    - 3e circonscription,71081,95937,97657,-0.3,29.5,60.9,9.6,34.3,31.1,34.6,44.2,77,64,46,22,9,37.6,5.4,29.8,5.9,15.9,5.4,40.3,5.3,27.4,5.9,16.7,4.4,35.0,5.5,32.1,6.0,15.1,6.3,17.0,34.5,21.9,13.0,7.7,5.9,13.6,3.7,6.5,8.1,20.6,28.0,31.8,1.3,82.9,6.0,11.1,64.7,33.8,1.5,79.9,78.8,22.6,36.4,23.6,31.5,7.4,1,36.4,31.4,23.5,7.4,1.3,15.3,19.5,19.0,19.0,23.7,13.9,12.1,27.7,45.4,53.2,89.9,3.5,4,2.4,0.2,3.4,32,53,14.8,0.1,25.3,6.1,6,1,0.9,84.6,1.5,14.6,20260,14.6,32.5,31.7,16.9,4.3,11750,31860,2.7,22.2,18.4,18,15,9.3,8.7,63.3,35.3,8.4,6.4,-13.5,82.2,48.4,32.3,57.9,32.5,61.8,27.1,61
