id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Nuance candidat 3,EXG
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Nom candidat 3,CHRETIEN
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Nom candidat 3,APRO
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Prénom candidat 3,Alain
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Prénom candidat 3,Isabelle
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Sexe candidat 3,MASCULIN
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Sexe candidat 3,FEMININ
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Voix 3,18093
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Voix 3,1018
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",% Voix/inscrits 3,"20,48%"
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",% Voix/inscrits 3,"1,14%"
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",% Voix/exprimés 3,"29,99%"
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",% Voix/exprimés 3,"1,68%"
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Elu 3,
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Elu 3,
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Numéro de panneau 4,4
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Numéro de panneau 4,4
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Nuance candidat 4,RN
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Nuance candidat 4,REC
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Nom candidat 4,VILLEDIEU
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Nom candidat 4,DEVILLERS
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Prénom candidat 4,Antoine
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Prénom candidat 4,Christophe
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Sexe candidat 4,MASCULIN
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Sexe candidat 4,MASCULIN
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Voix 4,29459
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Voix 4,579
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",% Voix/inscrits 4,"33,34%"
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",% Voix/inscrits 4,"0,65%"
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",% Voix/exprimés 4,"48,82%"
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",% Voix/exprimés 4,"0,96%"
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Elu 4,
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Elu 4,
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Numéro de panneau 5,5.0
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Numéro de panneau 5,5.0
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Nuance candidat 5,DIV
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Nuance candidat 5,RN
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Nom candidat 5,ZELFA
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Nom candidat 5,SALMON
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Prénom candidat 5,Mohamed-Salah
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Prénom candidat 5,Emeric
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Sexe candidat 5,MASCULIN
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Sexe candidat 5,MASCULIN
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Voix 5,906.0
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Voix 5,30315.0
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",% Voix/inscrits 5,"1,03%"
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",% Voix/inscrits 5,"33,92%"
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",% Voix/exprimés 5,"1,50%"
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",% Voix/exprimés 5,"50,11%"
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Elu 5,
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Elu 5,élu
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Numéro de panneau 6,6.0
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Numéro de panneau 6,6.0
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Nuance candidat 6,EXG
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Nuance candidat 6,LR
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Nom candidat 6,FISCHER
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Nom candidat 6,LABORIE
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Prénom candidat 6,Cédric
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Prénom candidat 6,Loic
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Sexe candidat 6,MASCULIN
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Sexe candidat 6,MASCULIN
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Voix 6,816.0
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Voix 6,6600.0
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",% Voix/inscrits 6,"0,92%"
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",% Voix/inscrits 6,"7,38%"
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",% Voix/exprimés 6,"1,35%"
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",% Voix/exprimés 6,"10,91%"
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Elu 6,
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Elu 6,
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Numéro de panneau 7,
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Numéro de panneau 7,
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Nuance candidat 7,
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Nuance candidat 7,
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Nom candidat 7,
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Nom candidat 7,
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Prénom candidat 7,
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Prénom candidat 7,
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Sexe candidat 7,
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Sexe candidat 7,
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Voix 7,
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Voix 7,
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",% Voix/inscrits 7,
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",% Voix/inscrits 7,
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",% Voix/exprimés 7,
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",% Voix/exprimés 7,
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Elu 7,
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Elu 7,
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Numéro de panneau 8,
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Numéro de panneau 8,
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Nuance candidat 8,
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Nuance candidat 8,
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Nom candidat 8,
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Nom candidat 8,
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Prénom candidat 8,
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Prénom candidat 8,
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Sexe candidat 8,
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Sexe candidat 8,
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",Voix 8,
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",Voix 8,
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",% Voix/inscrits 8,
70,Haute-Saône,70002,2ème circonscription,89378,62781,"70,24%",26597,"29,76%",60498,"67,69%","96,36%",1201,"1,34%","1,91%",1082,"1,21%","1,72%",% Voix/inscrits 8,
70,Haute-Saône,70001,1ère circonscription,88355,62511,"70,75%",25844,"29,25%",60337,"68,29%","96,52%",1227,"1,39%","1,96%",947,"1,07%","1,51%",% Voix/exprimés 8,
