id_circo,Nom de la circonscription,Inscrit_22,pop_légal_19,pop_légal_13,tvar_pop,pop_pole_aav,pop_cour_aav,pop_horsaav,pop_urb,pop_rur_periu,pop_rur_non_periu,age_moyen,dec90,dec75,dec50,dec25,dec10,actemp,actcho,inactret,inactetu,inactm14,inactaut,actemp_hom,actcho_hom,inactret_hom,inactetu_hom,inactm14_hom,inactaut_hom,actemp_fem,actcho_fem,inactret_fem,inactetu_fem,inactm14_fem,inactaut_fem,actdip_PEU,actdip_CAP,actdip_BAC,actdip_BAC2,actdip_BAC3,actdip_BAC5,actdip_BAC3P,act_agr,act_art,act_cad,act_int,act_emp,act_ouv,act_cho,log_res,log_sec,log_vac,proprio,locatai,gratuit,maison,ach90,mfuel,men_seul,men_coupae,men_coupse,men_monop,men_sfam,men_seul_com,men_coupse_com,men_coupae_com,men_monop_com,men_complexe_com,seul_hom1829,seul_hom3059,seul_hom6074,seul_hom7584,seul_hom85,seul_fem1829,seul_fem3059,seul_fem6074,seul_fem7584,seul_fem85,iranr_log,iranr_com,iranr_dep,iranr_fra,iranr_etr,mobresid,ilt_com,ilt_dep,ilt_fra,ilt_etr,mobtrav,modtrans_aucun,modtrans_pied,modtrans_velo,modtrans_moto,modtrans_voit,modtrans_commun,tx_pauvrete60_diff,nivvie_median_diff,part_pauvres_diff,part_modestes_diff,part_medians_diff,part_plutot_aises_diff,part_aises_diff,D1_diff,D9_diff,rpt_D9_D1_diff,tx_pauvrete60_diff_trageRF1,tx_pauvrete60_diff_trageRF2,tx_pauvrete60_diff_trageRF3,tx_pauvrete60_diff_trageRF4,tx_pauvrete60_diff_trageRF5,tx_pauvrete60_diff_trageRF6,PACT,PPEN,PPAT,PPSOC,PIMPOT,acc_ecole,acc_college,acc_lycee,acc_medecin,acc_dentiste,acc_pharmacie,part_eloig,id_dep
15001,Cantal - 1re circonscription,62900,81939,82541,-0.1,31.2,62.2,6.6,38.8,54.5,6.6,45.8,78,65,48,25,10,41.5,3.9,30.2,6.0,13.7,4.7,43.8,4.2,28.2,5.8,14.2,3.8,39.2,3.6,32.2,6.2,13.2,5.6,12.9,30.7,23.8,15.3,10.4,6.9,17.3,6.1,7.2,8.8,23.4,31.1,22.8,0.6,75.8,13.4,10.9,68.9,29.0,2.1,69.2,73.6,19.4,38.7,21.9,30.6,7.3,1.4,38.7,30.6,21.8,7.3,1.7,25.9,18.7,20.4,21.5,27.6,24.6,14.4,27.4,42.2,45.4,89.6,3.6,3.7,2.8,0.3,3.4,43.2,51.8,4.9,0,6.7,5.8,9.7,1.3,0.7,80.3,2.2,11.8,21240,11.8,29.9,31,21.2,6,12580,34680,2.8,17.9,12.1,13.1,11.6,9.1,12.2,63.7,34.8,11.1,5.6,-15.2,94.3,41.3,42.1,70,51.3,68.2,39.3,15
15002,Cantal - 2e circonscription,52845,62753,64494,-0.5,15.8,40.6,43.6,10.1,0.8,89,48.5,80,67,52,30,11,40.4,3.5,34.4,4.4,12.3,5.0,43.7,3.4,32.2,4.3,12.6,3.6,37.2,3.6,36.4,4.6,11.9,6.3,15.6,34.9,24.8,12.0,7.5,5.2,12.7,14.2,7.9,6.1,17.1,29.0,25.2,0.6,59.4,27.5,13.0,72.4,24.5,3.0,82.5,80.1,27.5,38,21.5,31.7,6.9,1.8,38.0,31.6,21.4,6.8,2.2,19.7,18.5,21.3,22.0,27.0,16.0,11.7,26.2,42.8,47.3,90.9,2.7,3.1,3.1,0.2,3.6,47.9,41.1,10.9,0.1,14.4,10.2,10.5,0.5,0.4,77.6,0.7,14.6,19970,14.6,34.2,29.8,16.8,4.7,11830,32060,2.7,15.1,14.4,16.2,14.8,12.6,15.7,58.7,37.5,11.8,5.6,-13.6,78.1,39,18.7,53.9,40.2,55,69.2,15
