id_circo,Nom de la circonscription,Inscrit_22,pop_légal_19,pop_légal_13,tvar_pop,pop_pole_aav,pop_cour_aav,pop_horsaav,pop_urb,pop_rur_periu,pop_rur_non_periu,age_moyen,dec90,dec75,dec50,dec25,dec10,actemp,actcho,inactret,inactetu,inactm14,inactaut,actemp_hom,actcho_hom,inactret_hom,inactetu_hom,inactm14_hom,inactaut_hom,actemp_fem,actcho_fem,inactret_fem,inactetu_fem,inactm14_fem,inactaut_fem,actdip_PEU,actdip_CAP,actdip_BAC,actdip_BAC2,actdip_BAC3,actdip_BAC5,actdip_BAC3P,act_agr,act_art,act_cad,act_int,act_emp,act_ouv,act_cho,log_res,log_sec,log_vac,proprio,locatai,gratuit,maison,ach90,mfuel,men_seul,men_coupae,men_coupse,men_monop,men_sfam,men_seul_com,men_coupse_com,men_coupae_com,men_monop_com,men_complexe_com,seul_hom1829,seul_hom3059,seul_hom6074,seul_hom7584,seul_hom85,seul_fem1829,seul_fem3059,seul_fem6074,seul_fem7584,seul_fem85,iranr_log,iranr_com,iranr_dep,iranr_fra,iranr_etr,mobresid,ilt_com,ilt_dep,ilt_fra,ilt_etr,mobtrav,modtrans_aucun,modtrans_pied,modtrans_velo,modtrans_moto,modtrans_voit,modtrans_commun,tx_pauvrete60_diff,nivvie_median_diff,part_pauvres_diff,part_modestes_diff,part_medians_diff,part_plutot_aises_diff,part_aises_diff,D1_diff,D9_diff,rpt_D9_D1_diff,tx_pauvrete60_diff_trageRF1,tx_pauvrete60_diff_trageRF2,tx_pauvrete60_diff_trageRF3,tx_pauvrete60_diff_trageRF4,tx_pauvrete60_diff_trageRF5,tx_pauvrete60_diff_trageRF6,PACT,PPEN,PPAT,PPSOC,PIMPOT,acc_ecole,acc_college,acc_lycee,acc_medecin,acc_dentiste,acc_pharmacie,part_eloig,id_dep
35001,Ille-et-Vilaine  - 1re circonscription,92977,138863,130859,1.0,57.5,42.5,0,100,0,0,38.9,71,57,38,20,8,42.1,6.5,19.7,9.4,17.0,5.3,44.5,6.6,17.8,9.4,18.1,3.6,39.8,6.3,21.5,9.4,16.0,6.9,10.3,18.3,21.2,16.7,15.7,17.9,33.6,0.4,4.6,20.4,27.7,27.1,18.4,1.5,92.2,2.2,5.6,51.8,46.8,1.4,38.7,62,2.8,41.5,23,23.6,9.2,2.8,41.5,23.5,22.9,9.1,3.0,27.3,24.5,19.3,15.8,25.3,24.0,17.1,35.3,46.6,48.3,85.5,5.8,4.6,3.6,0.5,6.5,39.8,55.6,4.5,0.2,29.9,2.9,4.6,5.5,1.3,66,19.8,14.8,22520,14.8,23.5,26.3,26.4,8.9,11480,38330,3.3,27.3,19.5,17,11.5,8.1,5.6,76.4,25.9,7.7,7.1,-17.1,100,78.7,63.4,100,100,100,0,35
35002,Ille-et-Vilaine  - 2e circonscription,97485,141381,130872,1.3,49,51,0,76.5,23.5,0,38.0,70,56,36,19,8,42.5,4.9,18.5,13.5,16.8,3.8,44.2,4.9,16.5,14.3,17.5,2.7,40.9,4.8,20.4,12.7,16.2,5.0,8.1,16.4,18.1,15.9,16.5,25.1,41.6,0.9,4.5,27.9,27.1,23.0,15.5,1.2,92.3,2.2,5.6,53.5,45.4,1.1,50.6,54.8,5.9,39.9,24.9,24.8,7.9,2.5,39.9,24.8,24.8,7.9,2.6,31.4,20.0,16.2,16.8,26.7,27.2,13.9,29.3,44.6,54.3,85.2,5,5,4.3,0.5,7.3,31.1,64.3,4.4,0.1,26,4,4.8,4.8,1.3,72.9,12.1,9.4,24800,9.4,19.8,26.8,30.4,13.6,13400,43240,3.2,22.6,11.7,9.2,7.9,5,5,79.8,24.2,10.4,4.9,-19.3,99.1,66.7,50.6,93,90.6,90.6,0,35
35003,Ille-et-Vilaine  - 3e circonscription,91520,130950,124332,0.9,15.8,79,5.2,32.6,56.5,10.9,37.9,71,56,37,17,7,42.7,4.5,19.3,10.5,19.5,3.6,45.0,4.3,18.0,9.8,20.3,2.6,40.6,4.7,20.5,11.1,18.7,4.5,10.8,25.5,23.4,16.5,12.9,11,23.9,2.6,5.2,14.2,26.0,27.0,24.0,0.8,89.7,3.5,6.8,65.1,34.0,1.0,73.2,58.1,10.8,31.1,31.1,26.6,7.6,3.6,31.1,26.6,31.0,7.6,3.7,14.4,14.6,16.6,19.8,27.6,15.7,9.9,26.7,43.3,49.1,87.5,3.7,5.2,3.2,0.5,5.9,23.2,68.9,7.9,0.1,36.9,5.2,3.7,1.3,0.9,80.7,8.2,10.3,22030,10.3,27,33,23.9,5.8,13030,34780,2.7,20.2,11.6,10.1,9.1,6.7,9.3,77.4,23.8,7.8,6.1,-15,96.1,46,33.1,78,71.9,76.9,2.1,35
35004,Ille-et-Vilaine  - 4e circonscription,95385,127672,122866,0.6,7.2,85.4,7.4,17.9,63.8,18.3,39.3,71,57,40,17,7,44.1,4.4,20.8,7.2,19.9,3.6,46.5,4.2,19.2,7.1,20.5,2.5,41.8,4.5,22.3,7.3,19.4,4.7,10.8,29.9,23.6,16.6,10.7,8.4,19.1,2.6,6.2,11.8,25.6,25.9,27.3,0.6,85.4,5.2,9.3,74.7,24.3,1.1,88.4,58.7,15.3,30.4,33.2,27.8,7.5,1.1,30.4,27.7,33.1,7.5,1.4,14.2,15.7,18.0,20.1,30.3,9.0,8.9,24.7,44.2,57.7,89.7,2.7,5,2.5,0.2,5.1,21.8,67.2,11,0.1,57.4,5.3,3.3,0.9,1,85.1,4.3,8.6,21830,8.6,28.9,34.7,22.9,4.9,13620,33680,2.5,14,9.5,8.7,7.6,6.1,10.5,76.5,24.8,7.5,5.6,-14.3,99.5,34.4,23.6,68.6,61,69.2,17.1,35
35005,Ille-et-Vilaine  - 5e circonscription,109324,146314,138062,1.0,15.5,78.3,6.1,40.8,46.8,12.4,38.8,71,56,39,17,7,46.1,3.7,19.6,7.3,20.0,3.2,48.6,3.5,18.3,7.0,20.4,2.2,43.7,4.0,20.9,7.6,19.7,4.1,10.8,29.2,23.2,16.9,10.6,9.3,19.9,3.4,5.1,12.6,25.4,25.3,27.7,0.5,91.3,1.9,6.8,70.4,28.8,0.8,82.7,55.2,15.1,28.8,34.4,28.9,6.8,1,28.8,28.8,34.3,6.8,1.2,15.4,15.0,15.7,17.3,26.8,12.2,8.2,21.0,42.3,49.9,89.6,2.8,5.4,2,0.2,4.5,24.6,69.2,6.2,0.1,39.8,6,3.6,1.2,0.9,84.4,3.8,7.1,22390,7.1,27.3,34.9,24.7,6,14270,35060,2.5,11.7,7,7.4,6.5,5.1,8.5,79.5,22.2,8.2,5.1,-15.1,97.6,45.3,21.3,71.2,66.1,71.6,12.7,35
35006,Ille-et-Vilaine  - 6e circonscription,89879,123388,118725,0.6,16.7,62.9,20.3,22.2,55.9,22,41.0,75,60,41,18,7,42.4,4.1,24.3,6.4,18.9,3.9,45.1,4.1,21.8,6.1,19.7,3.2,39.7,4.2,26.8,6.6,18.1,4.6,12.6,30.9,22.7,15.5,10,8.2,18.2,4.0,5.6,10.6,24.4,26.8,27.9,0.8,86.6,4.7,8.7,68.8,30.2,1.0,83,67.1,15,32,29.6,30.3,6.9,1.2,32.0,30.2,29.5,6.8,1.5,15.5,16.2,15.9,18.9,29.1,11.6,9.1,23.4,46.2,54.3,89.5,3,5.2,2,0.3,4.5,26,66.2,7.6,0.1,43.1,6.3,4.1,0.8,1.1,84.3,3.5,9.6,21320,9.6,30.6,33.9,21.1,4.9,13300,33280,2.5,14.7,10.5,9.7,9.2,7.2,9.5,72.4,27.6,8.2,5.8,-14,96.5,38.8,23.1,66.8,49.2,62.5,16.6,35
35007,Ille-et-Vilaine  - 7e circonscription,104816,125528,119146,0.9,37.4,59.2,3.4,51.1,45.5,3.4,46.2,78,66,49,25,10,37.8,4.7,32.2,5.9,13.9,5.4,40.2,4.7,29.4,6.4,15.3,4.1,35.7,4.7,34.6,5.5,12.7,6.7,12.2,28.3,22.4,14.6,11.8,10.8,22.6,1.2,8.6,12.9,24.1,31.5,21.0,0.6,68.0,26.6,5.4,62.1,36.5,1.3,64.9,64.2,6.8,41.4,19.9,29.6,7.8,1.3,41.4,29.4,19.8,7.8,1.6,19.7,19.7,19.5,20.7,28.6,19.7,16.3,33.9,49.7,56.2,88,4.2,4.4,3.1,0.2,4.7,42.1,47.9,9.7,0.3,18.4,5.1,6,2.3,1.9,79.8,4.9,10.2,22320,10.2,27.2,28.9,23.7,10.1,13110,39600,3,17.3,12.9,11.8,11,6.8,6.8,59.7,38.2,14.7,4.7,-17.2,99.7,54.3,52,84,77.8,84,0.9,35
35008,Ille-et-Vilaine  - 8e circonscription,90265,145402,135061,1.2,73.3,26.7,0,87.5,12.5,0,37.4,70,54,33,21,10,43.9,6.6,16.9,13.9,13.9,4.8,46.7,6.6,14.4,12.8,14.8,4.6,41.4,6.5,19.2,14.9,13.1,4.9,7.6,13.6,18.8,15.2,17.7,27.1,44.8,0.3,4.2,27.1,28.4,25.2,13.4,1.3,89.9,3.7,6.4,41.3,57.1,1.6,22.7,55.6,2.3,50.9,16.6,21.7,7,3.8,50.9,21.7,16.5,7.0,3.9,39.4,28.2,20.9,20.6,24.8,41.7,21.8,37.3,47.5,50.5,79.4,8.9,4.6,6.1,0.9,10,48.4,45.9,5.6,0.2,31.3,3.4,10.4,8,1.5,56.7,20,12.7,23210,12.7,22.7,26.3,26.7,11.5,12130,41200,3.4,24.1,13.8,13.7,10.5,6.7,5,79.8,23.7,10.1,5.9,-19.5,100,84.6,70,100,98.4,98.4,0,35
