id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",% Voix/inscrits 1,"26,21%"
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",% Voix/inscrits 1,"3,26%"
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",% Voix/exprimés 1,"39,67%"
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",% Voix/exprimés 1,"4,90%"
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Elu 1,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Elu 1,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Numéro de panneau 2,2
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Numéro de panneau 2,2
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Nuance candidat 2,REC
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Nuance candidat 2,EXG
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Nom candidat 2,MASCETTI
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Nom candidat 2,TESTARD
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Prénom candidat 2,Pascal
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Prénom candidat 2,Théodora
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Sexe candidat 2,MASCULIN
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Sexe candidat 2,FEMININ
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Voix 2,881
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Voix 2,1852
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",% Voix/inscrits 2,"1,53%"
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",% Voix/inscrits 2,"2,98%"
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",% Voix/exprimés 2,"2,32%"
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",% Voix/exprimés 2,"4,49%"
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Elu 2,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Elu 2,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Numéro de panneau 3,3
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Numéro de panneau 3,3
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Nuance candidat 3,EXG
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Nuance candidat 3,REC
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Nom candidat 3,LAPEYRE
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Nom candidat 3,TARRIEUX-ANTRANIKIAN
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Prénom candidat 3,Gisèle
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Prénom candidat 3,Alexandra
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Sexe candidat 3,FEMININ
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Sexe candidat 3,FEMININ
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Voix 3,2756
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Voix 3,804
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",% Voix/inscrits 3,"4,80%"
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",% Voix/inscrits 3,"1,30%"
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",% Voix/exprimés 3,"7,27%"
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",% Voix/exprimés 3,"1,95%"
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Elu 3,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Elu 3,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Numéro de panneau 4,4
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Numéro de panneau 4,4
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Nuance candidat 4,UG
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Nuance candidat 4,RN
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Nom candidat 4,FROGER
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Nom candidat 4,ALOZY
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Prénom candidat 4,Martine
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Prénom candidat 4,Michèle
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Sexe candidat 4,FEMININ
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Sexe candidat 4,FEMININ
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Voix 4,19245
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Voix 4,16678
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",% Voix/inscrits 4,"33,52%"
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",% Voix/inscrits 4,"26,88%"
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",% Voix/exprimés 4,"50,74%"
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",% Voix/exprimés 4,"40,41%"
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Elu 4,élu
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Elu 4,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Numéro de panneau 5,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Numéro de panneau 5,5.0
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Nuance candidat 5,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Nuance candidat 5,UG
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Nom candidat 5,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Nom candidat 5,PANIFOUS
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Prénom candidat 5,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Prénom candidat 5,Laurent
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Sexe candidat 5,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Sexe candidat 5,MASCULIN
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Voix 5,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Voix 5,19911.0
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",% Voix/inscrits 5,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",% Voix/inscrits 5,"32,09%"
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",% Voix/exprimés 5,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",% Voix/exprimés 5,"48,25%"
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Elu 5,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Elu 5,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Numéro de panneau 6,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Numéro de panneau 6,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Nuance candidat 6,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Nuance candidat 6,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Nom candidat 6,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Nom candidat 6,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Prénom candidat 6,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Prénom candidat 6,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Sexe candidat 6,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Sexe candidat 6,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Voix 6,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Voix 6,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",% Voix/inscrits 6,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",% Voix/inscrits 6,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",% Voix/exprimés 6,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",% Voix/exprimés 6,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Elu 6,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Elu 6,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Numéro de panneau 7,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Numéro de panneau 7,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Nuance candidat 7,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Nuance candidat 7,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Nom candidat 7,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Nom candidat 7,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Prénom candidat 7,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Prénom candidat 7,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Sexe candidat 7,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Sexe candidat 7,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Voix 7,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Voix 7,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",% Voix/inscrits 7,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",% Voix/inscrits 7,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",% Voix/exprimés 7,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",% Voix/exprimés 7,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Elu 7,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Elu 7,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Numéro de panneau 8,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Numéro de panneau 8,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Nuance candidat 8,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Nuance candidat 8,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Nom candidat 8,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Nom candidat 8,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Prénom candidat 8,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Prénom candidat 8,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Sexe candidat 8,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Sexe candidat 8,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Voix 8,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Voix 8,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",% Voix/inscrits 8,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",% Voix/inscrits 8,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",% Voix/exprimés 8,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",% Voix/exprimés 8,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Elu 8,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Elu 8,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Numéro de panneau 9,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Numéro de panneau 9,
09,Ariège,09001,1ère circonscription,57416,40831,"71,11%",16585,"28,89%",37931,"66,06%","92,90%",1947,"3,39%","4,77%",953,"1,66%","2,33%",Nuance candidat 9,
09,Ariège,09002,2ème circonscription,62051,43489,"70,09%",18562,"29,91%",41268,"66,51%","94,89%",1475,"2,38%","3,39%",746,"1,20%","1,72%",Nuance candidat 9,
