id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
35,Ille-et-Vilaine,35008,8ème circonscription,91957,69254,"75,31%",22703,"24,69%",68183,"74,15%","98,45%",717,"0,78%","1,04%",354,"0,38%","0,51%",Prénom candidat 1,Camille
35,Ille-et-Vilaine,35001,1ère circonscription,94338,68834,"72,97%",25504,"27,03%",67287,"71,33%","97,75%",1089,"1,15%","1,58%",458,"0,49%","0,67%",Sexe candidat 1,FEMININ
35,Ille-et-Vilaine,35002,2ème circonscription,99900,76790,"76,87%",23110,"23,13%",75318,"75,39%","98,08%",1022,"1,02%","1,33%",450,"0,45%","0,59%",Sexe candidat 1,FEMININ
35,Ille-et-Vilaine,35003,3ème circonscription,93374,68848,"73,73%",24526,"26,27%",67040,"71,80%","97,37%",1162,"1,24%","1,69%",646,"0,69%","0,94%",Sexe candidat 1,FEMININ
35,Ille-et-Vilaine,35004,4ème circonscription,97688,70928,"72,61%",26760,"27,39%",68965,"70,60%","97,23%",1420,"1,45%","2,00%",543,"0,56%","0,77%",Sexe candidat 1,FEMININ
35,Ille-et-Vilaine,35005,5ème circonscription,111588,80910,"72,51%",30678,"27,49%",78138,"70,02%","96,57%",1902,"1,70%","2,35%",870,"0,78%","1,08%",Sexe candidat 1,MASCULIN
35,Ille-et-Vilaine,35006,6ème circonscription,90648,66186,"73,01%",24462,"26,99%",64509,"71,16%","97,47%",1141,"1,26%","1,72%",536,"0,59%","0,81%",Sexe candidat 1,MASCULIN
35,Ille-et-Vilaine,35007,7ème circonscription,106649,76646,"71,87%",30003,"28,13%",75114,"70,43%","98,00%",1095,"1,03%","1,43%",437,"0,41%","0,57%",Sexe candidat 1,MASCULIN
35,Ille-et-Vilaine,35008,8ème circonscription,91957,69254,"75,31%",22703,"24,69%",68183,"74,15%","98,45%",717,"0,78%","1,04%",354,"0,38%","0,51%",Sexe candidat 1,MASCULIN
35,Ille-et-Vilaine,35001,1ère circonscription,94338,68834,"72,97%",25504,"27,03%",67287,"71,33%","97,75%",1089,"1,15%","1,58%",458,"0,49%","0,67%",Voix 1,28467
35,Ille-et-Vilaine,35002,2ème circonscription,99900,76790,"76,87%",23110,"23,13%",75318,"75,39%","98,08%",1022,"1,02%","1,33%",450,"0,45%","0,59%",Voix 1,746
35,Ille-et-Vilaine,35003,3ème circonscription,93374,68848,"73,73%",24526,"26,27%",67040,"71,80%","97,37%",1162,"1,24%","1,69%",646,"0,69%","0,94%",Voix 1,18850
35,Ille-et-Vilaine,35004,4ème circonscription,97688,70928,"72,61%",26760,"27,39%",68965,"70,60%","97,23%",1420,"1,45%","2,00%",543,"0,56%","0,77%",Voix 1,985
35,Ille-et-Vilaine,35005,5ème circonscription,111588,80910,"72,51%",30678,"27,49%",78138,"70,02%","96,57%",1902,"1,70%","2,35%",870,"0,78%","1,08%",Voix 1,20199
35,Ille-et-Vilaine,35006,6ème circonscription,90648,66186,"73,01%",24462,"26,99%",64509,"71,16%","97,47%",1141,"1,26%","1,72%",536,"0,59%","0,81%",Voix 1,839
35,Ille-et-Vilaine,35007,7ème circonscription,106649,76646,"71,87%",30003,"28,13%",75114,"70,43%","98,00%",1095,"1,03%","1,43%",437,"0,41%","0,57%",Voix 1,21184
35,Ille-et-Vilaine,35008,8ème circonscription,91957,69254,"75,31%",22703,"24,69%",68183,"74,15%","98,45%",717,"0,78%","1,04%",354,"0,38%","0,51%",Voix 1,5
35,Ille-et-Vilaine,35001,1ère circonscription,94338,68834,"72,97%",25504,"27,03%",67287,"71,33%","97,75%",1089,"1,15%","1,58%",458,"0,49%","0,67%",% Voix/inscrits 1,"30,18%"
35,Ille-et-Vilaine,35002,2ème circonscription,99900,76790,"76,87%",23110,"23,13%",75318,"75,39%","98,08%",1022,"1,02%","1,33%",450,"0,45%","0,59%",% Voix/inscrits 1,"0,75%"
35,Ille-et-Vilaine,35003,3ème circonscription,93374,68848,"73,73%",24526,"26,27%",67040,"71,80%","97,37%",1162,"1,24%","1,69%",646,"0,69%","0,94%",% Voix/inscrits 1,"20,19%"
35,Ille-et-Vilaine,35004,4ème circonscription,97688,70928,"72,61%",26760,"27,39%",68965,"70,60%","97,23%",1420,"1,45%","2,00%",543,"0,56%","0,77%",% Voix/inscrits 1,"1,01%"
35,Ille-et-Vilaine,35005,5ème circonscription,111588,80910,"72,51%",30678,"27,49%",78138,"70,02%","96,57%",1902,"1,70%","2,35%",870,"0,78%","1,08%",% Voix/inscrits 1,"18,10%"
35,Ille-et-Vilaine,35006,6ème circonscription,90648,66186,"73,01%",24462,"26,99%",64509,"71,16%","97,47%",1141,"1,26%","1,72%",536,"0,59%","0,81%",% Voix/inscrits 1,"0,93%"
35,Ille-et-Vilaine,35007,7ème circonscription,106649,76646,"71,87%",30003,"28,13%",75114,"70,43%","98,00%",1095,"1,03%","1,43%",437,"0,41%","0,57%",% Voix/inscrits 1,"19,86%"
35,Ille-et-Vilaine,35008,8ème circonscription,91957,69254,"75,31%",22703,"24,69%",68183,"74,15%","98,45%",717,"0,78%","1,04%",354,"0,38%","0,51%",% Voix/inscrits 1,"0,01%"
35,Ille-et-Vilaine,35001,1ère circonscription,94338,68834,"72,97%",25504,"27,03%",67287,"71,33%","97,75%",1089,"1,15%","1,58%",458,"0,49%","0,67%",% Voix/exprimés 1,"42,31%"
35,Ille-et-Vilaine,35002,2ème circonscription,99900,76790,"76,87%",23110,"23,13%",75318,"75,39%","98,08%",1022,"1,02%","1,33%",450,"0,45%","0,59%",% Voix/exprimés 1,"0,99%"
35,Ille-et-Vilaine,35003,3ème circonscription,93374,68848,"73,73%",24526,"26,27%",67040,"71,80%","97,37%",1162,"1,24%","1,69%",646,"0,69%","0,94%",% Voix/exprimés 1,"28,12%"
35,Ille-et-Vilaine,35004,4ème circonscription,97688,70928,"72,61%",26760,"27,39%",68965,"70,60%","97,23%",1420,"1,45%","2,00%",543,"0,56%","0,77%",% Voix/exprimés 1,"1,43%"
35,Ille-et-Vilaine,35005,5ème circonscription,111588,80910,"72,51%",30678,"27,49%",78138,"70,02%","96,57%",1902,"1,70%","2,35%",870,"0,78%","1,08%",% Voix/exprimés 1,"25,85%"
35,Ille-et-Vilaine,35006,6ème circonscription,90648,66186,"73,01%",24462,"26,99%",64509,"71,16%","97,47%",1141,"1,26%","1,72%",536,"0,59%","0,81%",% Voix/exprimés 1,"1,30%"
35,Ille-et-Vilaine,35007,7ème circonscription,106649,76646,"71,87%",30003,"28,13%",75114,"70,43%","98,00%",1095,"1,03%","1,43%",437,"0,41%","0,57%",% Voix/exprimés 1,"28,20%"
35,Ille-et-Vilaine,35008,8ème circonscription,91957,69254,"75,31%",22703,"24,69%",68183,"74,15%","98,45%",717,"0,78%","1,04%",354,"0,38%","0,51%",% Voix/exprimés 1,"0,01%"
35,Ille-et-Vilaine,35001,1ère circonscription,94338,68834,"72,97%",25504,"27,03%",67287,"71,33%","97,75%",1089,"1,15%","1,58%",458,"0,49%","0,67%",Elu 1,
35,Ille-et-Vilaine,35002,2ème circonscription,99900,76790,"76,87%",23110,"23,13%",75318,"75,39%","98,08%",1022,"1,02%","1,33%",450,"0,45%","0,59%",Elu 1,
35,Ille-et-Vilaine,35003,3ème circonscription,93374,68848,"73,73%",24526,"26,27%",67040,"71,80%","97,37%",1162,"1,24%","1,69%",646,"0,69%","0,94%",Elu 1,
35,Ille-et-Vilaine,35004,4ème circonscription,97688,70928,"72,61%",26760,"27,39%",68965,"70,60%","97,23%",1420,"1,45%","2,00%",543,"0,56%","0,77%",Elu 1,
35,Ille-et-Vilaine,35005,5ème circonscription,111588,80910,"72,51%",30678,"27,49%",78138,"70,02%","96,57%",1902,"1,70%","2,35%",870,"0,78%","1,08%",Elu 1,
35,Ille-et-Vilaine,35006,6ème circonscription,90648,66186,"73,01%",24462,"26,99%",64509,"71,16%","97,47%",1141,"1,26%","1,72%",536,"0,59%","0,81%",Elu 1,
35,Ille-et-Vilaine,35007,7ème circonscription,106649,76646,"71,87%",30003,"28,13%",75114,"70,43%","98,00%",1095,"1,03%","1,43%",437,"0,41%","0,57%",Elu 1,
35,Ille-et-Vilaine,35008,8ème circonscription,91957,69254,"75,31%",22703,"24,69%",68183,"74,15%","98,45%",717,"0,78%","1,04%",354,"0,38%","0,51%",Elu 1,
35,Ille-et-Vilaine,35001,1ère circonscription,94338,68834,"72,97%",25504,"27,03%",67287,"71,33%","97,75%",1089,"1,15%","1,58%",458,"0,49%","0,67%",Numéro de panneau 2,2
35,Ille-et-Vilaine,35002,2ème circonscription,99900,76790,"76,87%",23110,"23,13%",75318,"75,39%","98,08%",1022,"1,02%","1,33%",450,"0,45%","0,59%",Numéro de panneau 2,2
35,Ille-et-Vilaine,35003,3ème circonscription,93374,68848,"73,73%",24526,"26,27%",67040,"71,80%","97,37%",1162,"1,24%","1,69%",646,"0,69%","0,94%",Numéro de panneau 2,2
35,Ille-et-Vilaine,35004,4ème circonscription,97688,70928,"72,61%",26760,"27,39%",68965,"70,60%","97,23%",1420,"1,45%","2,00%",543,"0,56%","0,77%",Numéro de panneau 2,2
35,Ille-et-Vilaine,35005,5ème circonscription,111588,80910,"72,51%",30678,"27,49%",78138,"70,02%","96,57%",1902,"1,70%","2,35%",870,"0,78%","1,08%",Numéro de panneau 2,2
35,Ille-et-Vilaine,35006,6ème circonscription,90648,66186,"73,01%",24462,"26,99%",64509,"71,16%","97,47%",1141,"1,26%","1,72%",536,"0,59%","0,81%",Numéro de panneau 2,2
35,Ille-et-Vilaine,35007,7ème circonscription,106649,76646,"71,87%",30003,"28,13%",75114,"70,43%","98,00%",1095,"1,03%","1,43%",437,"0,41%","0,57%",Numéro de panneau 2,2
35,Ille-et-Vilaine,35008,8ème circonscription,91957,69254,"75,31%",22703,"24,69%",68183,"74,15%","98,45%",717,"0,78%","1,04%",354,"0,38%","0,51%",Numéro de panneau 2,2
35,Ille-et-Vilaine,35001,1ère circonscription,94338,68834,"72,97%",25504,"27,03%",67287,"71,33%","97,75%",1089,"1,15%","1,58%",458,"0,49%","0,67%",Nuance candidat 2,DVG
35,Ille-et-Vilaine,35002,2ème circonscription,99900,76790,"76,87%",23110,"23,13%",75318,"75,39%","98,08%",1022,"1,02%","1,33%",450,"0,45%","0,59%",Nuance candidat 2,LR
35,Ille-et-Vilaine,35003,3ème circonscription,93374,68848,"73,73%",24526,"26,27%",67040,"71,80%","97,37%",1162,"1,24%","1,69%",646,"0,69%","0,94%",Nuance candidat 2,ENS
35,Ille-et-Vilaine,35004,4ème circonscription,97688,70928,"72,61%",26760,"27,39%",68965,"70,60%","97,23%",1420,"1,45%","2,00%",543,"0,56%","0,77%",Nuance candidat 2,EXG
35,Ille-et-Vilaine,35005,5ème circonscription,111588,80910,"72,51%",30678,"27,49%",78138,"70,02%","96,57%",1902,"1,70%","2,35%",870,"0,78%","1,08%",Nuance candidat 2,EXG
35,Ille-et-Vilaine,35006,6ème circonscription,90648,66186,"73,01%",24462,"26,99%",64509,"71,16%","97,47%",1141,"1,26%","1,72%",536,"0,59%","0,81%",Nuance candidat 2,UG
35,Ille-et-Vilaine,35007,7ème circonscription,106649,76646,"71,87%",30003,"28,13%",75114,"70,43%","98,00%",1095,"1,03%","1,43%",437,"0,41%","0,57%",Nuance candidat 2,DVD
35,Ille-et-Vilaine,35008,8ème circonscription,91957,69254,"75,31%",22703,"24,69%",68183,"74,15%","98,45%",717,"0,78%","1,04%",354,"0,38%","0,51%",Nuance candidat 2,UG
35,Ille-et-Vilaine,35001,1ère circonscription,94338,68834,"72,97%",25504,"27,03%",67287,"71,33%","97,75%",1089,"1,15%","1,58%",458,"0,49%","0,67%",Nom candidat 2,VASQUEZ
35,Ille-et-Vilaine,35002,2ème circonscription,99900,76790,"76,87%",23110,"23,13%",75318,"75,39%","98,08%",1022,"1,02%","1,33%",450,"0,45%","0,59%",Nom candidat 2,DECOURCELLE
35,Ille-et-Vilaine,35003,3ème circonscription,93374,68848,"73,73%",24526,"26,27%",67040,"71,80%","97,37%",1162,"1,24%","1,69%",646,"0,69%","0,94%",Nom candidat 2,FAILLÉ
35,Ille-et-Vilaine,35004,4ème circonscription,97688,70928,"72,61%",26760,"27,39%",68965,"70,60%","97,23%",1420,"1,45%","2,00%",543,"0,56%","0,77%",Nom candidat 2,CHIRAZI
35,Ille-et-Vilaine,35005,5ème circonscription,111588,80910,"72,51%",30678,"27,49%",78138,"70,02%","96,57%",1902,"1,70%","2,35%",870,"0,78%","1,08%",Nom candidat 2,JARNY
35,Ille-et-Vilaine,35006,6ème circonscription,90648,66186,"73,01%",24462,"26,99%",64509,"71,16%","97,47%",1141,"1,26%","1,72%",536,"0,59%","0,81%",Nom candidat 2,LAFAYE
35,Ille-et-Vilaine,35007,7ème circonscription,106649,76646,"71,87%",30003,"28,13%",75114,"70,43%","98,00%",1095,"1,03%","1,43%",437,"0,41%","0,57%",Nom candidat 2,BOURGEAUX
35,Ille-et-Vilaine,35008,8ème circonscription,91957,69254,"75,31%",22703,"24,69%",68183,"74,15%","98,45%",717,"0,78%","1,04%",354,"0,38%","0,51%",Nom candidat 2,BOULOUX
35,Ille-et-Vilaine,35001,1ère circonscription,94338,68834,"72,97%",25504,"27,03%",67287,"71,33%","97,75%",1089,"1,15%","1,58%",458,"0,49%","0,67%",Prénom candidat 2,Rosa
35,Ille-et-Vilaine,35002,2ème circonscription,99900,76790,"76,87%",23110,"23,13%",75318,"75,39%","98,08%",1022,"1,02%","1,33%",450,"0,45%","0,59%",Prénom candidat 2,Christophe
35,Ille-et-Vilaine,35003,3ème circonscription,93374,68848,"73,73%",24526,"26,27%",67040,"71,80%","97,37%",1162,"1,24%","1,69%",646,"0,69%","0,94%",Prénom candidat 2,Charlotte
35,Ille-et-Vilaine,35004,4ème circonscription,97688,70928,"72,61%",26760,"27,39%",68965,"70,60%","97,23%",1420,"1,45%","2,00%",543,"0,56%","0,77%",Prénom candidat 2,Sandra
35,Ille-et-Vilaine,35005,5ème circonscription,111588,80910,"72,51%",30678,"27,49%",78138,"70,02%","96,57%",1902,"1,70%","2,35%",870,"0,78%","1,08%",Prénom candidat 2,Christelle
35,Ille-et-Vilaine,35006,6ème circonscription,90648,66186,"73,01%",24462,"26,99%",64509,"71,16%","97,47%",1141,"1,26%","1,72%",536,"0,59%","0,81%",Prénom candidat 2,Elsa
35,Ille-et-Vilaine,35007,7ème circonscription,106649,76646,"71,87%",30003,"28,13%",75114,"70,43%","98,00%",1095,"1,03%","1,43%",437,"0,41%","0,57%",Prénom candidat 2,Jean-Luc
35,Ille-et-Vilaine,35008,8ème circonscription,91957,69254,"75,31%",22703,"24,69%",68183,"74,15%","98,45%",717,"0,78%","1,04%",354,"0,38%","0,51%",Prénom candidat 2,Mickaël
35,Ille-et-Vilaine,35001,1ère circonscription,94338,68834,"72,97%",25504,"27,03%",67287,"71,33%","97,75%",1089,"1,15%","1,58%",458,"0,49%","0,67%",Sexe candidat 2,FEMININ
35,Ille-et-Vilaine,35002,2ème circonscription,99900,76790,"76,87%",23110,"23,13%",75318,"75,39%","98,08%",1022,"1,02%","1,33%",450,"0,45%","0,59%",Sexe candidat 2,MASCULIN
35,Ille-et-Vilaine,35003,3ème circonscription,93374,68848,"73,73%",24526,"26,27%",67040,"71,80%","97,37%",1162,"1,24%","1,69%",646,"0,69%","0,94%",Sexe candidat 2,FEMININ
35,Ille-et-Vilaine,35004,4ème circonscription,97688,70928,"72,61%",26760,"27,39%",68965,"70,60%","97,23%",1420,"1,45%","2,00%",543,"0,56%","0,77%",Sexe candidat 2,FEMININ
35,Ille-et-Vilaine,35005,5ème circonscription,111588,80910,"72,51%",30678,"27,49%",78138,"70,02%","96,57%",1902,"1,70%","2,35%",870,"0,78%","1,08%",Sexe candidat 2,FEMININ
35,Ille-et-Vilaine,35006,6ème circonscription,90648,66186,"73,01%",24462,"26,99%",64509,"71,16%","97,47%",1141,"1,26%","1,72%",536,"0,59%","0,81%",Sexe candidat 2,FEMININ
35,Ille-et-Vilaine,35007,7ème circonscription,106649,76646,"71,87%",30003,"28,13%",75114,"70,43%","98,00%",1095,"1,03%","1,43%",437,"0,41%","0,57%",Sexe candidat 2,MASCULIN
35,Ille-et-Vilaine,35008,8ème circonscription,91957,69254,"75,31%",22703,"24,69%",68183,"74,15%","98,45%",717,"0,78%","1,04%",354,"0,38%","0,51%",Sexe candidat 2,MASCULIN
35,Ille-et-Vilaine,35001,1ère circonscription,94338,68834,"72,97%",25504,"27,03%",67287,"71,33%","97,75%",1089,"1,15%","1,58%",458,"0,49%","0,67%",Voix 2,347
35,Ille-et-Vilaine,35002,2ème circonscription,99900,76790,"76,87%",23110,"23,13%",75318,"75,39%","98,08%",1022,"1,02%","1,33%",450,"0,45%","0,59%",Voix 2,5218
35,Ille-et-Vilaine,35003,3ème circonscription,93374,68848,"73,73%",24526,"26,27%",67040,"71,80%","97,37%",1162,"1,24%","1,69%",646,"0,69%","0,94%",Voix 2,19919
35,Ille-et-Vilaine,35004,4ème circonscription,97688,70928,"72,61%",26760,"27,39%",68965,"70,60%","97,23%",1420,"1,45%","2,00%",543,"0,56%","0,77%",Voix 2,868
35,Ille-et-Vilaine,35005,5ème circonscription,111588,80910,"72,51%",30678,"27,49%",78138,"70,02%","96,57%",1902,"1,70%","2,35%",870,"0,78%","1,08%",Voix 2,1494
35,Ille-et-Vilaine,35006,6ème circonscription,90648,66186,"73,01%",24462,"26,99%",64509,"71,16%","97,47%",1141,"1,26%","1,72%",536,"0,59%","0,81%",Voix 2,16209
35,Ille-et-Vilaine,35007,7ème circonscription,106649,76646,"71,87%",30003,"28,13%",75114,"70,43%","98,00%",1095,"1,03%","1,43%",437,"0,41%","0,57%",Voix 2,32549
35,Ille-et-Vilaine,35008,8ème circonscription,91957,69254,"75,31%",22703,"24,69%",68183,"74,15%","98,45%",717,"0,78%","1,04%",354,"0,38%","0,51%",Voix 2,36029
35,Ille-et-Vilaine,35001,1ère circonscription,94338,68834,"72,97%",25504,"27,03%",67287,"71,33%","97,75%",1089,"1,15%","1,58%",458,"0,49%","0,67%",% Voix/inscrits 2,"0,37%"
35,Ille-et-Vilaine,35002,2ème circonscription,99900,76790,"76,87%",23110,"23,13%",75318,"75,39%","98,08%",1022,"1,02%","1,33%",450,"0,45%","0,59%",% Voix/inscrits 2,"5,22%"
35,Ille-et-Vilaine,35003,3ème circonscription,93374,68848,"73,73%",24526,"26,27%",67040,"71,80%","97,37%",1162,"1,24%","1,69%",646,"0,69%","0,94%",% Voix/inscrits 2,"21,33%"
35,Ille-et-Vilaine,35004,4ème circonscription,97688,70928,"72,61%",26760,"27,39%",68965,"70,60%","97,23%",1420,"1,45%","2,00%",543,"0,56%","0,77%",% Voix/inscrits 2,"0,89%"
35,Ille-et-Vilaine,35005,5ème circonscription,111588,80910,"72,51%",30678,"27,49%",78138,"70,02%","96,57%",1902,"1,70%","2,35%",870,"0,78%","1,08%",% Voix/inscrits 2,"1,34%"
35,Ille-et-Vilaine,35006,6ème circonscription,90648,66186,"73,01%",24462,"26,99%",64509,"71,16%","97,47%",1141,"1,26%","1,72%",536,"0,59%","0,81%",% Voix/inscrits 2,"17,88%"
35,Ille-et-Vilaine,35007,7ème circonscription,106649,76646,"71,87%",30003,"28,13%",75114,"70,43%","98,00%",1095,"1,03%","1,43%",437,"0,41%","0,57%",% Voix/inscrits 2,"30,52%"
35,Ille-et-Vilaine,35008,8ème circonscription,91957,69254,"75,31%",22703,"24,69%",68183,"74,15%","98,45%",717,"0,78%","1,04%",354,"0,38%","0,51%",% Voix/inscrits 2,"39,18%"
35,Ille-et-Vilaine,35001,1ère circonscription,94338,68834,"72,97%",25504,"27,03%",67287,"71,33%","97,75%",1089,"1,15%","1,58%",458,"0,49%","0,67%",% Voix/exprimés 2,"0,52%"
35,Ille-et-Vilaine,35002,2ème circonscription,99900,76790,"76,87%",23110,"23,13%",75318,"75,39%","98,08%",1022,"1,02%","1,33%",450,"0,45%","0,59%",% Voix/exprimés 2,"6,93%"
35,Ille-et-Vilaine,35003,3ème circonscription,93374,68848,"73,73%",24526,"26,27%",67040,"71,80%","97,37%",1162,"1,24%","1,69%",646,"0,69%","0,94%",% Voix/exprimés 2,"29,71%"
35,Ille-et-Vilaine,35004,4ème circonscription,97688,70928,"72,61%",26760,"27,39%",68965,"70,60%","97,23%",1420,"1,45%","2,00%",543,"0,56%","0,77%",% Voix/exprimés 2,"1,26%"
35,Ille-et-Vilaine,35005,5ème circonscription,111588,80910,"72,51%",30678,"27,49%",78138,"70,02%","96,57%",1902,"1,70%","2,35%",870,"0,78%","1,08%",% Voix/exprimés 2,"1,91%"
35,Ille-et-Vilaine,35006,6ème circonscription,90648,66186,"73,01%",24462,"26,99%",64509,"71,16%","97,47%",1141,"1,26%","1,72%",536,"0,59%","0,81%",% Voix/exprimés 2,"25,13%"
35,Ille-et-Vilaine,35007,7ème circonscription,106649,76646,"71,87%",30003,"28,13%",75114,"70,43%","98,00%",1095,"1,03%","1,43%",437,"0,41%","0,57%",% Voix/exprimés 2,"43,33%"
