id_circo,Nom de la circonscription,Inscrit_22,pop_légal_19,pop_légal_13,tvar_pop,pop_pole_aav,pop_cour_aav,pop_horsaav,pop_urb,pop_rur_periu,pop_rur_non_periu,age_moyen,dec90,dec75,dec50,dec25,dec10,actemp,actcho,inactret,inactetu,inactm14,inactaut,actemp_hom,actcho_hom,inactret_hom,inactetu_hom,inactm14_hom,inactaut_hom,actemp_fem,actcho_fem,inactret_fem,inactetu_fem,inactm14_fem,inactaut_fem,actdip_PEU,actdip_CAP,actdip_BAC,actdip_BAC2,actdip_BAC3,actdip_BAC5,actdip_BAC3P,act_agr,act_art,act_cad,act_int,act_emp,act_ouv,act_cho,log_res,log_sec,log_vac,proprio,locatai,gratuit,maison,ach90,mfuel,men_seul,men_coupae,men_coupse,men_monop,men_sfam,men_seul_com,men_coupse_com,men_coupae_com,men_monop_com,men_complexe_com,seul_hom1829,seul_hom3059,seul_hom6074,seul_hom7584,seul_hom85,seul_fem1829,seul_fem3059,seul_fem6074,seul_fem7584,seul_fem85,iranr_log,iranr_com,iranr_dep,iranr_fra,iranr_etr,mobresid,ilt_com,ilt_dep,ilt_fra,ilt_etr,mobtrav,modtrans_aucun,modtrans_pied,modtrans_velo,modtrans_moto,modtrans_voit,modtrans_commun,tx_pauvrete60_diff,nivvie_median_diff,part_pauvres_diff,part_modestes_diff,part_medians_diff,part_plutot_aises_diff,part_aises_diff,D1_diff,D9_diff,rpt_D9_D1_diff,tx_pauvrete60_diff_trageRF1,tx_pauvrete60_diff_trageRF2,tx_pauvrete60_diff_trageRF3,tx_pauvrete60_diff_trageRF4,tx_pauvrete60_diff_trageRF5,tx_pauvrete60_diff_trageRF6,PACT,PPEN,PPAT,PPSOC,PIMPOT,acc_ecole,acc_college,acc_lycee,acc_medecin,acc_dentiste,acc_pharmacie,part_eloig,id_dep
97201,Martinique  - 1re circonscription,80037,99702,104826,-0.8,40,60,0,100,0,0,42.1,73,60,45,20,9,36.4,11.3,20.1,8.4,16.0,7.8,36.8,10.8,19.3,9.0,17.6,6.5,36.1,11.8,20.8,7.8,14.7,8.9,23.6,25.7,20.8,11.7,9.4,8.9,18.3,1.2,6.7,8.7,22.4,34.9,21.4,4.9,81.1,4.2,14.7,56.5,35.3,8.2,63.9,46.3,nd,35.5,19.8,17.2,25.3,2.3,35.5,16.5,19.1,24.3,4.5,5.0,22.1,28.7,28.4,23.8,5.9,13.9,30.9,35.7,41.2,92.4,2.9,3.2,1.4,0.1,3.6,41.1,58.2,0.7,0,39.8,3,3.5,0.2,0.9,85.6,6.7,26.2,18810,26.2,27.4,19.5,18.5,8.5,9170,37700,4.1,39.3,30,26.8,26.3,21.4,29.1,73.4,22.8,5.8,12,-14,100,100,90.4,100,100,100,0,972
97202,Martinique  - 2e circonscription,80281,89450,95123,-1.0,35.8,62.8,1.4,67.9,23.5,8.5,44.7,75,63,48,23,10,34.4,10.0,24.2,8.1,13.9,9.4,35.5,9.3,22.9,8.4,15.2,8.7,33.5,10.6,25.3,7.8,12.9,9.9,24.7,25.7,20.1,10.6,9.7,9.3,19.0,2.0,7.0,9.4,21.9,33.1,21.6,5.0,80.0,3.6,16.4,58.7,32.2,9.1,71.9,56.3,nd,37.1,18.1,18.4,23.7,2.7,37.1,17.7,17.5,22.7,5.0,3.9,21.0,28.0,27.0,32.5,6.6,12.8,31.8,36.0,44.5,93.6,2.3,2.8,1.2,0.1,3,35.2,64,0.7,0,48.2,2.6,6.1,0.1,1,83,7.1,28.9,17990,28.9,27.6,18.5,16.8,8.2,8930,37100,4.2,46.1,34.1,30.1,28.5,23.3,32.4,69.4,26.7,5.2,12.3,-13.6,100,85,58.6,95.3,81.3,93.3,20.8,972
97203,Martinique  - 3e circonscription,60281,76512,84174,-1.6,100,0,0,100,0,0,42.8,75,61,45,21,9,35.7,10.8,20.6,8.4,15.2,9.2,36.4,10.4,18.3,9.0,17.6,8.3,35.2,11.2,22.4,7.8,13.4,10.0,21.1,22.1,22.4,11.6,11.1,11.8,22.9,0.4,6.5,11.6,23.5,35.0,17.9,5.2,80.1,1.7,18.2,40.7,54.1,5.2,43.6,71.2,nd,43.3,14.2,13.8,25.9,2.9,43.3,13.4,13.8,25.1,4.5,10.5,27.3,34.5,29.1,33.2,10.9,19.3,39.4,45.2,44.2,91.3,4.5,2.5,1.6,0.2,4.2,66,33.3,0.6,0,34,2.4,4.5,0.4,1.4,79.4,11.9,27.8,18680,27.8,26,19.1,18.6,8.5,9060,37410,4.1,49,35.6,31.5,26.4,21.8,24.9,70.7,24.9,5.3,13.2,-14,100,100,100,100,100,100,0,972
97204,Martinique  - 4e circonscription,83995,98844,101428,-0.4,0,100,0,67.7,32.3,0,43.1,73,61,47,22,9,35.5,10.2,21.3,7.7,15.2,10.0,35.3,9.3,21.0,8.2,16.3,9.8,35.7,11.0,21.6,7.3,14.2,10.2,21.5,27.4,22.0,11.9,9.9,7.4,17.3,1.2,8.2,8.8,22.7,35.3,19.4,4.3,72.7,14.1,13.2,60.7,32.4,6.9,70.1,42.4,nd,35.2,20.1,18.6,22.8,3.2,35.2,18.2,19.5,21.9,5.2,4.5,21.0,27.3,30.2,33.5,4.8,12.9,29.4,37.8,39.4,91.6,3.9,2.9,1.5,0.1,3,32.8,65.8,1.4,0.1,45,2.9,4.3,0.2,1,85.2,6.5,26.9,18770,26.9,26.7,19.4,18.8,8.2,9090,37120,4.1,47.7,34.5,27.7,26.6,21.1,30.4,71.3,24.6,5.7,11.8,-13.4,100,100,60.3,100,96.4,100,3.6,972
