id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",% Voix/exprimés 2,"28,02%"
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Elu 2,
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Elu 2,
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Numéro de panneau 3,3
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Numéro de panneau 3,3
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Nuance candidat 3,LR
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Nuance candidat 3,ENS
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Nom candidat 3,BOUCARD
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Nom candidat 3,MARTINEZ
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Prénom candidat 3,Ian
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Prénom candidat 3,Josée
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Sexe candidat 3,MASCULIN
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Sexe candidat 3,FEMININ
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Voix 3,7679
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Voix 3,4794
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",% Voix/inscrits 3,"16,15%"
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",% Voix/inscrits 3,"10,32%"
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",% Voix/exprimés 3,"23,99%"
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",% Voix/exprimés 3,"15,27%"
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Elu 3,
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Elu 3,
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Numéro de panneau 4,4
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Numéro de panneau 4,4
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Nuance candidat 4,ENS
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Nuance candidat 4,LR
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Nom candidat 4,GROSDIDIER
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Nom candidat 4,VALLVERDU
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Prénom candidat 4,Maggy
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Prénom candidat 4,Didier
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Sexe candidat 4,FEMININ
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Sexe candidat 4,MASCULIN
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Voix 4,3608
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Voix 4,5422
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",% Voix/inscrits 4,"7,59%"
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",% Voix/inscrits 4,"11,68%"
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",% Voix/exprimés 4,"11,27%"
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",% Voix/exprimés 4,"17,27%"
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Elu 4,
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Elu 4,
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Numéro de panneau 5,5.0
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Numéro de panneau 5,5.0
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Nuance candidat 5,UG
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Nuance candidat 5,EXG
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Nom candidat 5,BELORGEY
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Nom candidat 5,PHEULPIN
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Prénom candidat 5,Marie-Eve
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Prénom candidat 5,Simon
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Sexe candidat 5,FEMININ
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Sexe candidat 5,MASCULIN
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Voix 5,7233.0
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Voix 5,497.0
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",% Voix/inscrits 5,"15,21%"
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",% Voix/inscrits 5,"1,07%"
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",% Voix/exprimés 5,"22,59%"
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",% Voix/exprimés 5,"1,58%"
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Elu 5,
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Elu 5,
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Numéro de panneau 6,6.0
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Numéro de panneau 6,6.0
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Nuance candidat 6,DSV
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Nuance candidat 6,RN
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Nom candidat 6,KEMPS HOUVER
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Nom candidat 6,BIGOT
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Prénom candidat 6,Marion
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Prénom candidat 6,Guillaume
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Sexe candidat 6,FEMININ
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Sexe candidat 6,MASCULIN
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Voix 6,350.0
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Voix 6,11887.0
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",% Voix/inscrits 6,"0,74%"
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",% Voix/inscrits 6,"25,60%"
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",% Voix/exprimés 6,"1,09%"
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",% Voix/exprimés 6,"37,86%"
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Elu 6,
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Elu 6,
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Numéro de panneau 7,7.0
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Numéro de panneau 7,
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Nuance candidat 7,REG
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Nuance candidat 7,
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Nom candidat 7,MERLINI
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Nom candidat 7,
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Prénom candidat 7,Séverine
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Prénom candidat 7,
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Sexe candidat 7,FEMININ
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Sexe candidat 7,
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Voix 7,0.0
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Voix 7,
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",% Voix/inscrits 7,"0,00%"
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",% Voix/inscrits 7,
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",% Voix/exprimés 7,"0,00%"
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",% Voix/exprimés 7,
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Elu 7,
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Elu 7,
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Numéro de panneau 8,
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Numéro de panneau 8,
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Nuance candidat 8,
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Nuance candidat 8,
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Nom candidat 8,
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Nom candidat 8,
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Prénom candidat 8,
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Prénom candidat 8,
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Sexe candidat 8,
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Sexe candidat 8,
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",Voix 8,
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",Voix 8,
90,Territoire de Belfort,90001,1ère circonscription,47553,32770,"68,91%",14783,"31,09%",32015,"67,32%","97,70%",493,"1,04%","1,50%",262,"0,55%","0,80%",% Voix/inscrits 8,
90,Territoire de Belfort,90002,2ème circonscription,46433,32261,"69,48%",14172,"30,52%",31399,"67,62%","97,33%",533,"1,15%","1,65%",329,"0,71%","1,02%",% Voix/inscrits 8,
