id_circo,Nom de la circonscription,Inscrit_22,pop_légal_19,pop_légal_13,tvar_pop,pop_pole_aav,pop_cour_aav,pop_horsaav,pop_urb,pop_rur_periu,pop_rur_non_periu,age_moyen,dec90,dec75,dec50,dec25,dec10,actemp,actcho,inactret,inactetu,inactm14,inactaut,actemp_hom,actcho_hom,inactret_hom,inactetu_hom,inactm14_hom,inactaut_hom,actemp_fem,actcho_fem,inactret_fem,inactetu_fem,inactm14_fem,inactaut_fem,actdip_PEU,actdip_CAP,actdip_BAC,actdip_BAC2,actdip_BAC3,actdip_BAC5,actdip_BAC3P,act_agr,act_art,act_cad,act_int,act_emp,act_ouv,act_cho,log_res,log_sec,log_vac,proprio,locatai,gratuit,maison,ach90,mfuel,men_seul,men_coupae,men_coupse,men_monop,men_sfam,men_seul_com,men_coupse_com,men_coupae_com,men_monop_com,men_complexe_com,seul_hom1829,seul_hom3059,seul_hom6074,seul_hom7584,seul_hom85,seul_fem1829,seul_fem3059,seul_fem6074,seul_fem7584,seul_fem85,iranr_log,iranr_com,iranr_dep,iranr_fra,iranr_etr,mobresid,ilt_com,ilt_dep,ilt_fra,ilt_etr,mobtrav,modtrans_aucun,modtrans_pied,modtrans_velo,modtrans_moto,modtrans_voit,modtrans_commun,tx_pauvrete60_diff,nivvie_median_diff,part_pauvres_diff,part_modestes_diff,part_medians_diff,part_plutot_aises_diff,part_aises_diff,D1_diff,D9_diff,rpt_D9_D1_diff,tx_pauvrete60_diff_trageRF1,tx_pauvrete60_diff_trageRF2,tx_pauvrete60_diff_trageRF3,tx_pauvrete60_diff_trageRF4,tx_pauvrete60_diff_trageRF5,tx_pauvrete60_diff_trageRF6,PACT,PPEN,PPAT,PPSOC,PIMPOT,acc_ecole,acc_college,acc_lycee,acc_medecin,acc_dentiste,acc_pharmacie,part_eloig,id_dep
02001,Aisne - 1re circonscription,72206,103563,105282,-0.3,28.7,56.3,15,29.5,53.1,17.5,40.8,72,60,41,19,8,37.8,7.4,22.8,6.3,18.0,7.6,41.0,7.7,21.1,6.2,18.7,5.3,34.7,7.2,24.4,6.4,17.4,9.8,19.5,30.7,21.9,12.9,8.7,6.3,15.0,1.7,4.8,8.9,22.7,31.1,28.5,2.3,86.0,4.5,9.5,61.7,36.6,1.7,79,79.8,19.8,33.7,27.1,28,9.8,1.5,33.7,27.7,26.9,9.8,2.0,12.1,16.3,18.7,20.0,29.6,10.8,10.4,30.6,48.1,55.1,89.1,3.6,5,2.1,0.1,3.8,28,53.3,18.6,0.1,33.3,5.5,5.8,0.9,0.9,83.8,3.1,17.7,20090,17.7,30.5,28.1,18.5,5.2,11120,33110,3,29.5,23.5,20.4,17,10.2,8.7,67.4,31,7.9,8.1,-14.4,80.3,43,27.7,53.8,44.2,58.2,38.2,02
02002,Aisne - 2e circonscription,73111,105491,108259,-0.4,50.9,48.6,0.6,60.9,37.5,1.6,41.4,74,61,42,20,8,35.5,8.0,24.4,7.3,17.1,7.6,38.3,8.6,22.4,7.8,18.4,4.5,32.9,7.5,26.3,6.9,16.0,10.4,20.6,29.2,19.7,13.1,9.6,7.8,17.4,0.9,4.9,9.8,23.7,30.3,27.7,2.8,88.5,1.4,10.2,57.1,41.4,1.5,70.8,83.5,12.4,36.5,24.4,26.7,10.9,1.5,36.5,26.5,24.3,10.9,1.8,15.4,18.6,19.4,19.1,31.9,13.6,12.7,32.1,54.5,57.0,89.7,4.6,3.8,1.8,0.2,3,38.8,47.5,13.7,0.1,24.1,4.2,7.7,1,1.1,79.9,6.1,19.8,19700,19.8,30.4,26.3,17.7,5.8,10450,33860,3.2,33.1,25,24.1,19.3,11.9,8.8,66.3,32,7.5,9.2,-15,89.7,62.2,50.9,68.2,58.1,70.2,26.7,02
02003,Aisne - 3e circonscription,66580,92647,96414,-0.7,28.5,48.4,23.1,16.5,18.9,64.7,41.8,74,62,43,19,8,34.2,8.5,25.1,6.2,17.5,8.6,38.5,8.9,23.1,6.1,18.2,5.3,30.0,8.2,27.0,6.2,16.8,11.8,24.2,34.3,20.5,11.4,6.1,3.5,9.6,3.6,5.0,4.8,17.6,29.3,36.0,3.6,84.5,3.5,12.0,66.6,31.2,2.2,88.2,88.2,22.6,32.8,27.3,28.7,9.5,1.7,32.8,28.6,27.2,9.5,2.0,9.6,15.4,21.6,21.7,34.9,5.3,9.2,28.4,47.5,53.4,90.3,3.4,4.6,1.6,0.1,2.9,29.9,57,12.3,0.8,32,7.1,7.8,0.9,1.1,81.6,1.5,22.5,18470,22.5,34.1,25.8,14,3.5,10160,30440,3,35.6,28.3,26.8,22.2,14.4,12.1,62.3,31.8,8.8,9.9,-12.9,78.3,42.7,24.3,52.6,37.6,52.6,28.9,02
02004,Aisne - 4e circonscription,78699,113186,113905,-0.1,53.4,36.3,10.3,65.6,14.7,19.8,41.7,74,61,43,19,8,34.8,8.3,24.6,7.0,17.3,7.9,38.2,8.9,23.1,7.0,18.6,4.3,31.6,7.8,26.1,7.0,16.1,11.3,20.3,32.0,21.3,12.4,8.3,5.8,14.1,0.9,4.5,8.6,22.4,30.6,30.3,2.8,88.2,3.4,8.4,55.8,42.5,1.7,68.4,82.3,12.2,35.2,25.5,27.5,10.3,1.4,35.2,27.4,25.4,10.2,1.8,15.0,17.7,18.1,20.1,30.2,12.4,11.4,29.7,49.2,57.6,89.1,3.7,4.7,2.1,0.3,4.1,28.7,51.3,19.8,0.1,37.5,4.3,6.7,1.6,1.3,81.5,4.7,19.6,19620,19.6,31.1,27.1,17.4,4.9,10660,32760,3.1,31.8,25.4,23,19.2,12.6,9.3,65.4,32.6,7.3,8.8,-14.2,92.9,57.1,36.8,74,60,72.6,18,02
02005,Aisne - 5e circonscription,82948,116500,116207,0.0,13.1,74.8,12.1,35.4,37.8,26.8,41.0,73,60,42,19,8,40.7,6.6,22.7,6.5,17.9,5.6,43.6,6.6,21.6,6.5,18.4,3.3,37.8,6.6,23.9,6.5,17.4,7.9,20.5,32.0,21.5,12.7,7.8,5.4,13.2,2.5,5.4,8.8,21.9,28.9,30.9,1.6,85.9,4.9,9.2,67.8,30.4,1.8,78.3,79.8,18.2,29.9,30.3,29.1,9.4,1.2,29.9,28.8,30.1,9.3,1.8,11.0,14.7,17.3,17.1,24.1,8.6,8.7,25.6,47.3,48.1,91,2.2,3.8,2.9,0.1,3.8,23.5,43.3,33.1,0.1,45.5,4.8,5.2,0.8,1,78.7,9.5,13.3,21110,13.3,29.3,30.6,20.6,6.2,12080,34640,2.9,20.4,16.7,14.8,12.8,9.1,7.8,72.9,27.6,8.6,6.3,-15.5,76,33,25.1,48.6,37.6,47.4,37.2,02
