id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",% Voix/exprimés 1,"41,08%"
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Elu 1,
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Elu 1,
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Elu 1,
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Numéro de panneau 2,2
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Numéro de panneau 2,2
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Numéro de panneau 2,2
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Nuance candidat 2,EXG
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Nuance candidat 2,ENS
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Nuance candidat 2,DVD
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Nom candidat 2,EL MARBATI
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Nom candidat 2,LENZI
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Nom candidat 2,LEPERS
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Prénom candidat 2,Mohamed
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Prénom candidat 2,Jean-Marie
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Prénom candidat 2,Guillaume
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Sexe candidat 2,MASCULIN
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Sexe candidat 2,MASCULIN
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Sexe candidat 2,MASCULIN
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Voix 2,700
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Voix 2,11272
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Voix 2,12876
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",% Voix/inscrits 2,"0,79%"
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",% Voix/inscrits 2,"14,65%"
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",% Voix/inscrits 2,"16,99%"
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",% Voix/exprimés 2,"1,16%"
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",% Voix/exprimés 2,"21,99%"
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",% Voix/exprimés 2,"24,99%"
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Elu 2,
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Elu 2,
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Elu 2,
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Numéro de panneau 3,3
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Numéro de panneau 3,3
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Numéro de panneau 3,3
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Nuance candidat 3,UG
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Nuance candidat 3,RN
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Nuance candidat 3,DVG
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Nom candidat 3,VO VAN
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Nom candidat 3,LAPORTE
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Nom candidat 3,CAHUZAC
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Prénom candidat 3,Paul
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Prénom candidat 3,Hélène
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Prénom candidat 3,Jérôme
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Sexe candidat 3,MASCULIN
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Sexe candidat 3,FEMININ
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Sexe candidat 3,MASCULIN
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Voix 3,15479
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Voix 3,25283
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Voix 3,7457
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",% Voix/inscrits 3,"17,48%"
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",% Voix/inscrits 3,"32,86%"
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",% Voix/inscrits 3,"9,84%"
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",% Voix/exprimés 3,"25,63%"
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",% Voix/exprimés 3,"49,31%"
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",% Voix/exprimés 3,"14,47%"
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Elu 3,
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Elu 3,
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Elu 3,
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Numéro de panneau 4,4
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Numéro de panneau 4,4
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Numéro de panneau 4,4
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Nuance candidat 4,RN
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Nuance candidat 4,EXG
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Nuance candidat 4,UG
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Nom candidat 4,DELBOSQ
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Nom candidat 4,LAMBOLEZ
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Nom candidat 4,CZAPLA
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Prénom candidat 4,Sébastien
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Prénom candidat 4,Nathalie
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Prénom candidat 4,Xavier
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Sexe candidat 4,MASCULIN
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Sexe candidat 4,FEMININ
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Sexe candidat 4,MASCULIN
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Voix 4,26034
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Voix 4,929
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Voix 4,9504
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",% Voix/inscrits 4,"29,40%"
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",% Voix/inscrits 4,"1,21%"
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",% Voix/inscrits 4,"12,54%"
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",% Voix/exprimés 4,"43,11%"
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",% Voix/exprimés 4,"1,81%"
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",% Voix/exprimés 4,"18,44%"
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Elu 4,
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Elu 4,
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Elu 4,
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Numéro de panneau 5,5.0
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Numéro de panneau 5,
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Numéro de panneau 5,5.0
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Nuance candidat 5,ENS
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Nuance candidat 5,
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Nuance candidat 5,EXG
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Nom candidat 5,LAUZZANA
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Nom candidat 5,
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Nom candidat 5,GASC
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Prénom candidat 5,Michel
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Prénom candidat 5,
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Prénom candidat 5,Bernadette
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Sexe candidat 5,MASCULIN
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Sexe candidat 5,
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Sexe candidat 5,FEMININ
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Voix 5,17155.0
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Voix 5,
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Voix 5,521.0
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",% Voix/inscrits 5,"19,37%"
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",% Voix/inscrits 5,
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",% Voix/inscrits 5,"0,69%"
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",% Voix/exprimés 5,"28,41%"
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",% Voix/exprimés 5,
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",% Voix/exprimés 5,"1,01%"
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Elu 5,
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Elu 5,
47,Lot-et-Garonne,47003,3ème circonscription,75786,53004,"69,94%",22782,"30,06%",51528,"67,99%","97,22%",900,"1,19%","1,70%",576,"0,76%","1,09%",Elu 5,
47,Lot-et-Garonne,47001,1ère circonscription,88558,62686,"70,79%",25872,"29,21%",60389,"68,19%","96,34%",1456,"1,64%","2,32%",841,"0,95%","1,34%",Numéro de panneau 6,
47,Lot-et-Garonne,47002,2ème circonscription,76944,53343,"69,33%",23601,"30,67%",51271,"66,63%","96,12%",1195,"1,55%","2,24%",877,"1,14%","1,64%",Numéro de panneau 6,
