id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Sexe candidat 1,FEMININ
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Sexe candidat 1,FEMININ
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Sexe candidat 1,MASCULIN
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Voix 1,20571
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Voix 1,25435
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Voix 1,7491
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",% Voix/inscrits 1,"22,42%"
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",% Voix/inscrits 1,"25,94%"
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",% Voix/inscrits 1,"8,78%"
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",% Voix/exprimés 1,"32,79%"
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",% Voix/exprimés 1,"38,57%"
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",% Voix/exprimés 1,"13,48%"
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Elu 1,
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Elu 1,
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Elu 1,
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Numéro de panneau 2,2
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Numéro de panneau 2,2
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Numéro de panneau 2,2
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Nuance candidat 2,DVG
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Nuance candidat 2,LR
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Nuance candidat 2,DVG
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Nom candidat 2,GAILLARD
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Nom candidat 2,BAUDREZ
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Nom candidat 2,DURAND
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Prénom candidat 2,Marc René
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Prénom candidat 2,Emilie
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Prénom candidat 2,Jacky
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Sexe candidat 2,MASCULIN
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Sexe candidat 2,FEMININ
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Sexe candidat 2,MASCULIN
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Voix 2,0
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Voix 2,6107
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Voix 2,0
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",% Voix/inscrits 2,"0,00%"
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",% Voix/inscrits 2,"6,23%"
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",% Voix/inscrits 2,"0,00%"
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",% Voix/exprimés 2,"0,00%"
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",% Voix/exprimés 2,"9,26%"
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",% Voix/exprimés 2,"0,00%"
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Elu 2,
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Elu 2,
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Elu 2,
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Numéro de panneau 3,3
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Numéro de panneau 3,3
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Numéro de panneau 3,3
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Nuance candidat 3,REC
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Nuance candidat 3,REC
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Nuance candidat 3,ENS
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Nom candidat 3,JULIARD
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Nom candidat 3,BOURDON
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Nom candidat 3,FIÉVET
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Prénom candidat 3,Virginie
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Prénom candidat 3,Guy
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Prénom candidat 3,Jean-Marie
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Sexe candidat 3,FEMININ
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Sexe candidat 3,MASCULIN
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Sexe candidat 3,MASCULIN
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Voix 3,773
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Voix 3,760
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Voix 3,17310
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",% Voix/inscrits 3,"0,84%"
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",% Voix/inscrits 3,"0,78%"
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",% Voix/inscrits 3,"20,29%"
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",% Voix/exprimés 3,"1,23%"
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",% Voix/exprimés 3,"1,15%"
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",% Voix/exprimés 3,"31,14%"
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Elu 3,
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Elu 3,
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Elu 3,
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Numéro de panneau 4,4
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Numéro de panneau 4,4
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Numéro de panneau 4,4
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Nuance candidat 4,EXG
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Nuance candidat 4,RN
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Nuance candidat 4,UXD
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Nom candidat 4,VAUZELLE
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Nom candidat 4,GARAULT
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Nom candidat 4,ROBIN
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Prénom candidat 4,Danielle
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Prénom candidat 4,Mélody
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Prénom candidat 4,Philippe
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Sexe candidat 4,FEMININ
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Sexe candidat 4,FEMININ
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Sexe candidat 4,MASCULIN
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Voix 4,698
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Voix 4,22500
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Voix 4,19585
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",% Voix/inscrits 4,"0,76%"
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",% Voix/inscrits 4,"22,95%"
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",% Voix/inscrits 4,"22,96%"
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",% Voix/exprimés 4,"1,11%"
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",% Voix/exprimés 4,"34,12%"
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",% Voix/exprimés 4,"35,23%"
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Elu 4,
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Elu 4,
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Elu 4,
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Numéro de panneau 5,5.0
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Numéro de panneau 5,5.0
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Numéro de panneau 5,5.0
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Nuance candidat 5,RN
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Nuance candidat 5,ENS
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Nuance candidat 5,EXG
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Nom candidat 5,CHAMPEAU
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Nom candidat 5,BIZARD
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Nom candidat 5,VALLÉE
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Prénom candidat 5,Dorothée
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Prénom candidat 5,Frédéric
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Prénom candidat 5,Maryse
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Sexe candidat 5,FEMININ
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Sexe candidat 5,MASCULIN
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Sexe candidat 5,FEMININ
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Voix 5,15447.0
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Voix 5,10536.0
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Voix 5,665.0
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",% Voix/inscrits 5,"16,84%"
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",% Voix/inscrits 5,"10,75%"
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",% Voix/inscrits 5,"0,78%"
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",% Voix/exprimés 5,"24,62%"
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",% Voix/exprimés 5,"15,98%"
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",% Voix/exprimés 5,"1,20%"
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Elu 5,
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Elu 5,
79,Deux-Sèvres,79003,3ème circonscription,85314,57938,"67,91%",27376,"32,09%",55584,"65,15%","95,94%",1339,"1,57%","2,31%",1015,"1,19%","1,75%",Elu 5,
79,Deux-Sèvres,79001,1ère circonscription,91748,64726,"70,55%",27022,"29,45%",62736,"68,38%","96,93%",1298,"1,41%","2,01%",692,"0,75%","1,07%",Numéro de panneau 6,6.0
79,Deux-Sèvres,79002,2ème circonscription,98054,68262,"69,62%",29792,"30,38%",65945,"67,25%","96,61%",1482,"1,51%","2,17%",835,"0,85%","1,22%",Numéro de panneau 6,6.0
