id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Prénom candidat 2,Jacques
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Sexe candidat 2,FEMININ
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Sexe candidat 2,MASCULIN
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Voix 2,656
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Voix 2,3184
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",% Voix/inscrits 2,"0,75%"
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",% Voix/inscrits 2,"3,60%"
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",% Voix/exprimés 2,"1,10%"
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",% Voix/exprimés 2,"5,24%"
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Elu 2,
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Elu 2,
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Numéro de panneau 3,3
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Numéro de panneau 3,3
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Nuance candidat 3,DIV
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Nuance candidat 3,REG
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Nom candidat 3,CLARET
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Nom candidat 3,DABAT
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Prénom candidat 3,Pierre
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Prénom candidat 3,Jean-Marc
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Sexe candidat 3,MASCULIN
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Sexe candidat 3,MASCULIN
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Voix 3,2626
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Voix 3,1486
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",% Voix/inscrits 3,"3,01%"
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",% Voix/inscrits 3,"1,68%"
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",% Voix/exprimés 3,"4,42%"
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",% Voix/exprimés 3,"2,45%"
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Elu 3,
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Elu 3,
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Numéro de panneau 4,4
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Numéro de panneau 4,4
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Nuance candidat 4,UG
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Nuance candidat 4,ENS
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Nom candidat 4,FERRER
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Nom candidat 4,MOURNET
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Prénom candidat 4,Sylvie
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Prénom candidat 4,Benoit
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Sexe candidat 4,FEMININ
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Sexe candidat 4,MASCULIN
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Voix 4,17564
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Voix 4,15121
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",% Voix/inscrits 4,"20,11%"
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",% Voix/inscrits 4,"17,09%"
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",% Voix/exprimés 4,"29,53%"
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",% Voix/exprimés 4,"24,91%"
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Elu 4,
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Elu 4,
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Numéro de panneau 5,5.0
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Numéro de panneau 5,5.0
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Nuance candidat 5,LR
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Nuance candidat 5,UG
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Nom candidat 5,EVON
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Nom candidat 5,FÉGNÉ
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Prénom candidat 5,Philippe
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Prénom candidat 5,Denis
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Sexe candidat 5,MASCULIN
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Sexe candidat 5,MASCULIN
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Voix 5,3047.0
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Voix 5,17055.0
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",% Voix/inscrits 5,"3,49%"
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",% Voix/inscrits 5,"19,27%"
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",% Voix/exprimés 5,"5,12%"
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",% Voix/exprimés 5,"28,09%"
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Elu 5,
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Elu 5,
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Numéro de panneau 6,6.0
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Numéro de panneau 6,6.0
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Nuance candidat 6,EXG
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Nuance candidat 6,DIV
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Nom candidat 6,SAEZ
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Nom candidat 6,EL MARSNI
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Prénom candidat 6,Maria
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Prénom candidat 6,Ali
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Sexe candidat 6,FEMININ
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Sexe candidat 6,MASCULIN
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Voix 6,533.0
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Voix 6,0.0
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",% Voix/inscrits 6,"0,61%"
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",% Voix/inscrits 6,"0,00%"
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",% Voix/exprimés 6,"0,90%"
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",% Voix/exprimés 6,"0,00%"
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Elu 6,
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Elu 6,
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Numéro de panneau 7,7.0
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Numéro de panneau 7,7.0
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Nuance candidat 7,DIV
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Nuance candidat 7,RN
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Nom candidat 7,SEMPASTOUS
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Nom candidat 7,MONTEIL
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Prénom candidat 7,Jean-Bernard
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Prénom candidat 7,Olivier
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Sexe candidat 7,MASCULIN
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Sexe candidat 7,MASCULIN
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Voix 7,14776.0
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Voix 7,22436.0
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",% Voix/inscrits 7,"16,92%"
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",% Voix/inscrits 7,"25,35%"
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",% Voix/exprimés 7,"24,84%"
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",% Voix/exprimés 7,"36,96%"
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Elu 7,
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Elu 7,
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Numéro de panneau 8,
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Numéro de panneau 8,8.0
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Nuance candidat 8,
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Nuance candidat 8,REC
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Nom candidat 8,
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Nom candidat 8,ALVES DA CUNHA
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Prénom candidat 8,
65,Hautes-Pyrénées,65002,2ème circonscription,88496,62793,"70,96%",25703,"29,04%",60709,"68,60%","96,68%",1422,"1,61%","2,26%",662,"0,75%","1,05%",Prénom candidat 8,Claude
65,Hautes-Pyrénées,65001,1ère circonscription,87328,61494,"70,42%",25834,"29,58%",59474,"68,10%","96,72%",1386,"1,59%","2,25%",634,"0,73%","1,03%",Sexe candidat 8,
