id_circo,Nom de la circonscription,Inscrit_22,pop_légal_19,pop_légal_13,tvar_pop,pop_pole_aav,pop_cour_aav,pop_horsaav,pop_urb,pop_rur_periu,pop_rur_non_periu,age_moyen,dec90,dec75,dec50,dec25,dec10,actemp,actcho,inactret,inactetu,inactm14,inactaut,actemp_hom,actcho_hom,inactret_hom,inactetu_hom,inactm14_hom,inactaut_hom,actemp_fem,actcho_fem,inactret_fem,inactetu_fem,inactm14_fem,inactaut_fem,actdip_PEU,actdip_CAP,actdip_BAC,actdip_BAC2,actdip_BAC3,actdip_BAC5,actdip_BAC3P,act_agr,act_art,act_cad,act_int,act_emp,act_ouv,act_cho,log_res,log_sec,log_vac,proprio,locatai,gratuit,maison,ach90,mfuel,men_seul,men_coupae,men_coupse,men_monop,men_sfam,men_seul_com,men_coupse_com,men_coupae_com,men_monop_com,men_complexe_com,seul_hom1829,seul_hom3059,seul_hom6074,seul_hom7584,seul_hom85,seul_fem1829,seul_fem3059,seul_fem6074,seul_fem7584,seul_fem85,iranr_log,iranr_com,iranr_dep,iranr_fra,iranr_etr,mobresid,ilt_com,ilt_dep,ilt_fra,ilt_etr,mobtrav,modtrans_aucun,modtrans_pied,modtrans_velo,modtrans_moto,modtrans_voit,modtrans_commun,tx_pauvrete60_diff,nivvie_median_diff,part_pauvres_diff,part_modestes_diff,part_medians_diff,part_plutot_aises_diff,part_aises_diff,D1_diff,D9_diff,rpt_D9_D1_diff,tx_pauvrete60_diff_trageRF1,tx_pauvrete60_diff_trageRF2,tx_pauvrete60_diff_trageRF3,tx_pauvrete60_diff_trageRF4,tx_pauvrete60_diff_trageRF5,tx_pauvrete60_diff_trageRF6,PACT,PPEN,PPAT,PPSOC,PIMPOT,acc_ecole,acc_college,acc_lycee,acc_medecin,acc_dentiste,acc_pharmacie,part_eloig,id_dep
65001,Hautes-Pyrénées  - 1re circonscription,87884,112878,112260,0.1,36.8,47.8,15.4,49.8,15.6,34.6,46.6,79,66,49,26,11,37.5,5.7,31.2,6.3,13.1,6.2,39.3,5.9,29.4,6.7,14.0,4.5,35.8,5.5,32.9,5.9,12.2,7.7,12.8,30.5,22.7,14.9,10.7,8.3,19.0,3.4,8.0,9.3,24.2,33.3,20.7,1.1,65.0,25.9,9.2,65.1,32.6,2.4,69.2,73.7,7.7,41,19.8,28,9.4,1.8,41.0,27.8,19.7,9.3,2.2,23.8,19.9,23.6,25.0,26.6,18.8,14.8,32.0,44.4,48.6,89,3.4,4.4,2.9,0.3,4.2,32.8,57,10,0.2,21.7,5,6,2,0.9,84.2,1.9,15.3,20670,15.3,29.6,29.8,20.3,4.9,11530,33310,2.9,26.3,19.5,17.2,15.1,11.3,12.8,60.4,39.6,7.9,6.4,-14.3,80.4,41.2,39.7,61.5,51.2,60.7,25.9,65
65002,Hautes-Pyrénées  - 2e circonscription,89560,116689,116608,0.0,32.8,61.3,5.9,44.4,28.9,26.7,45.4,78,65,48,24,10,38.0,5.9,29.0,7.2,13.7,6.3,40.6,5.7,26.8,8.0,14.6,4.2,35.6,6.0,30.9,6.5,12.8,8.2,12.8,31.0,22.6,14.7,10.3,8.5,18.8,1.9,7.9,10.3,23.3,34.0,21.4,1.2,69.5,20.5,9.9,64.8,32.6,2.6,68.4,71.6,6.3,38.4,21.5,28.3,9.7,2,38.4,28.0,21.4,9.7,2.5,22.8,17.9,20.4,19.5,27.3,19.0,14.3,30.2,40.7,48.6,88.8,3.7,4.1,3.1,0.3,4.2,32.9,57.9,9.1,0.2,16.1,5.4,6.4,1.7,1,83.7,1.7,14.2,20770,14.2,30.3,29.6,20.4,5.4,11810,33860,2.9,24.3,18.8,16.1,13.5,9.8,11.4,63.2,36.8,8.4,6.3,-14.6,90.1,38,34.2,65.6,57.8,65,20.3,65
